falshiviy_kupon_s000013|А это я тебе давно хотел дать на куртку, – прибавил Евгений Михайлович и дал дворнику пять рублей.|А это я тебе давно хотел дать на куртку,- прибавил Евгений Михайлович и дал дворнику пять рублей.
falshiviy_kupon_s000014|Лежа в канаве, Степан не переставая видел перед собой кроткое, худое, испуганное лицо Марии Семеновны и слышал ее голос: Разве можно? – говорил ее особенный,|Лежа в канаве, Степан не переставая видел перед собой кроткое, худое, испуганное лицо Марии Семеновны и слышал ее голос: Разве можно? - говорил ее особенный,
falshiviy_kupon_s000015|но на другой же месяц попался в краже мешков.|но на другой же месяц попался в краже мешков.
falshiviy_kupon_s000016|После беседы с митрополитом и обер-прокурором старичка отправили тотчас же назад в монастырь, но не в свой, а в Суздальский, где настоятелем и комендантом был отец Михаил.|После беседы с митрополитом и обер-прокурором старичка отправили тотчас же назад в монастырь, но не в свой, а в Суздальский, где настоятелем и комендантом был отец Михаил.
falshiviy_kupon_s000017|Да али мы нехристи. Ведь это хорошо господам, а мы хрестьяне. По-божьему надо. Такой закон Христов.|Да али мы нехристи. Ведь это хорошо господам, а мы хрестьяне. По-божьему надо. Такой закон Христов.
falshiviy_kupon_s000018|Степану в это время опять представилась она и слышался ее голос. Он не слыхал того, что говорил ему смотритель.|Степану в это время опять представилась она и слышался ее голос. Он не слыхал того, что говорил ему смотритель.
falshiviy_kupon_s000019|Никто не отозвался. Петр Николаич вошел в конюшню.|Никто не отозвался. Петр Николаич вошел в конюшню.
falshiviy_kupon_s000020|ловкий малый, которого Петр Николаич брал для выездов вместо кучера.|ловкий малый, которого Петр Николаич брал для выездов вместо кучера.
falshiviy_kupon_s000021|Но Пелагеюшкин заинтересовал его. Он не вошел в душу Степана, но невольно задался вопросом: что у него в душе, и, не найдя ответа, но чувствуя,|Но Пелагеюшкин заинтересовал его. Он не вошел в душу Степана, но невольно задался вопросом: что у него в душе, и, не найдя ответа, но чувствуя,
falshiviy_kupon_s000022|Опять попавшийся в воровстве и приговоренный к ссылке, и Чуев, тоже приговоренный на поселение. Василий все время или пел песни своим прекрасным голосом,|Опять попавшийся в воровстве и приговоренный к ссылке, и Чуев, тоже приговоренный на поселение. Василий все время или пел песни своим прекрасным голосом,
falshiviy_kupon_s000023|Что ж, это тебе все зачтется.|Что ж, это тебе все зачтется.
falshiviy_kupon_s000024|От греха отдай. Шаромыжник.|От греха отдай. Шаромыжник.
falshiviy_kupon_s000025|сделал такую рожу, которая совсем изменила его лицо.|сделал такую рожу, которая совсем изменила его лицо.
falshiviy_kupon_s000026|оделась и одна уехала к знакомому учителю французского языка, который звал нынче на вечер.|оделась и одна уехала к знакомому учителю французского языка, который звал нынче на вечер.
falshiviy_kupon_s000027|пусть спасет себя самого, если он Христос, избранник божий.|пусть спасет себя самого, если он Христос, избранник божий.
falshiviy_kupon_s000028|Недалеко от города был монастырь, в котором жил старец, прославившийся своей жизнью, поучениями и предсказаниями и исцелениями, которые приписывали ему.|Недалеко от города был монастырь, в котором жил старец, прославившийся своей жизнью, поучениями и предсказаниями и исцелениями, которые приписывали ему.
falshiviy_kupon_s000029|И земля мягкая. Ноги целы, и он бежит.|И земля мягкая. Ноги целы, и он бежит.
falshiviy_kupon_s000030|Вспомнил он, как отец сказал ему: Вижу, что из тебя выйдет – мошенник. Так и знай. – И выйдешь мошенником, если так. Ему хорошо. Он забыл, как был молод.|Вспомнил он, как отец сказал ему: Вижу, что из тебя выйдет - мошенник. Так и знай.- И выйдешь мошенником, если так. Ему хорошо. Он забыл, как был молод.
falshiviy_kupon_s000031|Теперь на огне меня жги, того бы не сделал.|Теперь на огне меня жги, того бы не сделал.
falshiviy_kupon_s000032|и, тоже как всегда бывает, чем больше у ней было дела, тем больше она успевала делать.|и, тоже как всегда бывает, чем больше у ней было дела, тем больше она успевала делать.
falshiviy_kupon_s000033|Смотритель пришел, обругал всех и, узнав, что затейщик всего дела Василий, велел посадить его отдельно в одиночную камеру верхнего этажа.|Смотритель пришел, обругал всех и, узнав, что затейщик всего дела Василий, велел посадить его отдельно в одиночную камеру верхнего этажа.
falshiviy_kupon_s000034|То-то что не хорошие, а поддельные.|То-то что не хорошие, а поддельные.
falshiviy_kupon_s000035|– Кто там еще?|-Кто там еще?
falshiviy_kupon_s000036|Деньги ваши не годятся, – сказал он, показывая купон, но не отдавая его.|Деньги ваши не годятся,- сказал он, показывая купон, но не отдавая его.
falshiviy_kupon_s000037|Сектанты молчали. Когда их стали спрашивать, они отвечали.|Сектанты молчали. Когда их стали спрашивать, они отвечали.
falshiviy_kupon_s000038|Тогда скажет и тем, которые по левую сторону: „Идите от меня, проклятые, в огнь вечный, уготованный дьяволу и ангелам его: ибо алкал я, и вы не дали мне есть;|Тогда скажет и тем, которые по левую сторону: Идите от меня, проклятые, в огнь вечный, уготованный дьяволу и ангелам его: ибо алкал я, и вы не дали мне есть;
falshiviy_kupon_s000039|а напротив, совершенную уверенность в истинности ее.|а напротив, совершенную уверенность в истинности ее.
falshiviy_kupon_s000040|Все жалели его и старались помочь ему.|Все жалели его и старались помочь ему.
falshiviy_kupon_s000041|Зачем ты?|Зачем ты?
falshiviy_kupon_s000042|Оттого, что понял, что все люди братья.|Оттого, что понял, что все люди братья.
falshiviy_kupon_s000043|Министр был по душе добрый человек и очень жалел эту здоровую, красивую казачку, но он говорил себе, что на нем лежат тяжелые государственные обязанности,|Министр был по душе добрый человек и очень жалел эту здоровую, красивую казачку, но он говорил себе, что на нем лежат тяжелые государственные обязанности,
falshiviy_kupon_s000044|Читая молитвы, он начинал вспоминать свою жизнь: вспоминал отца, мать, деревню, Волчка-собаку, деда на печке, скамейки, на которых катался с ребятами,|Читая молитвы, он начинал вспоминать свою жизнь: вспоминал отца, мать, деревню, Волчка-собаку, деда на печке, скамейки, на которых катался с ребятами,
falshiviy_kupon_s000045|там привязал веревку к перекладине и полез по ней вниз. Веревка не доставала до пола. Много ли, мало она не хватала – он не знал, но делать нечего было, он повис и прыгнул.|там привязал веревку к перекладине и полез по ней вниз. Веревка не доставала до пола. Много ли, мало она не хватала - он не знал, но делать нечего было, он повис и прыгнул.
falshiviy_kupon_s000046|Телеграмма Свентицкой к царю не произвела никакого действия. В комиссии прошений сначала решили даже не докладывать о ней царю, но потом, когда за завтраком у государя зашла речь о деле Свентицкого,|Телеграмма Свентицкой к царю не произвела никакого действия. В комиссии прошений сначала решили даже не докладывать о ней царю, но потом, когда за завтраком у государя зашла речь о деле Свентицкого,
falshiviy_kupon_s000047|стоявшей с бумагой в левой руке.|стоявшей с бумагой в левой руке.
falshiviy_kupon_s000048|Получила, – ответила Мария Семеновна, – только дыры заткнуть.|Получила,- ответила Мария Семеновна,- только дыры заткнуть.
falshiviy_kupon_s000049|Давайте рамочку и сдачу, да поскорее. Нам в театр не опоздать.|Давайте рамочку и сдачу, да поскорее. Нам в театр не опоздать.
falshiviy_kupon_s000050|Судей поразило в Степане выражение совершенного спокойствия, с которым он рассказывал про свой поступок и про то, как били Ивана Миронова и как он прикончил его.|Судей поразило в Степане выражение совершенного спокойствия, с которым он рассказывал про свой поступок и про то, как били Ивана Миронова и как он прикончил его.
falshiviy_kupon_s000051|Ну, а теперь?|Ну, а теперь?
falshiviy_kupon_s000052|Прокурор, пройдя несколько шагов по вонючему коридору, остановился и спросил у сопутствующего ему смотрителя, как себя ведет этот арестант?|Прокурор, пройдя несколько шагов по вонючему коридору, остановился и спросил у сопутствующего ему смотрителя, как себя ведет этот арестант?
falshiviy_kupon_s000053|В дверь постучался кто-то. Кой черт еще там, – подумал он и крикнул:|В дверь постучался кто-то. Кой черт еще там,- подумал он и крикнул:
falshiviy_kupon_s000054|сообщил ей, что казни завтра еще не будет.|сообщил ей, что казни завтра еще не будет.
falshiviy_kupon_s000055|Смоковников не столько был возмущен поступком законоучителя, сколько находил, что это хорошая иллюстрация того клерикального влияния, которое начинает проявляться у нас,|Смоковников не столько был возмущен поступком законоучителя, сколько находил, что это хорошая иллюстрация того клерикального влияния, которое начинает проявляться у нас,
falshiviy_kupon_s000056|Продавщица пощелкала на счетах, отперла конторку, достала десять рублей бумажкой и, пошевелив рукой в мелочи, собрала еще шесть двугривенных и два пятака.|Продавщица пощелкала на счетах, отперла конторку, достала десять рублей бумажкой и, пошевелив рукой в мелочи, собрала еще шесть двугривенных и два пятака.
falshiviy_kupon_s000057|которые напали на него, но от которых он отбился, сломав одному из них руку.|которые напали на него, но от которых он отбился, сломав одному из них руку.
falshiviy_kupon_s000058|и отделит одних от других, как пастырь отделяет овец от козлов, и поставит овец по правую сторону свою, а козлов – по левую.|и отделит одних от других, как пастырь отделяет овец от козлов, и поставит овец по правую сторону свою, а козлов - по левую.
falshiviy_kupon_s000059|Говори, убью!|Говори, убью!
falshiviy_kupon_s000060|Все переглядывались, и всех занимало только неприличие и то, как неприятно это было государю, но никто не выказал этого. Когда Исидор сказал:|Все переглядывались, и всех занимало только неприличие и то, как неприятно это было государю, но никто не выказал этого. Когда Исидор сказал:
falshiviy_kupon_s000061|Да, очень грустно, очень грустно, – говорил отец Михаил Введенский, поглаживая рукой гладкие бока наперсного креста. – Я очень рад, что вы передали дело мне;|Да, очень грустно, очень грустно,- говорил отец Михаил Введенский, поглаживая рукой гладкие бока наперсного креста.- Я очень рад, что вы передали дело мне;
falshiviy_kupon_s000062|Вот, а вы защищаете мужиков, – говорил становой. – Правду я говорил, что хуже зверей. Без кнута и палки с ними ничего не поделаешь. Так вы говорите,|Вот, а вы защищаете мужиков,- говорил становой.- Правду я говорил, что хуже зверей. Без кнута и палки с ними ничего не поделаешь. Так вы говорите,
falshiviy_kupon_s000063|Эй, Степан.|Эй, Степан.
falshiviy_kupon_s000064|а не о приговоренных и их семьях.|а не о приговоренных и их семьях.
falshiviy_kupon_s000065|Барин, грех, умирать будем, – говорил Иван Миронов.|Барин, грех, умирать будем,- говорил Иван Миронов.
falshiviy_kupon_s000066|Велели ответ непременно.|Велели ответ непременно.
falshiviy_kupon_s000067|тем больше он понимал совсем другой, чуждый ему до тех пор мир духовных стремлений, который он видел в Лизе.|тем больше он понимал совсем другой, чуждый ему до тех пор мир духовных стремлений, который он видел в Лизе.
falshiviy_kupon_s000068|Человек, с которым она столкнулась, был Степан.|Человек, с которым она столкнулась, был Степан.
falshiviy_kupon_s000069|Богу надо покаяться, – сказала она себе и, так как был великий пост, решила говеть и на исповеди сказать все духовнику и попросить его совета о том, как ей поступать дальше.|Богу надо покаяться,- сказала она себе и, так как был великий пост, решила говеть и на исповеди сказать все духовнику и попросить его совета о том, как ей поступать дальше.
falshiviy_kupon_s000070|Что ж, просите.|Что ж, просите.
falshiviy_kupon_s000071|потом запер дверь на крючок, смел рукой со стола в ящик деньги, достал из ящика гильзы, насыпал одну, заткнул ватой и стал курить.|потом запер дверь на крючок, смел рукой со стола в ящик деньги, достал из ящика гильзы, насыпал одну, заткнул ватой и стал курить.
falshiviy_kupon_s000072|что говорил и жандарм, что они ничего не могут, что на это есть распоряжение министра.|что говорил и жандарм, что они ничего не могут, что на это есть распоряжение министра.
falshiviy_kupon_s000073|Ноги отбил, но ходить мог. В подвальном этаже было два окна. Пролезть можно бы, но вделаны железные решетки. Надо было выломать их. Чем? Василий стал шарить.|Ноги отбил, но ходить мог. В подвальном этаже было два окна. Пролезть можно бы, но вделаны железные решетки. Надо было выломать их. Чем? Василий стал шарить.
falshiviy_kupon_s000074|От кого?|От кого?
falshiviy_kupon_s000075|Деньги хорошие, мне барин дал.|Деньги хорошие, мне барин дал.
falshiviy_kupon_s000076|Архиерей все устроил ему, и Мисаил, собравши с помощью своего служки и кухарки погребец и провизию, которою нужно было запастись, отправляясь в глухое место, поехал к месту назначения.|Архиерей все устроил ему, и Мисаил, собравши с помощью своего служки и кухарки погребец и провизию, которою нужно было запастись, отправляясь в глухое место, поехал к месту назначения.
falshiviy_kupon_s000077|Знаем мы вас. Ну, что возьмешь?|Знаем мы вас. Ну, что возьмешь?
falshiviy_kupon_s000078|Ночью он взломал замок и вошел в горницу. Первая услыхала его меньшая, замужняя дочь. Она закричала. Степан тотчас же зарезал ее. Зять проснулся и сцепился с ним.|Ночью он взломал замок и вошел в горницу. Первая услыхала его меньшая, замужняя дочь. Она закричала. Степан тотчас же зарезал ее. Зять проснулся и сцепился с ним.
falshiviy_kupon_s000079|Но, подходя к дому, она удивилась, увидав опять этого же длиннорукого человека. Увидав, как она вошла в дом, он постоял, повернулся и ушел.|Но, подходя к дому, она удивилась, увидав опять этого же длиннорукого человека. Увидав, как она вошла в дом, он постоял, повернулся и ушел.
falshiviy_kupon_s000080|Il peut prcher la cathedrale.|Il peut prcher la cathedrale.
falshiviy_kupon_s000081|Прожив у Марии Семеновны неделю, не мог надивиться на ее жизнь. Один раз она пришла к нему в кухню, где он шил, застирать полотенцы и разговорилась с ним об его житье,|Прожив у Марии Семеновны неделю, не мог надивиться на ее жизнь. Один раз она пришла к нему в кухню, где он шил, застирать полотенцы и разговорилась с ним об его житье,
falshiviy_kupon_s000082|корм убирался в особенном сарае, навозная жижа стекала в мощеную яму.|корм убирался в особенном сарае, навозная жижа стекала в мощеную яму.
falshiviy_kupon_s000083|Ну, со мной не разговаривать. А когда начальство говорит, смотри в глаза, – крикнул смотритель и ударил его кулаком под челюсть.|Ну, со мной не разговаривать. А когда начальство говорит, смотри в глаза,- крикнул смотритель и ударил его кулаком под челюсть.
falshiviy_kupon_s000084|огромные, не давали ничего дохода, и крестьяне пользовались всем.|огромные, не давали ничего дохода, и крестьяне пользовались всем.
falshiviy_kupon_s000085|И тебе не жалко было их? – спрашивал Махин.|И тебе не жалко было их?- спрашивал Махин.
falshiviy_kupon_s000086|которые он исполняет, как они ни трудны ему.|которые он исполняет, как они ни трудны ему.
falshiviy_kupon_s000087|Да ведь это нехорошо.|Да ведь это нехорошо.
falshiviy_kupon_s000088|Василий подошел к пристройке, приставил отрезок, полез. Отрезок соскользнул, упал. Василий был в чулках. Он снял чулки, чтобы цепляться ногами,|Василий подошел к пристройке, приставил отрезок, полез. Отрезок соскользнул, упал. Василий был в чулках. Он снял чулки, чтобы цепляться ногами,
falshiviy_kupon_s000089|Давайте его сюда.|Давайте его сюда.
falshiviy_kupon_s000090|Архиерей посадил Мисаила с собой и стал говорить о том, какие новости проявились в его епархии.|Архиерей посадил Мисаила с собой и стал говорить о том, какие новости проявились в его епархии.
falshiviy_kupon_s000091|Когда случилось убийство Петра Николаича и наехал суд, кружок революционеров уездного города имел сильный повод для возмущения судом и смело высказывал ею.|Когда случилось убийство Петра Николаича и наехал суд, кружок революционеров уездного города имел сильный повод для возмущения судом и смело высказывал ею.
falshiviy_kupon_s000092|признать же требования человека более обязательными, чем требования царя, у него не было сил.|признать же требования человека более обязательными, чем требования царя, у него не было сил.
falshiviy_kupon_s000093|Твой, смотря по тому, отдашь ты или не отдашь, презирающий или уважающий тебя товарищ|Твой, смотря по тому, отдашь ты или не отдашь, презирающий или уважающий тебя товарищ
falshiviy_kupon_s000094|Я считаю недостойным себя говорить с таким господином, как вы, – проговорил отец Михаил, оскорбленный последними словами Смоковникова в особенности потому,|Я считаю недостойным себя говорить с таким господином, как вы,- проговорил отец Михаил, оскорбленный последними словами Смоковникова в особенности потому,
falshiviy_kupon_s000095|вспомнил, что ему советовал мастеровой, с которым он пил вчера, и решил идти к аблакату жаловаться.|вспомнил, что ему советовал мастеровой, с которым он пил вчера, и решил идти к аблакату жаловаться.
falshiviy_kupon_s000096|Раз весною он всю ночь не спал, тосковал, хотелось ему выпить. Дома нечего захватить было. Надел шапку и вышел. Прошел по улице, дошел до попов.|Раз весною он всю ночь не спал, тосковал, хотелось ему выпить. Дома нечего захватить было. Надел шапку и вышел. Прошел по улице, дошел до попов.
falshiviy_kupon_s000097|Василью надоело нищенствовать, а домой идти не хотелось, и он пошел к купцу-садовнику и нанялся караульщиком за пять рублей в месяц.|Василью надоело нищенствовать, а домой идти не хотелось, и он пошел к купцу-садовнику и нанялся караульщиком за пять рублей в месяц.
falshiviy_kupon_s000098|Иван Миронов проведал Герасима в лесу, принес ему пирога и водки и пошел домой лесной тропинкой, где надеялся никого не встретить. На беду его он столкнулся с сторожем-солдатом.|Иван Миронов проведал Герасима в лесу, принес ему пирога и водки и пошел домой лесной тропинкой, где надеялся никого не встретить. На беду его он столкнулся с сторожем-солдатом.
falshiviy_kupon_s000099|Постарайся, очень я страдаю за свою паству, – сказал архиерей, неторопливо принимая белыми, пухлыми руками стакан чая, который подавал ему служка.|Постарайся, очень я страдаю за свою паству,- сказал архиерей, неторопливо принимая белыми, пухлыми руками стакан чая, который подавал ему служка.
falshiviy_kupon_s000100|Степан опять справил двух лошадей. Обеих увели.|Степан опять справил двух лошадей. Обеих увели.
falshiviy_kupon_s000101|Отпуская Ивана Миронова, судья прочел ему наставление о том, чтобы он вперед был осторожнее в взведении обвинений на почтенных людей и был бы благодарен за то,|Отпуская Ивана Миронова, судья прочел ему наставление о том, чтобы он вперед был осторожнее в взведении обвинений на почтенных людей и был бы благодарен за то,
falshiviy_kupon_s000102|Ну, хорошо же. Сотский, сведи его в стан.|Ну, хорошо же. Сотский, сведи его в стан.
falshiviy_kupon_s000103|Он не мог теперь без злобы видеть мужиков и говорить про них и где мог старался пригнать их.|Он не мог теперь без злобы видеть мужиков и говорить про них и где мог старался пригнать их.
falshiviy_kupon_s000104|И потому, когда не подходили помещичьи и купеческие, он брал и у крестьян. Так он и захватил в Колотовке из ночного каких попало лошадей. Сделал дело не он сам,|И потому, когда не подходили помещичьи и купеческие, он брал и у крестьян. Так он и захватил в Колотовке из ночного каких попало лошадей. Сделал дело не он сам,
falshiviy_kupon_s000105|Марья Васильевна решила все рассказать законоучителю.|Марья Васильевна решила все рассказать законоучителю.
falshiviy_kupon_s000106|И одни арестанты пели похабные песни, другие слушали его чтение и его разговоры о прочитанном. Так слушали его молча и внимательно всегда двое:|И одни арестанты пели похабные песни, другие слушали его чтение и его разговоры о прочитанном. Так слушали его молча и внимательно всегда двое:
falshiviy_kupon_s000107|И Прокофий помер в больнице.|И Прокофий помер в больнице.
falshiviy_kupon_s000108|– так она была вся поглощена своей агитационной, разговорной деятельностью.|- так она была вся поглощена своей агитационной, разговорной деятельностью.
falshiviy_kupon_s000109|добиваясь покупателя, но никто не купил.|добиваясь покупателя, но никто не купил.
falshiviy_kupon_s000110|Это была Турчанинова. Ее посадили в дом предварительного заключения. Министр же, получив поздравления и соболезнования от самых высокопоставленных лиц и даже самого государя,|Это была Турчанинова. Ее посадили в дом предварительного заключения. Министр же, получив поздравления и соболезнования от самых высокопоставленных лиц и даже самого государя,
falshiviy_kupon_s000111|Сейчас.|Сейчас.
falshiviy_kupon_s000112|Так давайте назад. Мы разменяем.|Так давайте назад. Мы разменяем.
falshiviy_kupon_s000113|Эти мысли, вызванные в нем столкновением с Смоковниковым, вместе с неприятностями по гимназии, происшедшими от этого столкновения, – именно, выговор,|Эти мысли, вызванные в нем столкновением с Смоковниковым, вместе с неприятностями по гимназии, происшедшими от этого столкновения,- именно, выговор,
falshiviy_kupon_s000114|Да вот бежать хочу.|Да вот бежать хочу.
falshiviy_kupon_s000115|И сказал ему Иисус: Истинно говорю тебе: ныне же будешь со мной в раю. (Луки XXIII, 32-43.)|И сказал ему Иисус: Истинно говорю тебе: ныне же будешь со мной в раю. Луки XXIII, тридцать два- сорок три.
falshiviy_kupon_s000116|Известно, домой.|Известно, домой.
falshiviy_kupon_s000117|И рассказал, как они эту настоящую веру от безногого портного узнали на дележке земли.|И рассказал, как они эту настоящую веру от безногого портного узнали на дележке земли.
falshiviy_kupon_s000118|другой – за то, что ударил начальника, когда стал занапрасно описывать крестьянское имущество, третий – за то, что подделал ассигнации. Господа,|другой - за то, что ударил начальника, когда стал занапрасно описывать крестьянское имущество, третий - за то, что подделал ассигнации. Господа,
falshiviy_kupon_s000119|стал таскать деньги и ценные вещи из квартир жильцов и украл кошелек Евгения Михайловича.|стал таскать деньги и ценные вещи из квартир жильцов и украл кошелек Евгения Михайловича.
falshiviy_kupon_s000120|Мужики были на пахоте, и потому, работники, несмотря на крики баб, загнали скотину. Вернувшись с работы, мужики, собравшись, пришли на барский двор требовать скотину.|Мужики были на пахоте, и потому, работники, несмотря на крики баб, загнали скотину. Вернувшись с работы, мужики, собравшись, пришли на барский двор требовать скотину.
falshiviy_kupon_s000121|что тот не свернул с дороги и не снял шапку.|что тот не свернул с дороги и не снял шапку.
falshiviy_kupon_s000122|что если у него будут спрашивать, где взяты последние дрова, чтобы он говорил, что в складе, а что у мужиков дров не покупали.|что если у него будут спрашивать, где взяты последние дрова, чтобы он говорил, что в складе, а что у мужиков дров не покупали.
falshiviy_kupon_s000123|Рассказывали, что украли полмиллиона.|Рассказывали, что украли полмиллиона.
falshiviy_kupon_s000124|я, как служитель церкви, постараюсь не оставить молодого человека без наставлений, но и постараюсь как можно более смягчить назидание.|я, как служитель церкви, постараюсь не оставить молодого человека без наставлений, но и постараюсь как можно более смягчить назидание.
falshiviy_kupon_s000125|Видел он, как барышни с студентами сидели на окнах и ласкались и потом одни шли гулять в темные липовые аллеи, куда только полосами и пятнами проходил лунный свет.|Видел он, как барышни с студентами сидели на окнах и ласкались и потом одни шли гулять в темные липовые аллеи, куда только полосами и пятнами проходил лунный свет.
falshiviy_kupon_s000126|Все сказано.|Все сказано.
falshiviy_kupon_s000127|Степан подошел к ней, готовясь ухватить ее за руки, чтобы она не мешала ему, но она не подняла рук, не противилась и только прижала их к груди и тяжело вздохнула и повторила:|Степан подошел к ней, готовясь ухватить ее за руки, чтобы она не мешала ему, но она не подняла рук, не противилась и только прижала их к груди и тяжело вздохнула и повторила:
