untermbirnbaum_01_f000079|Der herbe Zug, den sie bei Beginn des Gesprächs gezeigt, wich denn auch mehr und mehr, und endlich fragte sie: Wo drückt es wieder? Eben hast Du den Raps weggeschickt,|Der herbe Zug, den sie bei Beginn des Gesprächs gezeigt, wich denn auch mehr und mehr, und endlich fragte sie: Wo drückt es wieder? Eben hast Du den Raps weggeschickt,
untermbirnbaum_01_f000080|und wenn Leist das Öl hat, hast Du das Geld.|und wenn Leist das Öl hat, hast Du das Geld.
untermbirnbaum_01_f000081|Er ist prompt auf die Minute.|Er ist prompt auf die Minute.
untermbirnbaum_01_f000082|Ja, das ist er. Aber ich habe nichts davon, alles ist blos Abschlag und Zins. Ich stecke tief drin und leider am tiefsten bei Leist selbst.|Ja, das ist er. Aber ich habe nichts davon, alles ist blos Abschlag und Zins. Ich stecke tief drin und leider am tiefsten bei Leist selbst.
untermbirnbaum_01_f000083|Und dann kommt die Krakauer Geschichte, der Reisende von Olszewski-Goldschmidt und Sohn. Er kann jeden Tag da sein.|Und dann kommt die Krakauer Geschichte, der Reisende von Olszewski-Goldschmidt und Sohn. Er kann jeden Tag da sein.
untermbirnbaum_01_f000084|Hradscheck zählte noch anderes auf, aber ohne daß es einen tieferen Eindruck auf seine Frau gemacht hätte. Vielmehr sagte sie langsam und mit gedehnter Stimme:|Hradscheck zählte noch anderes auf, aber ohne daß es einen tieferen Eindruck auf seine Frau gemacht hätte. Vielmehr sagte sie langsam und mit gedehnter Stimme:
untermbirnbaum_01_f000085|Ja, Würfelspiel und Vogelstellen.|Ja, Würfelspiel und Vogelstellen.
untermbirnbaum_01_f000086|Ach, immer Spiel und wieder Spiel! Glaube mir, Ursel, es ist nicht so schlimm damit und jedenfalls mache ich mir nichts deraus.|Ach, immer Spiel und wieder Spiel! Glaube mir, Ursel, es ist nicht so schlimm damit und jedenfalls mache ich mir nichts deraus.
untermbirnbaum_01_f000087|Und am wenigsten aus dem Lotto; es ist alles Thorheit und weggeworfen Geld, ich weiß es, und doch habe ich wieder ein Loos genommen.|Und am wenigsten aus dem Lotto; es ist alles Thorheit und weggeworfen Geld, ich weiß es, und doch habe ich wieder ein Loos genommen.
untermbirnbaum_01_f000088|Und warum? Weil ich heraus will, weil ich heraus muß, weil ich uns retten möchte.|Und warum? Weil ich heraus will, weil ich heraus muß, weil ich uns retten möchte.
untermbirnbaum_01_f000089|So, so, sagte sie, während sie mechanisch an dem Kranze weiter flocht und vor sich hin sah, als überlege sie, was wohl zu thun sei.|So, so, sagte sie, während sie mechanisch an dem Kranze weiter flocht und vor sich hin sah, als überlege sie, was wohl zu thun sei.
untermbirnbaum_01_f000090|Soll ich Dich auf den Kirchhof begleiten, frug er, als ihn ihr Schweigen zu bedrücken anfing. Ich thues gern, Ursel.|Soll ich Dich auf den Kirchhof begleiten, frug er, als ihn ihr Schweigen zu bedrücken anfing. Ich thues gern, Ursel.
untermbirnbaum_01_f000091|Sie schüttelte den Kopf.|Sie schüttelte den Kopf.
untermbirnbaum_01_f000092|Warum nicht?|Warum nicht?
untermbirnbaum_01_f000093|Weil, wer den Todten einen Kranz bringen will, wenigstens an sie gedacht haben muß.|Weil, wer den Todten einen Kranz bringen will, wenigstens an sie gedacht haben muß.
untermbirnbaum_01_f000094|Und damit erhob sie sich und verließ das Haus, um nach dem Kirchhof zu gehen.|Und damit erhob sie sich und verließ das Haus, um nach dem Kirchhof zu gehen.
untermbirnbaum_01_f000095|Hradscheck sah ihr nach, die Dorfstraße hinauf, auf deren rothen Dächern die Herbstsonne flimmerte. Dann trat er wieder an sein Pult und blätterte.|Hradscheck sah ihr nach, die Dorfstraße hinauf, auf deren rothen Dächern die Herbstsonne flimmerte. Dann trat er wieder an sein Pult und blätterte.
untermbirnbaum_01_f000096|Ende von Kapitel 1.|Ende von Kapitel eins.
untermbirnbaum_02_f000001|Kapitel 2 von Untern Birnbaum von Theodor Fontane.|Kapitel zwei von Untern Birnbaum von Theodor Fontane.
untermbirnbaum_02_f000002|Diese librivox Aufnahme ist in der publik domain.|Diese librivox Aufnahme ist in der publik domain.
untermbirnbaum_02_f000003|Eine Woche war seit jenem Tage vergangen, aber das Spielglück, das sich bei Hradscheck einstellen sollte, blieb aus und das Lottoglück auch.|Eine Woche war seit jenem Tage vergangen, aber das Spielglück, das sich bei Hradscheck einstellen sollte, blieb aus und das Lottoglück auch.
untermbirnbaum_02_f000004|Trotz alledem gab er das Warten nicht auf, und da gerade Lotterie-Ziehzeit war, kam das Viertelloos gar nicht mehr von seinem Pult.|Trotz alledem gab er das Warten nicht auf, und da gerade Lotterie-Ziehzeit war, kam das Viertelloos gar nicht mehr von seinem Pult.
untermbirnbaum_02_f000005|Es stand hier auf einem Ständerchen, ganz nach Art eines Fetisch, zu dem er nicht müde wurde, respektvoll und beinah mit Andacht aufzublicken.|Es stand hier auf einem Ständerchen, ganz nach Art eines Fetisch, zu dem er nicht müde wurde, respektvoll und beinah mit Andacht aufzublicken.
untermbirnbaum_02_f000006|Alle Morgen sah er in der Zeitung die Gewinn-Nummern durch, aber die seine fand er nicht, trotzdem sie unter ihren fünf Zahlen drei Sieben hatte und mit sieben dividirt glatt aufging.|Alle Morgen sah er in der Zeitung die Gewinn-Nummern durch, aber die seine fand er nicht, trotzdem sie unter ihren fünf Zahlen drei Sieben hatte und mit sieben dividirt glatt aufging.
untermbirnbaum_02_f000007|Seine Frau, die wohl wahrnahm, daß er litt, sprach ihm nach ihrer Art zu, nüchtern aber nicht unfreundlich, und drang in ihn, daß er den Lotteriezettel wenigstens vom Ständer herunternehmen möge,|Seine Frau, die wohl wahrnahm, daß er litt, sprach ihm nach ihrer Art zu, nüchtern aber nicht unfreundlich, und drang in ihn, daß er den Lotteriezettel wenigstens vom Ständer herunternehmen möge,
untermbirnbaum_02_f000008|das verdrösse den Himmel nur und wer dergleichen thäte, kriege statt Rettung und Hilfe den Teufel und seine Sippschaft ins Haus.|das verdrösse den Himmel nur und wer dergleichen thäte, kriege statt Rettung und Hilfe den Teufel und seine Sippschaft ins Haus.
untermbirnbaum_02_f000009|Das Loos müsse weg. Wenn er wirklich beten wolle, so habe sie was Besseres für ihn, ein Marienbild, das der Bischof von Hildesheim geweiht und ihr bei der Firmelung geschenkt habe.|Das Loos müsse weg. Wenn er wirklich beten wolle, so habe sie was Besseres für ihn, ein Marienbild, das der Bischof von Hildesheim geweiht und ihr bei der Firmelung geschenkt habe.
untermbirnbaum_02_f000010|Davon wollte nun aber der beständig zwischen Aber- und Unglauben hin und her schwankende Hradscheck nichts wissen. Geh mir doch mit dem Bild, Ursel.|Davon wollte nun aber der beständig zwischen Aber- und Unglauben hin und her schwankende Hradscheck nichts wissen. Geh mir doch mit dem Bild, Ursel.
untermbirnbaum_02_f000011|Und wenn ich auch wollte, denke nur, welche Bescheerung ich hätte, wennes Einer merkte. Die Bauern würden lachen von einem Dorfende bis ans andere,|Und wenn ich auch wollte, denke nur, welche Bescheerung ich hätte, wennes Einer merkte. Die Bauern würden lachen von einem Dorfende bis ans andere,
untermbirnbaum_02_f000012|selbst Orth und Igel, die sonst keine Miene verziehen.|selbst Orth und Igel, die sonst keine Miene verziehen.
untermbirnbaum_02_f000013|Und mit der Pastor-Freundschaft wäres auch vorbei. Daß er zu Dir hält, ist doch blos, weil er Dir den katholischen Unsinn ausgetrieben und einen Platz im Himmel,|Und mit der Pastor-Freundschaft wäres auch vorbei. Daß er zu Dir hält, ist doch blos, weil er Dir den katholischen Unsinn ausgetrieben und einen Platz im Himmel,
