toten_seelen_01_f000026|das ebenso rot wie sein Samowar war, so daß man aus der Ferne annehmen könnte, daß sich im Fenster zwei Samoware befänden,|das ebenso rot wie sein Samowar war, so daß man aus der Ferne annehmen könnte, daß sich im Fenster zwei Samoware befänden,
toten_seelen_01_f000027|wenn der eine Samowar nicht einen pechschwarzen Vollbart hätte.|wenn der eine Samowar nicht einen pechschwarzen Vollbart hätte.
toten_seelen_01_f000028|Während der Reisende sich in seinem Zimmer umsah, wurden seine Habseligkeiten hereingetragen:|Während der Reisende sich in seinem Zimmer umsah, wurden seine Habseligkeiten hereingetragen:
toten_seelen_01_f000029|zuerst kam ein etwas abgetragener Koffer aus weißem Leder, welcher zeigte, daß er nicht zum erstenmal auf der Reise war.|zuerst kam ein etwas abgetragener Koffer aus weißem Leder, welcher zeigte, daß er nicht zum erstenmal auf der Reise war.
toten_seelen_01_f000030|Den Koffer trugen herein: der Kutscher Sselifan, ein kleiner Mann in einem Halbpelz, und der Lakai Petruschka,|Den Koffer trugen herein: der Kutscher Sselifan, ein kleiner Mann in einem Halbpelz, und der Lakai Petruschka,
toten_seelen_01_f000031|ein Bursche von etwa dreißig Jahren, der in einem weiten, abgetragenen Rocke, der offenbar von seinem Herrn stammte,|ein Bursche von etwa dreißig Jahren, der in einem weiten, abgetragenen Rocke, der offenbar von seinem Herrn stammte,
toten_seelen_01_f000032|stak, einen etwas strengen Ausdruck, sehr dicke Lippen und eine ebensolche Nase hatte.|stak, einen etwas strengen Ausdruck, sehr dicke Lippen und eine ebensolche Nase hatte.
toten_seelen_01_f000033|Nach dem Koffer trug man eine nicht sehr große Schatulle aus Mahagoni, mit karelischem Birkenholz eingelegt,|Nach dem Koffer trug man eine nicht sehr große Schatulle aus Mahagoni, mit karelischem Birkenholz eingelegt,
toten_seelen_01_f000034|herein, dann ein Paar Schuhleisten und ein in blaues Papier eingewickeltes Brathuhn.|herein, dann ein Paar Schuhleisten und ein in blaues Papier eingewickeltes Brathuhn.
toten_seelen_01_f000035|Als alle diese Sachen hereingetragen waren, begab sich der Kutscher Sselifan in den Stall, um die Pferde zu versorgen,|Als alle diese Sachen hereingetragen waren, begab sich der Kutscher Sselifan in den Stall, um die Pferde zu versorgen,
toten_seelen_01_f000036|während der Lakai Petruschka sich in der Vorkammer, einem sehr finstern Loche, einrichtete, wohin er schon seinen Mantel und mit diesem den ihm eigentümlichen Geruch hereingebracht hatte,|während der Lakai Petruschka sich in der Vorkammer, einem sehr finstern Loche, einrichtete, wohin er schon seinen Mantel und mit diesem den ihm eigentümlichen Geruch hereingebracht hatte,
toten_seelen_01_f000037|der auch dem Sack mit seinen Toilettengegenständen eigen war, den er gleich darauf hereinschleppte.|der auch dem Sack mit seinen Toilettengegenständen eigen war, den er gleich darauf hereinschleppte.
toten_seelen_01_f000038|In diesem Loche stellte er ein schmales dreibeiniges Bett an die Wand und legte eine Art Matratze darauf,|In diesem Loche stellte er ein schmales dreibeiniges Bett an die Wand und legte eine Art Matratze darauf,
toten_seelen_01_f000039|die so zusammengedrückt und flach, vielleicht auch ebenso fettig war wie ein Pfannkuchen und die er mit einiger Mühe vom Gasthofbesitzer erhielt.|die so zusammengedrückt und flach, vielleicht auch ebenso fettig war wie ein Pfannkuchen und die er mit einiger Mühe vom Gasthofbesitzer erhielt.
toten_seelen_01_f000040|Während die Diener mit allen diesen Sachen beschäftigt waren, begab sich der Herr in den Speisesaal.|Während die Diener mit allen diesen Sachen beschäftigt waren, begab sich der Herr in den Speisesaal.
toten_seelen_01_f000041|Wie solche Speisesäle aussehen, weiß jeder Reisende:|Wie solche Speisesäle aussehen, weiß jeder Reisende:
toten_seelen_01_f000042|es sind immer die gleichen, mit Ölfarbe gestrichenen Wände, die oben von Pfeifenrauch geschwärzt und unten durch die Rücken der Reisenden,|es sind immer die gleichen, mit Ölfarbe gestrichenen Wände, die oben von Pfeifenrauch geschwärzt und unten durch die Rücken der Reisenden,
toten_seelen_01_f000043|noch mehr aber durch die der einheimischen Kaufleute geglättet sind, denn die Kaufleute pflegen bekanntlich an Markttagen zu sechs und zu sieben herzukommen,|noch mehr aber durch die der einheimischen Kaufleute geglättet sind, denn die Kaufleute pflegen bekanntlich an Markttagen zu sechs und zu sieben herzukommen,
toten_seelen_01_f000044|um ihre Portion Tee zu trinken;|um ihre Portion Tee zu trinken;
toten_seelen_01_f000045|die gleiche verrauchte Decke; der gleiche verrauchte Kronleuchter mit den vielen herabhängenden Glasprismen,|die gleiche verrauchte Decke; der gleiche verrauchte Kronleuchter mit den vielen herabhängenden Glasprismen,
toten_seelen_01_f000046|welche hüpften und klirrten, sooft der Polowoi hurtig über den mit abgeriebenem Wachstuch belegten Boden lief,|welche hüpften und klirrten, sooft der Polowoi hurtig über den mit abgeriebenem Wachstuch belegten Boden lief,
toten_seelen_01_f000047|flink das Tablett schwingend, auf dem eine solche Menge von Teetassen saß, wie Vögel am Meeresstrande sitzen;|flink das Tablett schwingend, auf dem eine solche Menge von Teetassen saß, wie Vögel am Meeresstrande sitzen;
toten_seelen_01_f000048|die gleichen die ganze Wand einnehmenden Gemälde; mit einem Worte – es war alles wie überall;|die gleichen die ganze Wand einnehmenden Gemälde; mit einem Worte - es war alles wie überall;
toten_seelen_01_f000049|höchstens mit dem Unterschied, daß auf einem der Bilder eine Nymphe mit so großen Brüsten dargestellt war, wie sie der Leser sicher noch nie gesehen hat.|höchstens mit dem Unterschied, daß auf einem der Bilder eine Nymphe mit so großen Brüsten dargestellt war, wie sie der Leser sicher noch nie gesehen hat.
toten_seelen_01_f000050|Dieses Naturspiel ist übrigens auch auf den historischen Gemälden zu finden, die, niemand weiß woher, wann und von wem, nach Rußland eingeführt worden sind;|Dieses Naturspiel ist übrigens auch auf den historischen Gemälden zu finden, die, niemand weiß woher, wann und von wem, nach Rußland eingeführt worden sind;
toten_seelen_01_f000051|zuweilen sogar von unsern kunstliebenden Würdenträgern, die sie in Italien auf Rat der sie begleitenden Kuriere aufkauften.|zuweilen sogar von unsern kunstliebenden Würdenträgern, die sie in Italien auf Rat der sie begleitenden Kuriere aufkauften.
toten_seelen_01_f000052|Der Herr legte die Mütze ab und wickelte sich ein wollenes, in allen Farben des Regenbogens prangendes Tuch vom Halse;|Der Herr legte die Mütze ab und wickelte sich ein wollenes, in allen Farben des Regenbogens prangendes Tuch vom Halse;
toten_seelen_01_f000053|solche Halstücher pflegen gewöhnlich die Ehefrauen für ihre Männer eigenhändig zu stricken und ihnen dann mit angemessenen Belehrungen,|solche Halstücher pflegen gewöhnlich die Ehefrauen für ihre Männer eigenhändig zu stricken und ihnen dann mit angemessenen Belehrungen,
toten_seelen_01_f000054|wie man sie sich um den Hals zu wickeln habe, zu überreichen;|wie man sie sich um den Hals zu wickeln habe, zu überreichen;
toten_seelen_01_f000055|wer sie aber für die Junggesellen anfertigt – weiß ich nicht zu sagen; das weiß Gott allein; ich habe jedenfalls niemals solch ein Halstuch getragen.|wer sie aber für die Junggesellen anfertigt - weiß ich nicht zu sagen; das weiß Gott allein; ich habe jedenfalls niemals solch ein Halstuch getragen.
toten_seelen_01_f000056|Nachdem er sich vom Halstuche befreit hatte, bestellte sich der Herr ein Mittagessen.|Nachdem er sich vom Halstuche befreit hatte, bestellte sich der Herr ein Mittagessen.
toten_seelen_01_f000057|Während ihm die in Wirtschaften üblichen Speisen aufgetragen wurden, also:|Während ihm die in Wirtschaften üblichen Speisen aufgetragen wurden, also:
toten_seelen_01_f000058|eine Kohlsuppe mit Pastete aus Blätterteig, die man in Gasthöfen für die Durchreisenden wochenlang aufzuheben pflegt,|eine Kohlsuppe mit Pastete aus Blätterteig, die man in Gasthöfen für die Durchreisenden wochenlang aufzuheben pflegt,
toten_seelen_01_f000059|Hirn mit jungen Erbsen, Würstchen mit Kraut, eine gebratene Poularde, eine Salzgurke und der obligate Blätterteigkuchen;|Hirn mit jungen Erbsen, Würstchen mit Kraut, eine gebratene Poularde, eine Salzgurke und der obligate Blätterteigkuchen;
toten_seelen_01_f000060|während ihm dies alles, wie im aufgewärmten, so auch im kalten Zustande aufgetragen wurde, ließ er sich vom Kellner oder Polowoi allerlei Unsinn erzählen, z.|während ihm dies alles, wie im aufgewärmten, so auch im kalten Zustande aufgetragen wurde, ließ er sich vom Kellner oder Polowoi allerlei Unsinn erzählen, z.
toten_seelen_01_f000061|B. wem dieser Gasthof früher gehört habe, ob er viel einbringe und ob der Besitzer ein großer Gauner sei, worauf der Polowoi die gewohnte Antwort gab:|B. wem dieser Gasthof früher gehört habe, ob er viel einbringe und ob der Besitzer ein großer Gauner sei, worauf der Polowoi die gewohnte Antwort gab:
toten_seelen_01_f000062|Oh, ein großer Gauner, mein Herr!|Oh, ein großer Gauner, mein Herr!
toten_seelen_01_f000063|Wie im ganzen gebildeten Europa, so gibt es jetzt auch im gebildeten Rußland eine Menge sehr ehrenwerter Leute,|Wie im ganzen gebildeten Europa, so gibt es jetzt auch im gebildeten Rußland eine Menge sehr ehrenwerter Leute,
toten_seelen_01_f000064|die nicht imstande sind, etwas in einem Gasthause zu verzehren, ohne zugleich mit dem Kellner zu schwatzen oder sogar zu scherzen.|die nicht imstande sind, etwas in einem Gasthause zu verzehren, ohne zugleich mit dem Kellner zu schwatzen oder sogar zu scherzen.
toten_seelen_01_f000065|Der Neuankömmling stellte übrigens nicht lauter müßige Fragen:|Der Neuankömmling stellte übrigens nicht lauter müßige Fragen:
toten_seelen_01_f000066|er erkundigte sich genau, wer in der Stadt das Amt eines Gouverneurs, das des Kammervorsitzenden und des Staatsanwalts bekleide;|er erkundigte sich genau, wer in der Stadt das Amt eines Gouverneurs, das des Kammervorsitzenden und des Staatsanwalts bekleide;
toten_seelen_01_f000067|mit einem Worte, er überging auch nicht einen hohen Beamten;|mit einem Worte, er überging auch nicht einen hohen Beamten;
toten_seelen_01_f000068|mit einer fast noch größeren Aufmerksamkeit, wenn nicht Teilnahme, zog er Erkundigungen über alle größeren Gutsbesitzer der Gegend ein:|mit einer fast noch größeren Aufmerksamkeit, wenn nicht Teilnahme, zog er Erkundigungen über alle größeren Gutsbesitzer der Gegend ein:
toten_seelen_01_f000069|wieviel leibeigene Seelen ein jeder besitze, wie weit von der Stadt er wohne, sogar was für einen Charakter er habe und wie oft er in die Stadt komme;|wieviel leibeigene Seelen ein jeder besitze, wie weit von der Stadt er wohne, sogar was für einen Charakter er habe und wie oft er in die Stadt komme;
toten_seelen_01_f000070|dann fragte er auch genau nach der allgemeinen Lage der Gegend: ob es in diesem Gouvernement keine Epidemien, bösartige Fieberkrankheiten, Blattern usw.|dann fragte er auch genau nach der allgemeinen Lage der Gegend: ob es in diesem Gouvernement keine Epidemien, bösartige Fieberkrankheiten, Blattern usw.
toten_seelen_01_f000071|gegeben habe, und er tat dies alles mit einer Ausführlichkeit, die mehr als auf bloße Neugierde hinwies.|gegeben habe, und er tat dies alles mit einer Ausführlichkeit, die mehr als auf bloße Neugierde hinwies.
toten_seelen_01_f000072|In seinen Manieren hatte der Herr etwas außerordentlich Solides und schneuzte sich ungewöhnlich laut.|In seinen Manieren hatte der Herr etwas außerordentlich Solides und schneuzte sich ungewöhnlich laut.
toten_seelen_01_f000073|Es ist unbekannt, wie er das machte, aber seine Nase tönte dabei wie eine Posaune.|Es ist unbekannt, wie er das machte, aber seine Nase tönte dabei wie eine Posaune.
toten_seelen_01_f000074|Diese scheinbar durchaus harmlose Eigenschaft verschaffte ihm jedoch die größte Achtung des Gasthofdieners,|Diese scheinbar durchaus harmlose Eigenschaft verschaffte ihm jedoch die größte Achtung des Gasthofdieners,
toten_seelen_01_f000075|der, sooft er diesen Ton hörte, seine Haare schüttelte, sich respektvoll aufrichtete und, seinen Kopf über den Gast beugend, fragte, ob der Herr nicht noch etwas wünsche.|der, sooft er diesen Ton hörte, seine Haare schüttelte, sich respektvoll aufrichtete und, seinen Kopf über den Gast beugend, fragte, ob der Herr nicht noch etwas wünsche.
toten_seelen_01_f000076|Nach dem Essen trank der Herr eine Tasse Kaffee und setzte sich aufs Sofa, wobei er sich ein Kissen hinter den Rücken schob;|Nach dem Essen trank der Herr eine Tasse Kaffee und setzte sich aufs Sofa, wobei er sich ein Kissen hinter den Rücken schob;
toten_seelen_01_f000077|diese Kissen werden in den russischen Gasthöfen statt mit weicher Wolle mit einem Stoffe gefüllt, der die größte Ähnlichkeit mit Ziegelsteinen und Kieseln hat.|diese Kissen werden in den russischen Gasthöfen statt mit weicher Wolle mit einem Stoffe gefüllt, der die größte Ähnlichkeit mit Ziegelsteinen und Kieseln hat.
toten_seelen_01_f000078|Dann begann er zu gähnen und ließ sich auf sein Zimmer bringen, wo er sich hinlegte und zwei Stunden schlief.|Dann begann er zu gähnen und ließ sich auf sein Zimmer bringen, wo er sich hinlegte und zwei Stunden schlief.
toten_seelen_01_f000079|Nachdem er ausgeruht hatte, schrieb er auf Wunsch des Gasthofdieners auf einen Zettel, zur Kenntnisnahme der Polizei, seinen Stand, Vor- und Familiennamen auf.|Nachdem er ausgeruht hatte, schrieb er auf Wunsch des Gasthofdieners auf einen Zettel, zur Kenntnisnahme der Polizei, seinen Stand, Vor- und Familiennamen auf.
toten_seelen_01_f000080|Als der Polowoi die Treppe hinunterging, las er nicht ohne Mühe folgendes: Kollegienrat Pawel Iwanowitsch Tschitschikow, Gutsbesitzer, reist in eigenen Angelegenheiten.|Als der Polowoi die Treppe hinunterging, las er nicht ohne Mühe folgendes: Kollegienrat Pawel Iwanowitsch Tschitschikow, Gutsbesitzer, reist in eigenen Angelegenheiten.
toten_seelen_01_f000081|Während der Polowoi den Zettel noch immer buchstabierte, machte sich Pawel Iwanowitsch Tschitschikow auf,|Während der Polowoi den Zettel noch immer buchstabierte, machte sich Pawel Iwanowitsch Tschitschikow auf,
toten_seelen_01_f000082|um sich die Stadt anzusehen, die ihn offenbar befriedigte, denn er fand, daß sie den anderen Gouvernementsstädten in nichts nachstand:|um sich die Stadt anzusehen, die ihn offenbar befriedigte, denn er fand, daß sie den anderen Gouvernementsstädten in nichts nachstand:
toten_seelen_01_f000083|die Steinhäuser waren grellgelb gestrichen, während die Holzhäuser ein bescheidenes Grau zeigten;|die Steinhäuser waren grellgelb gestrichen, während die Holzhäuser ein bescheidenes Grau zeigten;
toten_seelen_01_f000084|die Häuser hatten ein, zwei und auch eineinhalb Geschosse, mit den obligaten Mezzanins, die die Gouvernementsarchitekten für besonders hübsch hielten.|die Häuser hatten ein, zwei und auch eineinhalb Geschosse, mit den obligaten Mezzanins, die die Gouvernementsarchitekten für besonders hübsch hielten.
toten_seelen_01_f000085|Stellenweise standen diese Häuser in den wie Felder breiten Straßen, inmitten unendlicher Bretterzäune wie verloren da;|Stellenweise standen diese Häuser in den wie Felder breiten Straßen, inmitten unendlicher Bretterzäune wie verloren da;
toten_seelen_01_f000086|stellenweise drängten sie sich eng aneinander, und hier war mehr Bewegung und Leben.|stellenweise drängten sie sich eng aneinander, und hier war mehr Bewegung und Leben.
toten_seelen_01_f000087|Man sah hier und da vom Regen fast verwaschene Schilder mit Brezeln und Stiefeln und eines mit einer ganz primitiv gemalten blauen Hose, unter der zu lesen war:|Man sah hier und da vom Regen fast verwaschene Schilder mit Brezeln und Stiefeln und eines mit einer ganz primitiv gemalten blauen Hose, unter der zu lesen war:
toten_seelen_01_f000088|Schneidermeister aus Arschau;|Schneidermeister aus Arschau;
toten_seelen_01_f000089|hier sah man ein Mützen- und Hutgeschäft mit der Inschrift: Wassilij Fjodorow, Ausländer;|hier sah man ein Mützen- und Hutgeschäft mit der Inschrift: Wassilij Fjodorow, Ausländer;
toten_seelen_01_f000090|dort war ein Billard mit zwei Spielern in Fräcken dargestellt, wie sie in unseren Theatern die Gäste zu tragen pflegen, die im letzten Akte auftreten.|dort war ein Billard mit zwei Spielern in Fräcken dargestellt, wie sie in unseren Theatern die Gäste zu tragen pflegen, die im letzten Akte auftreten.
toten_seelen_01_f000091|Die Spieler zielten mit ihren Queues und hatten nach hinten gerenkte Arme und krumme Beine, mit denen sie wohl eben einen Luftsprung gemacht hatten.|Die Spieler zielten mit ihren Queues und hatten nach hinten gerenkte Arme und krumme Beine, mit denen sie wohl eben einen Luftsprung gemacht hatten.
toten_seelen_01_f000092|Über diesem ganzen Bilde befand sich die Inschrift: Etablissement.|Über diesem ganzen Bilde befand sich die Inschrift: Etablissement.
toten_seelen_01_f000093|Hier und da standen auf der Straße Tische mit Nüssen, Seife und Pfefferkuchen, die wie Seife waren;|Hier und da standen auf der Straße Tische mit Nüssen, Seife und Pfefferkuchen, die wie Seife waren;
toten_seelen_01_f000094|an einer anderen Stelle befand sich eine Garküche mit einem dicken Fisch, in dem eine Gabel steckte, auf dem Schilde.|an einer anderen Stelle befand sich eine Garküche mit einem dicken Fisch, in dem eine Gabel steckte, auf dem Schilde.
toten_seelen_01_f000095|Am häufigsten sah man aber dunkle Doppeladler, an deren Stelle heute die lakonische Inschrift: Branntweinausschank getreten ist.|Am häufigsten sah man aber dunkle Doppeladler, an deren Stelle heute die lakonische Inschrift: Branntweinausschank getreten ist.
toten_seelen_01_f000096|Das Pflaster war überall ziemlich schlecht. Er warf auch einen Blick in den Stadtgarten, der aus dünnen, verkümmerten Bäumchen bestand, die unten von Pfählen gestützt wurden;|Das Pflaster war überall ziemlich schlecht. Er warf auch einen Blick in den Stadtgarten, der aus dünnen, verkümmerten Bäumchen bestand, die unten von Pfählen gestützt wurden;
toten_seelen_01_f000097|diese Pfähle bildeten Dreiecke und waren schön mit grüner Ölfarbe gestrichen.|diese Pfähle bildeten Dreiecke und waren schön mit grüner Ölfarbe gestrichen.
toten_seelen_01_f000098|Die Bäume waren zwar kaum höher als Schilf, aber in den Zeitungen hieß es von ihnen bei Beschreibung einer Illumination:|Die Bäume waren zwar kaum höher als Schilf, aber in den Zeitungen hieß es von ihnen bei Beschreibung einer Illumination:
toten_seelen_01_f000099|Dank der Fürsorge unserer Zivilverwaltung ist jetzt unsere Stadt durch einen Garten geschmückt, der aus schattigen,|Dank der Fürsorge unserer Zivilverwaltung ist jetzt unsere Stadt durch einen Garten geschmückt, der aus schattigen,
toten_seelen_01_f000100|weitverzweigten Bäumen besteht, welche an heißen Tagen Kühle spenden;|weitverzweigten Bäumen besteht, welche an heißen Tagen Kühle spenden;
toten_seelen_01_f000101|weiter hieß es: Es war rührend anzusehen, wie die Herzen der Bürger vor überströmender Dankbarkeit zitterten und Tränen des Dankes ob der Verdienste des Herrn Stadthauptmanns vergossen.|weiter hieß es: Es war rührend anzusehen, wie die Herzen der Bürger vor überströmender Dankbarkeit zitterten und Tränen des Dankes ob der Verdienste des Herrn Stadthauptmanns vergossen.
toten_seelen_01_f000102|Nachdem er einen Polizisten genau ausgefragt hatte, wie man, wenn man es brauchte, auf kürzestem Wege zur Kathedrale,|Nachdem er einen Polizisten genau ausgefragt hatte, wie man, wenn man es brauchte, auf kürzestem Wege zur Kathedrale,
toten_seelen_01_f000103|zum Amtsgebäude und zum Gouverneur gelangen könne, begab er sich zum Fluß, der mitten durch die Stadt floß;|zum Amtsgebäude und zum Gouverneur gelangen könne, begab er sich zum Fluß, der mitten durch die Stadt floß;
toten_seelen_01_f000104|unterwegs riß er einen an einem Pfahl angenagelten Theaterzettel ab, um ihn zu Hause genau zu studieren,|unterwegs riß er einen an einem Pfahl angenagelten Theaterzettel ab, um ihn zu Hause genau zu studieren,
toten_seelen_01_f000105|betrachtete aufmerksam eine Dame von recht hübschem Aussehen, die auf dem bretternen Bürgersteig an ihm vorüberging und der ein Knabe in einer Militärlivree mit einem Bündel in der Hand folgte.|betrachtete aufmerksam eine Dame von recht hübschem Aussehen, die auf dem bretternen Bürgersteig an ihm vorüberging und der ein Knabe in einer Militärlivree mit einem Bündel in der Hand folgte.
toten_seelen_01_f000106|Nachdem er das Ganze noch einmal mit einem Blick streifte, als wollte er sich die Lage merken, begab er sich nach Hause und stieg,|Nachdem er das Ganze noch einmal mit einem Blick streifte, als wollte er sich die Lage merken, begab er sich nach Hause und stieg,
toten_seelen_01_f000107|vom Gasthofdiener leicht gestützt, in sein Zimmer hinauf.|vom Gasthofdiener leicht gestützt, in sein Zimmer hinauf.
toten_seelen_01_f000108|Nachdem er Tee getrunken hatte, setzte er sich vor den Tisch, ließ sich eine Kerze geben, holte den Theaterzettel aus der Tasche,|Nachdem er Tee getrunken hatte, setzte er sich vor den Tisch, ließ sich eine Kerze geben, holte den Theaterzettel aus der Tasche,
toten_seelen_01_f000109|hielt ihn dicht vor die Kerze und begann zu lesen, wobei er sein rechtes Auge ein wenig zukniff.|hielt ihn dicht vor die Kerze und begann zu lesen, wobei er sein rechtes Auge ein wenig zukniff.
toten_seelen_01_f000110|Auf dem Zettel stand übrigens wenig Bemerkenswertes:|Auf dem Zettel stand übrigens wenig Bemerkenswertes:
