liebesbriefe_01_f000030|Diese Bemerkung wurde lebhaft aufgenommen, und indem ein Wort das andere gab, entwickelte sich abermals ein Gespräch belletristischer Natur, aber von ganz anderer Art.|Diese Bemerkung wurde lebhaft aufgenommen, und indem ein Wort das andere gab, entwickelte sich abermals ein Gespräch belletristischer Natur, aber von ganz anderer Art.
liebesbriefe_01_f000031|Von den verjährten Gegenständen jener Alten wußten sie nicht viel zu berichten als das und jenes vergriffene Schlagwort aus schlechten Literargeschichten;|Von den verjährten Gegenständen jener Alten wußten sie nicht viel zu berichten als das und jenes vergriffene Schlagwort aus schlechten Literargeschichten;
liebesbriefe_01_f000032|dagegen entwickelte sich die ausgebreitetste und genaueste Kenntnis in den täglich auftauchenden Erscheinungen leichterer Art und aller der Personen und Persönchen,|dagegen entwickelte sich die ausgebreitetste und genaueste Kenntnis in den täglich auftauchenden Erscheinungen leichterer Art und aller der Personen und Persönchen,
liebesbriefe_01_f000033|welche sich auf den tausend grauen Blättern stündlich unter wunderbaren Namen herumtummeln.|welche sich auf den tausend grauen Blättern stündlich unter wunderbaren Namen herumtummeln.
liebesbriefe_01_f000034|Es zeigte sich bald, daß dies nicht solche Ignoranten von alten Gerichtsräten und Privatgelehrten, sondern Leute vom Handwerk waren.|Es zeigte sich bald, daß dies nicht solche Ignoranten von alten Gerichtsräten und Privatgelehrten, sondern Leute vom Handwerk waren.
liebesbriefe_01_f000035|Denn es dauerte nicht lange, so hörte man nur noch die Worte Honorar, Verleger, Clique, Koterie und was noch mehr den Zorn solchen Volkes reizt und seine Phantasie beschäftigt.|Denn es dauerte nicht lange, so hörte man nur noch die Worte Honorar, Verleger, Clique, Koterie und was noch mehr den Zorn solchen Volkes reizt und seine Phantasie beschäftigt.
liebesbriefe_01_f000036|Schon tönte und schwirrte es, als ob zwanzig Personen sprächen, die tückischen Äuglein blinkerten und eine allgemeine glorreiche Erkennung konnte nicht länger ausbleiben.|Schon tönte und schwirrte es, als ob zwanzig Personen sprächen, die tückischen Äuglein blinkerten und eine allgemeine glorreiche Erkennung konnte nicht länger ausbleiben.
liebesbriefe_01_f000037|Da entlarvte sich dieser als Guido von Strahlheim, jener als Oskar Nordstern, ein dritter als Kunibert vom Meere.|Da entlarvte sich dieser als Guido von Strahlheim, jener als Oskar Nordstern, ein dritter als Kunibert vom Meere.
liebesbriefe_01_f000038|Da zögerte auch Viggi nicht länger, der bisher wenig gesprochen, und wußte es mit einiger Schüchternheit einzuleiten, daß er als Kurt vom Walde erkannt wurde.|Da zögerte auch Viggi nicht länger, der bisher wenig gesprochen, und wußte es mit einiger Schüchternheit einzuleiten, daß er als Kurt vom Walde erkannt wurde.
liebesbriefe_01_f000039|Er war von allen gekannt sowie er ebenso alle kannte, denn diese Herren, welche ein gutes Buch jahrzehntelang ungelesen ließen, verschlangen alles, was von ihresgleichen kam,|Er war von allen gekannt sowie er ebenso alle kannte, denn diese Herren, welche ein gutes Buch jahrzehntelang ungelesen ließen, verschlangen alles, was von ihresgleichen kam,
liebesbriefe_01_f000040|auf der Stelle, es in allen Kaffeebuden zusammensuchend, und zwar nicht aus Teilnahme, sondern aus einer sonderbaren Wachsamkeit.|auf der Stelle, es in allen Kaffeebuden zusammensuchend, und zwar nicht aus Teilnahme, sondern aus einer sonderbaren Wachsamkeit.
liebesbriefe_01_f000041|Sie sind Kurt vom Walde? hieß es dröhnend, ha!|Sie sind Kurt vom Walde? hieß es dröhnend, ha!
liebesbriefe_01_f000042|willkommen!|willkommen!
liebesbriefe_01_f000043|Und nun wurden mehrere Flaschen eines unechten wohlfeilen und sauren Weines bestellt, der billigste unter Siegel, der im Hause war, und es hob erst recht ein energisches Leben an.|Und nun wurden mehrere Flaschen eines unechten wohlfeilen und sauren Weines bestellt, der billigste unter Siegel, der im Hause war, und es hob erst recht ein energisches Leben an.
liebesbriefe_01_f000044|Nun galt es zu zeigen, daß man Haare auf den Zähnen habe!|Nun galt es zu zeigen, daß man Haare auf den Zähnen habe!
liebesbriefe_01_f000045|Alle Männer, die es zu irgendeinem Erfolge gebracht und in diesem Augenblicke Hunderte von Meilen entfernt vielleicht schon den Schlaf der Gerechten schliefen, wurden auf das gründlichste demoliert;|Alle Männer, die es zu irgendeinem Erfolge gebracht und in diesem Augenblicke Hunderte von Meilen entfernt vielleicht schon den Schlaf der Gerechten schliefen, wurden auf das gründlichste demoliert;
liebesbriefe_01_f000046|jeder wollte die genauesten Nachrichten von ihrem Tun und Lassen haben, keine Schandtat gab es, die ihnen nicht zugeschrieben wurde, und der Refrain bei jedem war schließlich ein trocken sein sollendes: Er ist übrigens Jude!|jeder wollte die genauesten Nachrichten von ihrem Tun und Lassen haben, keine Schandtat gab es, die ihnen nicht zugeschrieben wurde, und der Refrain bei jedem war schließlich ein trocken sein sollendes: Er ist übrigens Jude!
liebesbriefe_01_f000047|Worauf es im Chor ebenso trocken hieß: Ja, er soll ein Jude sein!|Worauf es im Chor ebenso trocken hieß: Ja, er soll ein Jude sein!
liebesbriefe_01_f000048|Viggi Störteler rieb sich entzückt die Hände und dachte: Da bist du einmal vor die rechte Mühle gekommen!|Viggi Störteler rieb sich entzückt die Hände und dachte: Da bist du einmal vor die rechte Mühle gekommen!
liebesbriefe_01_f000049|Ein Schriftsteller unter Schriftstellern!|Ein Schriftsteller unter Schriftstellern!
liebesbriefe_01_f000050|Ei! was das für geriebene Geister sind!|Ei! was das für geriebene Geister sind!
liebesbriefe_01_f000051|Welches Verständnis und welch sittlicher Zorn!|Welches Verständnis und welch sittlicher Zorn!
liebesbriefe_01_f000052|In dieser Nacht und bei diesem Schwefelwein ward nun, um der schlechten Welt vom Amte zu helfen und ein neues Morgenrot herbeizuführen, die förmliche und feierliche Stiftung einer neuen Sturm- und Drangperiode beschlossen,|In dieser Nacht und bei diesem Schwefelwein ward nun, um der schlechten Welt vom Amte zu helfen und ein neues Morgenrot herbeizuführen, die förmliche und feierliche Stiftung einer neuen Sturm- und Drangperiode beschlossen,
liebesbriefe_01_f000053|und zwar mit planvoller Absicht und Ausführung, um diejenige Gärung künstlich zu erzeugen, aus welcher allein die Klassiker der neuen Zeit hervorgehen würden.|und zwar mit planvoller Absicht und Ausführung, um diejenige Gärung künstlich zu erzeugen, aus welcher allein die Klassiker der neuen Zeit hervorgehen würden.
liebesbriefe_01_f000054|Als sie jedoch diese gewaltige Abrede getroffen, konnten sie nicht weiter, sondern senkten alsbald ihre Häupter und mußten das Lager suchen; denn diese Propheten ertrugen nicht einmal guten,|Als sie jedoch diese gewaltige Abrede getroffen, konnten sie nicht weiter, sondern senkten alsbald ihre Häupter und mußten das Lager suchen; denn diese Propheten ertrugen nicht einmal guten,
liebesbriefe_01_f000055|geschweige denn schlechten Wein und büßten jede kleine Ausschreitung mit großer Abschwächung und Übelkeit.|geschweige denn schlechten Wein und büßten jede kleine Ausschreitung mit großer Abschwächung und Übelkeit.
liebesbriefe_01_f000056|Als sie abgezogen waren, fragte der alte Herr, welcher zurückgeblieben war und sich höchlich an dem Treiben ergötzt hatte, den Kellner, was das für Leute wären?|Als sie abgezogen waren, fragte der alte Herr, welcher zurückgeblieben war und sich höchlich an dem Treiben ergötzt hatte, den Kellner, was das für Leute wären?
liebesbriefe_01_f000057|Zwei davon, sagte dieser, sind Geschäftsreisende, ein Herr Störteler und ein Herr Huberl; der dritte heißt Herr Stralauer, doch nur den vierten kenn ich näher, der nennt sich Dr. Mewes und hat sich vergangenen Winter einige Wochen hier aufgehalten.|Zwei davon, sagte dieser, sind Geschäftsreisende, ein Herr Störteler und ein Herr Huberl; der dritte heißt Herr Stralauer, doch nur den vierten kenn ich näher, der nennt sich Dr. Mewes und hat sich vergangenen Winter einige Wochen hier aufgehalten.
liebesbriefe_01_f000058|Er gab im Tanzsaal beim Blauen Hecht, wo ich damals war, Vorlesungen über deutsche Literatur, welche er wörtlich abschrieb aus einem Buche.|Er gab im Tanzsaal beim Blauen Hecht, wo ich damals war, Vorlesungen über deutsche Literatur, welche er wörtlich abschrieb aus einem Buche.
liebesbriefe_01_f000059|Dasselbe mußte aus irgendeiner Bibliothek gestohlen worden sein, dem Einbande nach zu urteilen, und war ganz voll Eselsohren, Tinten- und Ölflecke.|Dasselbe mußte aus irgendeiner Bibliothek gestohlen worden sein, dem Einbande nach zu urteilen, und war ganz voll Eselsohren, Tinten- und Ölflecke.
liebesbriefe_01_f000060|Außer diesem Buche besaß er noch einen zerzausten Leitfaden zur französischen Konversation und ein Kartenspiel mit obszönen Bildern darin, wenn man es gegen das Licht hielt.|Außer diesem Buche besaß er noch einen zerzausten Leitfaden zur französischen Konversation und ein Kartenspiel mit obszönen Bildern darin, wenn man es gegen das Licht hielt.
liebesbriefe_01_f000061|Er pflegte jenes Buch im Bett auszuschreiben, um die Heizung zu sparen; da verschüttete er schließlich das Tintenfaß über Steppdecke und Leintuch, und als man ihm eine billige Entschädigung in die Rechnung setzte,|Er pflegte jenes Buch im Bett auszuschreiben, um die Heizung zu sparen; da verschüttete er schließlich das Tintenfaß über Steppdecke und Leintuch, und als man ihm eine billige Entschädigung in die Rechnung setzte,
liebesbriefe_01_f000062|drohte er, den Blauen Hecht in seinen Schriften und Feuilletons in Verruf zu bringen.|drohte er, den Blauen Hecht in seinen Schriften und Feuilletons in Verruf zu bringen.
liebesbriefe_01_f000063|Da er sonst allerlei häßliche Gewohnheiten an sich hatte, wurde er endlich aus dem Hause getan.|Da er sonst allerlei häßliche Gewohnheiten an sich hatte, wurde er endlich aus dem Hause getan.
liebesbriefe_01_f000064|Er schreibt übrigens unter dem Namen Kunibert vom Meere allerhand süßliche und nachgeahmte Sachen.|Er schreibt übrigens unter dem Namen Kunibert vom Meere allerhand süßliche und nachgeahmte Sachen.
liebesbriefe_01_f000065|Was Teufel! sagte der Alte, Ihr wißt ja wie ein Mann vom Handwerk über diese Dinge zu reden, Meister Georg!|Was Teufel! sagte der Alte, Ihr wißt ja wie ein Mann vom Handwerk über diese Dinge zu reden, Meister Georg!
liebesbriefe_01_f000066|Der Kellner errötete, stockte ein wenig und sagte dann: Ich will nur gestehen, daß ich selbst anderthalb Jahre Schriftsteller gewesen bin!|Der Kellner errötete, stockte ein wenig und sagte dann: Ich will nur gestehen, daß ich selbst anderthalb Jahre Schriftsteller gewesen bin!
liebesbriefe_01_f000067|Ei der Tausend! rief der Alte, und was habt Ihr denn geschrieben?|Ei der Tausend! rief der Alte, und was habt Ihr denn geschrieben?
liebesbriefe_01_f000068|Das weiß ich kaum gründlich zu berichten, fuhr jener fort, ich war Aufwärter in einem Kaffeehaus, wo sich eine Anzahl Leute von der Gattung unserer heutigen Gäste beinahe den ganzen Tag aufhielt.|Das weiß ich kaum gründlich zu berichten, fuhr jener fort, ich war Aufwärter in einem Kaffeehaus, wo sich eine Anzahl Leute von der Gattung unserer heutigen Gäste beinahe den ganzen Tag aufhielt.
liebesbriefe_01_f000069|Das lag herum, flanierte, räsonierte, durchstöberte die Zeitungen, ärgerte sich über fremdes Glück, freute sich über fremdes Unglück und lief gelegentlich nach Hause, um im größten Leichtsinn schnell ein Dutzend Seiten zu schmieren;|Das lag herum, flanierte, räsonierte, durchstöberte die Zeitungen, ärgerte sich über fremdes Glück, freute sich über fremdes Unglück und lief gelegentlich nach Hause, um im größten Leichtsinn schnell ein Dutzend Seiten zu schmieren;
liebesbriefe_01_f000070|denn da man nichts gelernt hatte, so besaß man auch keinen Begriff von irgendeiner Verantwortlichkeit.|denn da man nichts gelernt hatte, so besaß man auch keinen Begriff von irgendeiner Verantwortlichkeit.
liebesbriefe_01_f000071|Ich wurde bald ein Vertrauter dieser Herren, ihr Leben schien mir meiner dienstbaren Stellung weit vorzuziehen und ich wurde ebenfalls ein Schriftsteller.|Ich wurde bald ein Vertrauter dieser Herren, ihr Leben schien mir meiner dienstbaren Stellung weit vorzuziehen und ich wurde ebenfalls ein Schriftsteller.
liebesbriefe_01_f000072|Auf meiner Schlafkammer verbarg ich einen Pack zerlesene Nummern von französischen Zeitungen, die ich in den verschiedenen Wirtschaften gesammelt, wo ich früher gedient hatte,|Auf meiner Schlafkammer verbarg ich einen Pack zerlesene Nummern von französischen Zeitungen, die ich in den verschiedenen Wirtschaften gesammelt, wo ich früher gedient hatte,
liebesbriefe_01_f000073|ursprünglich um mich darin ein wenig in die Sprache hineinzubuchstabieren, wie es einem jungen Kellner geziemt.|ursprünglich um mich darin ein wenig in die Sprache hineinzubuchstabieren, wie es einem jungen Kellner geziemt.
liebesbriefe_01_f000074|Aus diesen verschollenen Blättern übersetzte ich einen Mischmasch von Geschichtchen und Geschwätz aller Art, auch über Persönlichkeiten, die ich nicht im mindesten kannte.|Aus diesen verschollenen Blättern übersetzte ich einen Mischmasch von Geschichtchen und Geschwätz aller Art, auch über Persönlichkeiten, die ich nicht im mindesten kannte.
liebesbriefe_01_f000075|Aus Unkenntnis der deutschen Sprache behielt ich nicht nur öfter die französische Wort- und Satzstellung, sondern auch alle möglichen Gallizismen bei, und die Salbadereien,|Aus Unkenntnis der deutschen Sprache behielt ich nicht nur öfter die französische Wort- und Satzstellung, sondern auch alle möglichen Gallizismen bei, und die Salbadereien,
liebesbriefe_01_f000076|welche ich aus meinem eigenen Gehirne hinzufügte, schrieb ich dann ebenfalls in diesem Kauderwelsch, welches ich für echt schriftstellerisch hielt.|welche ich aus meinem eigenen Gehirne hinzufügte, schrieb ich dann ebenfalls in diesem Kauderwelsch, welches ich für echt schriftstellerisch hielt.
liebesbriefe_01_f000077|Als ich ein Buch Papier auf solche Weise überschmiert hatte, anvertraute ich es als ein Originalwerk meinen Herren und Freunden, und siehe, sie nahmen es mit aller Aufmunterung entgegen und wußten es sogleich zum Druck zu befördern.|Als ich ein Buch Papier auf solche Weise überschmiert hatte, anvertraute ich es als ein Originalwerk meinen Herren und Freunden, und siehe, sie nahmen es mit aller Aufmunterung entgegen und wußten es sogleich zum Druck zu befördern.
liebesbriefe_01_f000078|Es ist etwas Eigentümliches um die schlechten Skribenten.|Es ist etwas Eigentümliches um die schlechten Skribenten.
liebesbriefe_01_f000079|Obgleich sie die unverträglichsten und gehässigsten Leute von der Welt sind, so haben sie doch eine unüberwindliche Neigung, sich zusammenzutun und ins Massenhafte zu vermehren, gewissermaßen um so einen mechanischen Druck nach der oberen Schicht auszuüben.|Obgleich sie die unverträglichsten und gehässigsten Leute von der Welt sind, so haben sie doch eine unüberwindliche Neigung, sich zusammenzutun und ins Massenhafte zu vermehren, gewissermaßen um so einen mechanischen Druck nach der oberen Schicht auszuüben.
liebesbriefe_01_f000080|Mein Büchlein wurde sofort als das sehr zu beachtende Erstlingswerk eines geistreichen jungen Autors verkündet, welcher deutsche Schärfe des Urteils mit französischer Eleganz verbinde, was wohl von dessen mehrjährigem Aufenthalt in Paris herrühre.|Mein Büchlein wurde sofort als das sehr zu beachtende Erstlingswerk eines geistreichen jungen Autors verkündet, welcher deutsche Schärfe des Urteils mit französischer Eleganz verbinde, was wohl von dessen mehrjährigem Aufenthalt in Paris herrühre.
liebesbriefe_01_f000081|Ich war nämlich in der Tat ein halbes Jahr in dieser Stadt bei einem deutschen Gastwirt gewesen.|Ich war nämlich in der Tat ein halbes Jahr in dieser Stadt bei einem deutschen Gastwirt gewesen.
liebesbriefe_01_f000082|Da unter dem übersetzten Zeuge mehrere pikante, aber vergessene Anekdoten waren, so zirkulierten diese, unter Anführung meines Buches, alsbald durch eine Menge von Blättern.|Da unter dem übersetzten Zeuge mehrere pikante, aber vergessene Anekdoten waren, so zirkulierten diese, unter Anführung meines Buches, alsbald durch eine Menge von Blättern.
liebesbriefe_01_f000083|Ich hatte mich auf dem Titel George deEsan, welches eine Umkehrung meines ehrlichen Namens, Georg Nase ist, genannt.|Ich hatte mich auf dem Titel George deEsan, welches eine Umkehrung meines ehrlichen Namens, Georg Nase ist, genannt.
liebesbriefe_01_f000084|Nun hieß es überall: George Desan in seinem interessanten Buch erzählt folgenden Zug von dem oder von jenem, und ich wurde dadurch so aufgeblasen und keck, daß ich auf der betretenen Bahn ohne weitern Aufenthalt fortrannte wie eine abgeschossene Kanonenkugel.|Nun hieß es überall: George Desan in seinem interessanten Buch erzählt folgenden Zug von dem oder von jenem, und ich wurde dadurch so aufgeblasen und keck, daß ich auf der betretenen Bahn ohne weitern Aufenthalt fortrannte wie eine abgeschossene Kanonenkugel.
liebesbriefe_02_f000001|Aber zum Teufel!|Aber zum Teufel!
liebesbriefe_02_f000002|sagte jetzt der Alte, was hattet Ihr denn nur für Schreibestoff?|sagte jetzt der Alte, was hattet Ihr denn nur für Schreibestoff?
liebesbriefe_02_f000003|Ihr konntet doch nicht immer von Eurem Pack alter Zeitungen zehren?|Ihr konntet doch nicht immer von Eurem Pack alter Zeitungen zehren?
liebesbriefe_02_f000004|Nein!|Nein!
liebesbriefe_02_f000005|Ich hatte eben keinen Stoff als sozusagen das Schreiben selbst.|Ich hatte eben keinen Stoff als sozusagen das Schreiben selbst.
liebesbriefe_02_f000006|Indem ich Tinte in die Feder nahm, schrieb ich über diese Tinte.|Indem ich Tinte in die Feder nahm, schrieb ich über diese Tinte.
liebesbriefe_02_f000007|Ich schrieb, kaum daß ich mich zum Schriftsteller ernannt sah, über die Würde, die Pflichten, Rechte und Bedürfnisse des Schriftstellerstandes, über die Notwendigkeit seines Zusammenhaltens gegenüber den andern Ständen,|Ich schrieb, kaum daß ich mich zum Schriftsteller ernannt sah, über die Würde, die Pflichten, Rechte und Bedürfnisse des Schriftstellerstandes, über die Notwendigkeit seines Zusammenhaltens gegenüber den andern Ständen,
liebesbriefe_02_f000008|ich schrieb über das Wort Schriftsteller selbst, unwissend, daß es ein echt deutsches und altes Wort ist, und trug auf dessen Abschaffung an, indem ich andere, wie ich meinte,|ich schrieb über das Wort Schriftsteller selbst, unwissend, daß es ein echt deutsches und altes Wort ist, und trug auf dessen Abschaffung an, indem ich andere, wie ich meinte,
