grune_gesicht_01_f000046|gemischt mit schrillen Pfiffen, von der Gasse her unterbrochen und gleichzeitig die Ladentür heftig aufgerissen und klirrend wieder ins Schloß geworfen.|gemischt mit schrillen Pfiffen, von der Gasse her unterbrochen und gleichzeitig die Ladentür heftig aufgerissen und klirrend wieder ins Schloß geworfen.
grune_gesicht_01_f000047|Erschreckt drehte sich der Fremde um und erblickte eine Gestalt, deren wundersamer Aufzug sein höchstes Erstaunen erweckte.|Erschreckt drehte sich der Fremde um und erblickte eine Gestalt, deren wundersamer Aufzug sein höchstes Erstaunen erweckte.
grune_gesicht_01_f000048|Es war ein riesenhafter Zulukaffer mit schwarzem, krausem Bart und wulstigen Lippen, nur mit einem karierten Regenmantel bekleidet,|Es war ein riesenhafter Zulukaffer mit schwarzem, krausem Bart und wulstigen Lippen, nur mit einem karierten Regenmantel bekleidet,
grune_gesicht_01_f000049|einen roten Ring um den Hals und das von Hammeltalg triefende Haar kunstvoll in die Höhe gebürstet, so daß es aussah, als trüge er eine Schüssel aus Ebenholz auf dem Kopfe.|einen roten Ring um den Hals und das von Hammeltalg triefende Haar kunstvoll in die Höhe gebürstet, so daß es aussah, als trüge er eine Schüssel aus Ebenholz auf dem Kopfe.
grune_gesicht_01_f000050|In der Hand hielt er einen Speer.|In der Hand hielt er einen Speer.
grune_gesicht_01_f000051|Sofort sprang das Balkangesicht aus dem Lehnstuhl, machte dem Wilden eine tiefe Verbeugung, nahm ihm dienstbeflissen die Lanze ab,|Sofort sprang das Balkangesicht aus dem Lehnstuhl, machte dem Wilden eine tiefe Verbeugung, nahm ihm dienstbeflissen die Lanze ab,
grune_gesicht_01_f000052|stellte sie in einen Regenschirmständer, und nötigte ihn, mit verbindlicher Handbewegung einen Vorhang zur Seite ziehend, unter höflichem:|stellte sie in einen Regenschirmständer, und nötigte ihn, mit verbindlicher Handbewegung einen Vorhang zur Seite ziehend, unter höflichem:
grune_gesicht_01_f000053|Als t u belieft, Mijnheer; hoe gaat het, Mijnheer?, in ein Nebengemach einzutreten.|Als t u belieft, Mijnheer; hoe gaat het, Mijnheer?, in ein Nebengemach einzutreten.
grune_gesicht_01_f000054|Bitte schön, vielleicht auch weiter zu kommen, wendete sich die junge Dame wieder an den Fremden und öffnete ihren Verschlag,|Bitte schön, vielleicht auch weiter zu kommen, wendete sich die junge Dame wieder an den Fremden und öffnete ihren Verschlag,
grune_gesicht_01_f000055|und ein wenig Platz zu nehmen, bis sich die Menge beruhigt hat;|und ein wenig Platz zu nehmen, bis sich die Menge beruhigt hat;
grune_gesicht_01_f000056|dann eilte sie zur Glastür, die abermals aufgeklinkt worden war, stieß einen vierschrötigen Kerl, der breitbeinig auf der Schwelle stand und im Bogen hereinspuckte,|dann eilte sie zur Glastür, die abermals aufgeklinkt worden war, stieß einen vierschrötigen Kerl, der breitbeinig auf der Schwelle stand und im Bogen hereinspuckte,
grune_gesicht_01_f000057|mit einer Flut von Verwünschungen:|mit einer Flut von Verwünschungen:
grune_gesicht_01_f000058|stik, verrek, god verdomme, fall dood, stek de moord zurück und schob den Riegel vor.|stik, verrek, god verdomme, fall dood, stek de moord zurück und schob den Riegel vor.
grune_gesicht_01_f000059|Das Innere des Ladens, das der Fremde inzwischen betreten hatte, bestand aus einem durch Schränke und türkische Portièren abgeteilten Raum mit mehreren Sesseln und Taburetts in den Ecken,|Das Innere des Ladens, das der Fremde inzwischen betreten hatte, bestand aus einem durch Schränke und türkische Portieren abgeteilten Raum mit mehreren Sesseln und Taburetts in den Ecken,
grune_gesicht_01_f000060|sowie einem runden Tisch in der Mitte, an dem zwei behäbige alte Herren, anscheinend Hamburger oder holländische Kaufleute,|sowie einem runden Tisch in der Mitte, an dem zwei behäbige alte Herren, anscheinend Hamburger oder holländische Kaufleute,
grune_gesicht_01_f000061|mit gebannter Aufmerksamkeit beim Lichte einer elektrisch montierten Moschee-Ampel in Guckkästen – kleine kinematographische Apparate, wie das Surren verriet – stierten.|mit gebannter Aufmerksamkeit beim Lichte einer elektrisch montierten Moschee-Ampel in Guckkästen - kleine kinematographische Apparate, wie das Surren verriet - stierten.
grune_gesicht_01_f000062|Durch einen dunklen, aus Warenstellagen gebildeten Gang konnte man in ein kleines Bureau mit auf die Seitengasse mündenden Milchglasfenstern hineinblicken,|Durch einen dunklen, aus Warenstellagen gebildeten Gang konnte man in ein kleines Bureau mit auf die Seitengasse mündenden Milchglasfenstern hineinblicken,
grune_gesicht_01_f000063|in dem ein prophetenhaft aussehender alter Jude im Kaftan, mit langem weißem Bart und Schläfenlocken,|in dem ein prophetenhaft aussehender alter Jude im Kaftan, mit langem weißem Bart und Schläfenlocken,
grune_gesicht_01_f000064|ein rundes seidenes Käppi auf dem Haupte und das Gesicht im Schatten unsichtbar, regungslos vor einem Pulte stand und Eintragungen in ein Hauptbuch machte.|ein rundes seidenes Käppi auf dem Haupte und das Gesicht im Schatten unsichtbar, regungslos vor einem Pulte stand und Eintragungen in ein Hauptbuch machte.
grune_gesicht_01_f000065|Sagen Sie, Fräulein, was war das vorhin für ein merkwürdiger Neger?|Sagen Sie, Fräulein, was war das vorhin für ein merkwürdiger Neger?
grune_gesicht_01_f000066|fragte der Fremde, als die Verkäuferin wieder zu ihm trat und die Vorstellung mit den drei Gardinenringen fortsetzen wollte.|fragte der Fremde, als die Verkäuferin wieder zu ihm trat und die Vorstellung mit den drei Gardinenringen fortsetzen wollte.
grune_gesicht_01_f000067|Der? Ich, das ist ein gewisser Mister Usibepu. Er ist eine Attraktion und gehört zu der Zulutruppe, die im Zirkus Carre auftritt.|Der? Ich, das ist ein gewisser Mister Usibepu. Er ist eine Attraktion und gehört zu der Zulutruppe, die im Zirkus Carre auftritt.
grune_gesicht_01_f000068|Ein sehr fescher Herr, setzte sie mit leuchtenden Augen hinzu. Er ist in seiner Heimat medicinae doctor|Ein sehr fescher Herr, setzte sie mit leuchtenden Augen hinzu. Er ist in seiner Heimat medicinae doctor
grune_gesicht_01_f000069|Ja, ja, Medizinmann, – ich verstehe.|Ja, ja, Medizinmann, - ich verstehe.
grune_gesicht_01_f000070|Ja, Medizinmann. Und da lernt er bei uns bessere Sachen, um, wenn er wieder heimkommt, seinen Landsleuten gehörig imponieren zu können und sich gelegentlich auf den Thron zu schwingen.|Ja, Medizinmann. Und da lernt er bei uns bessere Sachen, um, wenn er wieder heimkommt, seinen Landsleuten gehörig imponieren zu können und sich gelegentlich auf den Thron zu schwingen.
grune_gesicht_01_f000071|Der Herr Professor des Pneumatismus, Herr Zitter Arpad aus Preßburg, unterrichtet ihn grad, – sie hielt mit den Fingern einen Schlitz im Vorhang auseinander und ließ den Fremden in ein mit Whistkarten austapeziertes Kabinett schauen.|Der Herr Professor des Pneumatismus, Herr Zitter Arpad aus Preßburg, unterrichtet ihn grad, - sie hielt mit den Fingern einen Schlitz im Vorhang auseinander und ließ den Fremden in ein mit Whistkarten austapeziertes Kabinett schauen.
grune_gesicht_01_f000072|Zwei Dolche kreuzweis durch die Gurgel gestochen, so daß die Spitzen hinten herausragten, und ein blutbeflecktes Beil tief in einer klaffenden Schädelwunde steckend,|Zwei Dolche kreuzweis durch die Gurgel gestochen, so daß die Spitzen hinten herausragten, und ein blutbeflecktes Beil tief in einer klaffenden Schädelwunde steckend,
grune_gesicht_01_f000073|verschluckte das Balkangesicht soeben ein Hühnerei und zog es dem Zulukaffern, der abgelegt hatte und sprachlos vor Staunen,|verschluckte das Balkangesicht soeben ein Hühnerei und zog es dem Zulukaffern, der abgelegt hatte und sprachlos vor Staunen,
grune_gesicht_01_f000074|nur mit einem Leopardenfell bekleidet, vor ihm stand, aus dem Ohr wieder heraus.|nur mit einem Leopardenfell bekleidet, vor ihm stand, aus dem Ohr wieder heraus.
grune_gesicht_01_f000075|Gern hätte der Fremde noch mehr gesehen, aber die junge Dame ließ rasch die Portière fallen, da ihr der Herr Professor einen verweisendem Blick zuwarf und ein schrilles Klingeln sie überdies ans Telephon rief.|Gern hätte der Fremde noch mehr gesehen, aber die junge Dame ließ rasch die Portiere fallen, da ihr der Herr Professor einen verweisendem Blick zuwarf und ein schrilles Klingeln sie überdies ans Telephon rief.
grune_gesicht_01_f000076|Seltsam bunt wird das Leben, wenn man sich Mühe gibt, es in der Nähe zu betrachten, und den sogenannten wichtigen Dingen den Rücken kehrt,|Seltsam bunt wird das Leben, wenn man sich Mühe gibt, es in der Nähe zu betrachten, und den sogenannten wichtigen Dingen den Rücken kehrt,
grune_gesicht_01_f000077|die einem nur Leid und Verdruß bringen, dachte der Fremde, nahm von einem Bord, auf dem allerhand billiges Spielzeug lag,|die einem nur Leid und Verdruß bringen, dachte der Fremde, nahm von einem Bord, auf dem allerhand billiges Spielzeug lag,
grune_gesicht_01_f000078|eine kleine offene Schachtel herunter und roch zerstreut daran.|eine kleine offene Schachtel herunter und roch zerstreut daran.
grune_gesicht_01_f000079|Sie war angefüllt mit winzigen, geschnitzten Kühen und Bäumchen, deren Laub aus grün gebeizter Holzwolle bestand.|Sie war angefüllt mit winzigen, geschnitzten Kühen und Bäumchen, deren Laub aus grün gebeizter Holzwolle bestand.
grune_gesicht_01_f000080|Der eigentümliche Duft nach Harz und Farbe nahm ihn einen Augenblick ganz gefangen.|Der eigentümliche Duft nach Harz und Farbe nahm ihn einen Augenblick ganz gefangen.
grune_gesicht_01_f000081|Weihnachten! Kinderjahre! Atemloses Warten vor Schlüssellöchern; ein wackliger Stuhl mit rotem Rips überzogen, – ein Ölfleck darin.|Weihnachten! Kinderjahre! Atemloses Warten vor Schlüssellöchern; ein wackliger Stuhl mit rotem Rips überzogen, - ein Ölfleck darin.
grune_gesicht_01_f000082|Der Spitz – Durudeldutt, ja, ja, so hat er geheißen – knurrt unter dem Sofa und beißt der beweglichen Schildwache ein Bein ab, kommt dann, das linke Auge zusammengekniffen, schwerverstimmt hervorgekrochen:|Der Spitz - Durudeldutt, ja, ja, so hat er geheißen - knurrt unter dem Sofa und beißt der beweglichen Schildwache ein Bein ab, kommt dann, das linke Auge zusammengekniffen, schwerverstimmt hervorgekrochen:
grune_gesicht_01_f000083|die Feder des Uhrwerkes ist losgegangen und ihm ins Gesicht gesprungen.|die Feder des Uhrwerkes ist losgegangen und ihm ins Gesicht gesprungen.
grune_gesicht_01_f000084|Die Tannennadeln knistern, und die brennenden roten Kerzen am Christbaum haben lange Tropfbärte. –|Die Tannennadeln knistern, und die brennenden roten Kerzen am Christbaum haben lange Tropfbärte. -
grune_gesicht_01_f000085|Nichts vermag die Vergangenheit so schnell wieder jung zu machen, wie der Lackgeruch von Nürnberger Spielzeug,|Nichts vermag die Vergangenheit so schnell wieder jung zu machen, wie der Lackgeruch von Nürnberger Spielzeug,
grune_gesicht_01_f000086|der Fremde schüttelte den Bann ab, es wächst nichts Gutes aus der Erinnerung:|der Fremde schüttelte den Bann ab, es wächst nichts Gutes aus der Erinnerung:
grune_gesicht_01_f000087|Erst läßt sich alles süß an, dann hat das Leben eines Tages plötzlich ein Oberlehrergesicht, um einen schließlich mit blutrünstiger Teufelsfratze - nein, nein, ich will nicht!|Erst läßt sich alles süß an, dann hat das Leben eines Tages plötzlich ein Oberlehrergesicht, um einen schließlich mit blutrünstiger Teufelsfratze - nein, nein, ich will nicht!
grune_gesicht_01_f000088|er wandte sich dem drehbaren Büchergestell zu, das neben ihm stand.|er wandte sich dem drehbaren Büchergestell zu, das neben ihm stand.
grune_gesicht_01_f000089|Lauter Bände in Goldschnitt? – Kopfschüttelnd buchstabierte er die wundersamen, ganz und gar nicht zur übrigen Umgebung passenden, gekerbten Rückentitel: Leidinger, G.|Lauter Bände in Goldschnitt? - Kopfschüttelnd buchstabierte er die wundersamen, ganz und gar nicht zur übrigen Umgebung passenden, gekerbten Rückentitel: Leidinger, G.
grune_gesicht_01_f000090|, Geschichte des akademischen Gesangvereins Bonn, Aken, Fr.|, Geschichte des akademischen Gesangvereins Bonn, Aken, Fr.
grune_gesicht_01_f000091|, Grundriß der Lehre vom Tempus und Modus im Griechischen, Neunauge, K.|, Grundriß der Lehre vom Tempus und Modus im Griechischen, Neunauge, K.
grune_gesicht_01_f000092|W., Die Heilung der Hämorrhoiden im klassischen Altertum?|W., Die Heilung der Hämorrhoiden im klassischen Altertum?
grune_gesicht_01_f000093|nun, Politik scheint, Gott sei Dank, nicht vertreten zu sein – und er nahm: Aalke Pott, Über den Lebertran und seine steigende Beliebtheit, 3.|nun, Politik scheint, Gott sei Dank, nicht vertreten zu sein - und er nahm: Aalke Pott, Über den Lebertran und seine steigende Beliebtheit, drei.
grune_gesicht_01_f000094|Band vor und blätterte darin.|Band vor und blätterte darin.
grune_gesicht_01_f000095|Der miserable Druck und das elende Papier standen in verblüffendem Gegensatz zu dem kostbaren Einband.|Der miserable Druck und das elende Papier standen in verblüffendem Gegensatz zu dem kostbaren Einband.
grune_gesicht_01_f000096|Sollte ich mich geirrt haben? Handelt es sich vielleicht gar nicht um eine Hymne auf ranziges Öl? – der Fremde schlug die erste Seite auf und las erheitert:|Sollte ich mich geirrt haben? Handelt es sich vielleicht gar nicht um eine Hymne auf ranziges Öl? - der Fremde schlug die erste Seite auf und las erheitert:
grune_gesicht_01_f000097|Sodom- und Gomorrhabibliothek|Sodom- und Gomorrhabibliothek
grune_gesicht_01_f000098|Ein Sammelwerk für Hagestolze.|Ein Sammelwerk für Hagestolze.
grune_gesicht_01_f000099|Jubiläumsausgabe.|Jubiläumsausgabe.
grune_gesicht_01_f000100|Bekenntnisse eines lasterhaften|Bekenntnisse eines lasterhaften
grune_gesicht_01_f000101|Schulmädchens.|Schulmädchens.
grune_gesicht_01_f000102|Fortsetzung des berühmten Werkes:|Fortsetzung des berühmten Werkes:
grune_gesicht_01_f000103|Die Purpurschnecke|Die Purpurschnecke
grune_gesicht_01_f000104|Wahrhaftig, man glaubt die Grundlage des zwanzigsten Jahrhundertse vor sich zu haben:|Wahrhaftig, man glaubt die Grundlage des zwanzigsten Jahrhundertse vor sich zu haben:
grune_gesicht_01_f000105|außen brummliges Gelehrtengetue und innen – der Schrei nach Geld oder Weibern, brummte er vergnügt und lachte dann laut hinaus.|außen brummliges Gelehrtengetue und innen - der Schrei nach Geld oder Weibern, brummte er vergnügt und lachte dann laut hinaus.
grune_gesicht_01_f000106|Nervös fuhr der eine der beiden wohlbeleibten Handelsherren von seinem Guckkasten empor der andere, der Holländer,|Nervös fuhr der eine der beiden wohlbeleibten Handelsherren von seinem Guckkasten empor der andere, der Holländer,
grune_gesicht_01_f000107|ließ sich nicht stören, murmelte verlegen etwas von wunnerschoenen Sstädteansichten und wollte sich schnell entfernen,|ließ sich nicht stören, murmelte verlegen etwas von wunnerschoenen Sstädteansichten und wollte sich schnell entfernen,
grune_gesicht_01_f000108|nach Kräften bestrebt, seinem durch den überstandenen optischen Genuß ein wenig ins Schweinskopfartige zerflossenen Gesichtsausdruck wieder das altgewohnte Gepräge des unentwegt auf geradlinig strenge Lebensauffassung gerichteten Edelkaufmanns zu verleihen,|nach Kräften bestrebt, seinem durch den überstandenen optischen Genuß ein wenig ins Schweinskopfartige zerflossenen Gesichtsausdruck wieder das altgewohnte Gepräge des unentwegt auf geradlinig strenge Lebensauffassung gerichteten Edelkaufmanns zu verleihen,
grune_gesicht_01_f000109|da leistete sich der satanische Versucher aller Schlichtgesinnten in Gestalt eines hämischen Zufalls,|da leistete sich der satanische Versucher aller Schlichtgesinnten in Gestalt eines hämischen Zufalls,
grune_gesicht_01_f000110|aber fraglos in der Absicht, die Seele des Biedermanns nicht länger im Unklaren zu lassen, in welch frivoler Umgebung sie sich befand, einen höchst unziemlichen Scherz:|aber fraglos in der Absicht, die Seele des Biedermanns nicht länger im Unklaren zu lassen, in welch frivoler Umgebung sie sich befand, einen höchst unziemlichen Scherz:
