chetvero_nischih_s000026|Да его и добывается так мало, что оно не стоит настоящих забот. Оно и месяца не постоит в бочке, как его уже разливают в бутылки и несут в город.|Да его и добывается так мало, что оно не стоит настоящих забот. Оно и месяца не постоит в бочке, как его уже разливают в бутылки и несут в город.
chetvero_nischih_s000027|в балаклавских греках чувствуется, кроме примеси позднейшей генуэзской крови, и еще какая-то таинственная, древняя, — почем знать, — может быть,|в балаклавских греках чувствуется, кроме примеси позднейшей генуэзской крови, и еще какая-то таинственная, древняя,- почем знать,- может быть,
chetvero_nischih_s000028|То, что мы сейчас собираемся сделать, — без сомнения, преступление. По своеобразному старинному обычаю, позволяется ловить в бухте рыбу только на удочку и в мережки.|То, что мы сейчас собираемся сделать,- без сомнения, преступление. По своеобразному старинному обычаю, позволяется ловить в бухте рыбу только на удочку и в мережки.
chetvero_nischih_s000029|Улыбнулся господь, что она не верит ему, и сказал:|Улыбнулся господь, что она не верит ему, и сказал:
chetvero_nischih_s000030|заговорили в душах тысячелетние голоса прапрапращуров, которые задолго до времен Одиссея вместе отстаивались от боры в такие же дни и такие же ночи.|заговорили в душах тысячелетние голоса прапрапращуров, которые задолго до времен Одиссея вместе отстаивались от боры в такие же дни и такие же ночи.
chetvero_nischih_s000031|Друзья же порою говорили прямо: Ну и фантазия у вас, у писателей! Право, позавидовать можно. Где же это слыхано и видано, чтобы кошка собиралась говорить по телефону?|Друзья же порою говорили прямо: Ну и фантазия у вас, у писателей! Право, позавидовать можно. Где же это слыхано и видано, чтобы кошка собиралась говорить по телефону?
chetvero_nischih_s000032|Бьет хвостом, поджидает подругу, — сказал молодой рыбак Павел, повторяя старую рыбачью примету.|Бьет хвостом, поджидает подругу,- сказал молодой рыбак Павел, повторяя старую рыбачью примету.
chetvero_nischih_s000033|немного усталый и деловой, потом бодрый и веселый детский.|немного усталый и деловой, потом бодрый и веселый детский.
chetvero_nischih_s000034|И, надо отдать справедливость балаклавцам, они не без волнения и, во всяком случае, с чувством настоящего мужественного уважения глядели на приготовления к спуску,|И, надо отдать справедливость балаклавцам, они не без волнения и, во всяком случае, с чувством настоящего мужественного уважения глядели на приготовления к спуску,
chetvero_nischih_s000035|Я опять пишу быстро и с увлечением. Порою, не шевеля головою, брошу быстрый взор на кошку, сидящую ко мне в три четверти. Ее огромный изумрудный глаз пристально устремлен на огонь,|Я опять пишу быстро и с увлечением. Порою, не шевеля головою, брошу быстрый взор на кошку, сидящую ко мне в три четверти. Ее огромный изумрудный глаз пристально устремлен на огонь,
chetvero_nischih_s000036|Наружу - только пушистый хвост, но и он понемногу втягивается, втягивается под бумажную крышу. Два-три раза лист хрустнул, шевельнулся - и конец. Ю-ю спит. Ухожу на цыпочках.|Наружу - только пушистый хвост, но и он понемногу втягивается, втягивается под бумажную крышу. Два-три раза лист хрустнул, шевельнулся - и конец. Ю-ю спит. Ухожу на цыпочках.
chetvero_nischih_s000037|и в Ирландии, и у берегов Африки, и во многих шумных портах Европейского материка.|и в Ирландии, и у берегов Африки, и во многих шумных портах Европейского материка.
chetvero_nischih_s000038|Выдумывают новые и новые предлоги для новой выпивки. Кто-то на днях купил сапоги, ужасные рыбачьи сапоги из конской кожи, весом по полпуду каждый и длиною до бедер.|Выдумывают новые и новые предлоги для новой выпивки. Кто-то на днях купил сапоги, ужасные рыбачьи сапоги из конской кожи, весом по полпуду каждый и длиною до бедер.
chetvero_nischih_s000039|И сразу в Балаклаве становится просторно, свежо, уютно и по-домашнему деловито, точно в комнатах после отъезда нашумевших, накуривших, насоривших непрошеных гостей.|И сразу в Балаклаве становится просторно, свежо, уютно и по-домашнему деловито, точно в комнатах после отъезда нашумевших, накуривших, насоривших непрошеных гостей.
chetvero_nischih_s000040|от него страшно скоро пьянеешь и на другой день болит голова.|от него страшно скоро пьянеешь и на другой день болит голова.
chetvero_nischih_s000041|на третьем — какой-то вязаный колпак.|на третьем - какой-то вязаный колпак.
chetvero_nischih_s000042|И вот однажды, с первым попутным ветром, на исходе ночи, но еще в глубокой тьме, сотни лодок отплывают от Крымского полуострова под парусами в море.|И вот однажды, с первым попутным ветром, на исходе ночи, но еще в глубокой тьме, сотни лодок отплывают от Крымского полуострова под парусами в море.
chetvero_nischih_s000043|о страшном двойном хвосте электрического ската и о том, как искусно выедает морской краб устрицу, вставив сначала в ее створку маленький камешек.|о страшном двойном хвосте электрического ската и о том, как искусно выедает морской краб устрицу, вставив сначала в ее створку маленький камешек.
chetvero_nischih_s000044|Вдруг его ноздрей коснулся слабый-слабый запах дыма король вообще отличался изумительным обонянием. Потом мелькнул сквозь чащу малый огонечек.|Вдруг его ноздрей коснулся слабый-слабый запах дыма король вообще отличался изумительным обонянием. Потом мелькнул сквозь чащу малый огонечек.
chetvero_nischih_s000045|тихонький уголок, узенькая щелочка голубого залива среди голых скал, облепленных несколькими десятками домишек.|тихонький уголок, узенькая щелочка голубого залива среди голых скал, облепленных несколькими десятками домишек.
chetvero_nischih_s000046|Лидия, раньше всех признала и оценила его ученика.|Лидия, раньше всех признала и оценила его ученика.
chetvero_nischih_s000047|Папа, расскажи мне какую-нибудь сказку. Да слушай же, что я тебе говорю, папочка-аа.|Папа, расскажи мне какую-нибудь сказку. Да слушай же, что я тебе говорю, папочка-аа.
chetvero_nischih_s000048|она ободряла его лаской, нежной заботой, веселой шуткой.|она ободряла его лаской, нежной заботой, веселой шуткой.
chetvero_nischih_s000049|Восемнадцать!|Восемнадцать!
chetvero_nischih_s000050|Да па-па же-е,– протянул Котик плаксиво.– Ну чего ты со мной не разговариваешь?|Да па-па же-е,- протянул Котик плаксиво.- Ну чего ты со мной не разговариваешь?
chetvero_nischih_s000051|Как красив момент отплытия! Сели все пятеро на кормовую часть баркаса. С богом! Дай бог! С богом! Падает вниз освобожденный парус и, похлопав нерешительно в воздухе,|Как красив момент отплытия! Сели все пятеро на кормовую часть баркаса. С богом! Дай бог! С богом! Падает вниз освобожденный парус и, похлопав нерешительно в воздухе,
chetvero_nischih_s000052|под тем же высоким синим небом и под тем же милым красным солнцем справлялся всенародно великолепный праздник Вакха,|под тем же высоким синим небом и под тем же милым красным солнцем справлялся всенародно великолепный праздник Вакха,
chetvero_nischih_s000053|этого радостного сознания семейности, которой крепкая дружба с Баханиным придавала еще большую глубину и значение. Тема сказки быстро сложилась в его голове.|этого радостного сознания семейности, которой крепкая дружба с Баханиным придавала еще большую глубину и значение. Тема сказки быстро сложилась в его голове.
chetvero_nischih_s000054|Опускают второй камень, пускают на воду второй буек — и дело окончено. Возвращаются домой на веслах или, если ветер позволяет лавировать, под парусом.|Опускают второй камень, пускают на воду второй буек - и дело окончено. Возвращаются домой на веслах или, если ветер позволяет лавировать, под парусом.
chetvero_nischih_s000055|Царь повторил несколько раз свое приветствие, все в более и более гневном тоне. То же молчание!|Царь повторил несколько раз свое приветствие, все в более и более гневном тоне. То же молчание!
chetvero_nischih_s000056|где обычно спал четырехлетний молодой человек со своей матерью.|где обычно спал четырехлетний молодой человек со своей матерью.
chetvero_nischih_s000057|И домашние гуси, тоже сонные, качаются посредине залива, и из клювов у них торчат хвосты недоеденной рыбы.|И домашние гуси, тоже сонные, качаются посредине залива, и из клювов у них торчат хвосты недоеденной рыбы.
chetvero_nischih_s000058|Все это вместе сливалось в такое гармоничное, такое радостное и светлое впечатление, что глаза Холщевникова невольно начали щипать благодарные слезы.|Все это вместе сливалось в такое гармоничное, такое радостное и светлое впечатление, что глаза Холщевникова невольно начали щипать благодарные слезы.
chetvero_nischih_s000059|И умирают иногда лошади в тоске но хозяину, и плачут настоящими слезами.|И умирают иногда лошади в тоске но хозяину, и плачут настоящими слезами.
chetvero_nischih_s000060|Точно свистнул. И пошло - Ю-ю.|Точно свистнул. И пошло - Ю-ю.
chetvero_nischih_s000061|Среди них увидишь много рослых, сильных и самоуверенных фигур; попадаются правильные, благородные лица; нередко встречаются блондины и даже голубоглазые;|Среди них увидишь много рослых, сильных и самоуверенных фигур; попадаются правильные, благородные лица; нередко встречаются блондины и даже голубоглазые;
chetvero_nischih_s000062|У него есть и еще одно удивительное свойство, какое присуще и китайской водке ханджин: если на другой день после попойки выпить поутру стакан простой холодной воды,|У него есть и еще одно удивительное свойство, какое присуще и китайской водке ханджин: если на другой день после попойки выпить поутру стакан простой холодной воды,
chetvero_nischih_s000063|Звали ее Ю-ю. Не в честь какого-нибудь китайского мандарина Ю-ю и не в память папирос Ю-ю, а просто так. Увидев ее впервые маленьким котенком,|Звали ее Ю-ю. Не в честь какого-нибудь китайского мандарина Ю-ю и не в память папирос Ю-ю, а просто так. Увидев ее впервые маленьким котенком,
chetvero_nischih_s000064|Тут король понял, что он заблудился. Издали доносились призывные звуки охотничьих рогов, но - странно - чем дальше он шел на них, тем слабее звучали рога.|Тут король понял, что он заблудился. Издали доносились призывные звуки охотничьих рогов, но - странно - чем дальше он шел на них, тем слабее звучали рога.
chetvero_nischih_s000065|куда их несут зыбь, течение и ветер!|куда их несут зыбь, течение и ветер!
chetvero_nischih_s000066|Лишь однажды в год, и то не больше как в продолжение трех дней, ловят ее всей Балаклавой в общественные сети. Это — неписаный закон, своего рода историческое рыбачье табу.|Лишь однажды в год, и то не больше как в продолжение трех дней, ловят ее всей Балаклавой в общественные сети. Это - неписаный закон, своего рода историческое рыбачье табу.
chetvero_nischih_s000067|с пьяной командой, стоя на корме со сбитой лихо на затылок барашковой шапкой, из-под которой буйно выбивались на загорелый лоб курчавые, черные, как у пуделя, волосы.|с пьяной командой, стоя на корме со сбитой лихо на затылок барашковой шапкой, из-под которой буйно выбивались на загорелый лоб курчавые, черные, как у пуделя, волосы.
chetvero_nischih_s000068|Но самый лучший его номер — подводный. Катая простодушную публику по заливу и наслушавшись вдоволь, как она поет Нелюдимо наше море и Вниз по матушке по Волге,|Но самый лучший его номер - подводный. Катая простодушную публику по заливу и наслушавшись вдоволь, как она поет Нелюдимо наше море и Вниз по матушке по Волге,
chetvero_nischih_s000069|Когда он поедет в море со своей артелью, состоящей из татар, морской святитель будет прибит на корме как руководитель и податель счастья. Об этом знают все крымские рыбаки,|Когда он поедет в море со своей артелью, состоящей из татар, морской святитель будет прибит на корме как руководитель и податель счастья. Об этом знают все крымские рыбаки,
chetvero_nischih_s000070|Те же старики говорят, что таких ураганов теперь уже не бывает, как тот, что свирепствовал в эту страшную ночь!|Те же старики говорят, что таких ураганов теперь уже не бывает, как тот, что свирепствовал в эту страшную ночь!
chetvero_nischih_s000071|хохотать, врать чудовищные небылицы.|хохотать, врать чудовищные небылицы.
chetvero_nischih_s000072|отцеплял эту гадину от крючка и выбрасывал за борт.|отцеплял эту гадину от крючка и выбрасывал за борт.
chetvero_nischih_s000073|Вот бы Сашка Комиссионер попробовал, — лукаво замечал кто-нибудь из слушателей. — Он у нас первый ныряльщик.|Вот бы Сашка Комиссионер попробовал,- лукаво замечал кто-нибудь из слушателей.- Он у нас первый ныряльщик.
chetvero_nischih_s000074|на которых каждый штрих поражал смелостью и талантом, быстро сменялись один за другим, вызывая на лице Лидии Львовны, внимательно следившей за карандашом художника,|на которых каждый штрих поражал смелостью и талантом, быстро сменялись один за другим, вызывая на лице Лидии Львовны, внимательно следившей за карандашом художника,
chetvero_nischih_s000075|Ну вот, едет младший сын, едет один день, едет другой, едет третий. А лес все гуще и гуще становится. Колючие кусты хлещут ему в лицо ветвями,|Ну вот, едет младший сын, едет один день, едет другой, едет третий. А лес все гуще и гуще становится. Колючие кусты хлещут ему в лицо ветвями,
chetvero_nischih_s000076|Третьи сутки дует бора. Бора — иначе норд-ост — это яростный таинственный ветер, который рождается где-то в плешивых, облезших горах около Новороссийска,|Третьи сутки дует бора. Бора - иначе норд-ост - это яростный таинственный ветер, который рождается где-то в плешивых, облезших горах около Новороссийска,
chetvero_nischih_s000077|восковые свечи и лампадки с лучшим оливковым маслом.|восковые свечи и лампадки с лучшим оливковым маслом.
chetvero_nischih_s000078|Встал с постели Коля худой, бледный, зеленый; губы без цвета, глаза ввалились, ручонки на свет сквозные, чуть розоватые. Но уже говорил я тебе:|Встал с постели Коля худой, бледный, зеленый; губы без цвета, глаза ввалились, ручонки на свет сквозные, чуть розоватые. Но уже говорил я тебе:
chetvero_nischih_s000079|А вернулся Ваня Андруцаки домой — и точно забыл обо всем, точно ничего с ним и не было, точно он съездил на мальпосте в Севастополь и купил там десяток папирос.|А вернулся Ваня Андруцаки домой - и точно забыл обо всем, точно ничего с ним и не было, точно он съездил на мальпосте в Севастополь и купил там десяток папирос.
chetvero_nischih_s000080|то львы лежали у ворот, как ручные собаки, и лизали следы его ступней, лес расступился в стороны, образуя широкую гладкую дорогу,|то львы лежали у ворот, как ручные собаки, и лизали следы его ступней, лес расступился в стороны, образуя широкую гладкую дорогу,
chetvero_nischih_s000081|Глава 1|Глава один
chetvero_nischih_s000082|Живет где-то среди моря, на безлюдном острове, в глубокой подводной пещере царь морских раков. Когда он ударяет клешней о клешню, то на поверхности воды вскипает великое волнение.|Живет где-то среди моря, на безлюдном острове, в глубокой подводной пещере царь морских раков. Когда он ударяет клешней о клешню, то на поверхности воды вскипает великое волнение.
chetvero_nischih_s000083|Александр Иванович Куприн|Александр Иванович Куприн
chetvero_nischih_s000084|Что ты мне будешь говорить? Разве я не вижу? Конечно, — грузовой Русского общества.|Что ты мне будешь говорить? Разве я не вижу? Конечно,- грузовой Русского общества.
chetvero_nischih_s000085|Зато оно замечательно по своим последствиям. Выпитое в большом количестве, молодое вино не хочет опомниться и в желудке и продолжает там таинственный процесс брожения, начатый еще в бочке.|Зато оно замечательно по своим последствиям. Выпитое в большом количестве, молодое вино не хочет опомниться и в желудке и продолжает там таинственный процесс брожения, начатый еще в бочке.
chetvero_nischih_s000086|Всю, Котик. А что?|Всю, Котик. А что?
chetvero_nischih_s000087|И голос с другой кровати:|И голос с другой кровати:
chetvero_nischih_s000088|нечто вроде истерического припадка, когда он начал вдруг ни с того ни с сего плакать и хохотать и совсем уже было выпрыгнул за борт, если бы Ваня Андруцаки вовремя не успел ударить его рулевым веслом по голове.|нечто вроде истерического припадка, когда он начал вдруг ни с того ни с сего плакать и хохотать и совсем уже было выпрыгнул за борт, если бы Ваня Андруцаки вовремя не успел ударить его рулевым веслом по голове.
chetvero_nischih_s000089|В Балаклаве конец сентября просто очарователен. Вода в заливе похолодела; дни стоят ясные, тихие, с чудесной свежестью и крепким морским запахом по утрам,|В Балаклаве конец сентября просто очарователен. Вода в заливе похолодела; дни стоят ясные, тихие, с чудесной свежестью и крепким морским запахом по утрам,
chetvero_nischih_s000090|Старикам даже и цифра известна с точностью.|Старикам даже и цифра известна с точностью.
chetvero_nischih_s000091|Определили место. Выбрасывают на веревке в море первый камень, устанавливают глубину, привязывают буек и от него идут на веслах вперед на всю длину перемета,|Определили место. Выбрасывают на веревке в море первый камень, устанавливают глубину, привязывают буек и от него идут на веслах вперед на всю длину перемета,
chetvero_nischih_s000092|Тысячи две, и все самые крупные. Я вам снес три десятка.|Тысячи две, и все самые крупные. Я вам снес три десятка.
chetvero_nischih_s000093|по свойственной ему осторожной скрытности, делал вид, что не думает.|по свойственной ему осторожной скрытности, делал вид, что не думает.
chetvero_nischih_s000094|а у Яни запуталась в усах и бороде рыбья чешуя, и от нас еще идет запах моря и сырой рыбы.|а у Яни запуталась в усах и бороде рыбья чешуя, и от нас еще идет запах моря и сырой рыбы.
chetvero_nischih_s000095|Надо сказать, что в большинстве случаев проигрываю я. Но Юра Паратино показывает всегда на N с точностью магнитной стрелки. Этакий зверь!|Надо сказать, что в большинстве случаев проигрываю я. Но Юра Паратино показывает всегда на N с точностью магнитной стрелки. Этакий зверь!
chetvero_nischih_s000096|как мы находим коробку с перьями на своем письменном столе.|как мы находим коробку с перьями на своем письменном столе.
chetvero_nischih_s000097|усы, бритый подбородок квадратной формы, с животным угибом посредине, — подбородок, говорящий о страшной воле и большой жестокости, тонкие, твердые,|усы, бритый подбородок квадратной формы, с животным угибом посредине,- подбородок, говорящий о страшной воле и большой жестокости, тонкие, твердые,
chetvero_nischih_s000098|Там храбрые балаклавские рыбаки вместе с флотскими матросами разнесли на мелкие кусочки фортепиано, двери, кровати, стулья и окна в публичном доме,|Там храбрые балаклавские рыбаки вместе с флотскими матросами разнесли на мелкие кусочки фортепиано, двери, кровати, стулья и окна в публичном доме,
chetvero_nischih_s000099|Правда, при его рождении знаменитый астролог Нострадамус предсказал ему по звездам великую будущность: славу, сияющую во всех веках, и неиссякаемую народную любовь.|Правда, при его рождении знаменитый астролог Нострадамус предсказал ему по звездам великую будущность: славу, сияющую во всех веках, и неиссякаемую народную любовь.
chetvero_nischih_s000100|Эвое! Эван! Эвое!|Эвое! Эван! Эвое!
chetvero_nischih_s000101|Он в то время учил меня всем премудрым и странным вещам, составляющим рыбачью науку.|Он в то время учил меня всем премудрым и странным вещам, составляющим рыбачью науку.
chetvero_nischih_s000102|и там, где теперь слышится гнусавый теноришка слабогрудого дачника, уныло скрипящий:|и там, где теперь слышится гнусавый теноришка слабогрудого дачника, уныло скрипящий:
