kammmacher_1_f000012|denn sie betrachten die Welt als eine große wohlgesicherte Polizeianstalt, wo keiner eine Kontraventionsbuße zu fürchten braucht, wenn er vor seiner Türe fleißig kehrt, keine Blumentöpfe unverwahrt vor das Fenster stellt und kein Wasser aus demselben gießt.|denn sie betrachten die Welt als eine große wohlgesicherte Polizeianstalt, wo keiner eine Kontraventionsbuße zu fürchten braucht, wenn er vor seiner Türe fleißig kehrt, keine Blumentöpfe unverwahrt vor das Fenster stellt und kein Wasser aus demselben gießt.
kammmacher_1_f000013|Zu Seldwyl bestand ein Kammachergeschäft, dessen Inhaber gewohnterweise alle fünf bis sechs Jahre wechselten, obgleich es ein gutes Geschäft war, wenn es fleißig betrieben wurde;|Zu Seldwyl bestand ein Kammachergeschäft, dessen Inhaber gewohnterweise alle fünf bis sechs Jahre wechselten, obgleich es ein gutes Geschäft war, wenn es fleißig betrieben wurde;
kammmacher_1_f000014|denn die Krämer, welche die umliegenden Jahrmärkte besuchten, holten da ihre Kammwaren.|denn die Krämer, welche die umliegenden Jahrmärkte besuchten, holten da ihre Kammwaren.
kammmacher_1_f000015|Außer den notwendigen Hornstriegeln aller Art wurden auch die wunderbarsten Schmuckkämme für die Dorfschönen und Dienstmägde verfertigt aus schönem durchsichtigem Ochsenhorn,|Außer den notwendigen Hornstriegeln aller Art wurden auch die wunderbarsten Schmuckkämme für die Dorfschönen und Dienstmägde verfertigt aus schönem durchsichtigem Ochsenhorn,
kammmacher_1_f000016|in welches die Kunst der Gesellen (denn die Meister arbeiteten nie) ein tüchtiges braunrotes Schildpattgewölbe beizte, je nach ihrer Phantasie, so daß, wenn man die Kämme gegen das Licht hielt,|in welches die Kunst der Gesellen denn die Meister arbeiteten nie ein tüchtiges braunrotes Schildpattgewölbe beizte, je nach ihrer Phantasie, so daß, wenn man die Kämme gegen das Licht hielt,
kammmacher_1_f000017|man die herrlichsten Sonnenauf- und Niedergänge zu sehen glaubte, rote Schäfchenhimmel, Gewitterstürme und andere gesprenkelte Naturerscheinungen.|man die herrlichsten Sonnenauf- und Niedergänge zu sehen glaubte, rote Schäfchenhimmel, Gewitterstürme und andere gesprenkelte Naturerscheinungen.
kammmacher_1_f000018|Im Sommer, wenn die Gesellen gerne wanderten und rar waren, wurden sie mit Höflichkeit behandelt und bekamen guten Lohn und gutes Essen;|Im Sommer, wenn die Gesellen gerne wanderten und rar waren, wurden sie mit Höflichkeit behandelt und bekamen guten Lohn und gutes Essen;
kammmacher_1_f000019|im Winter aber, wenn sie ein Unterkommen suchten und häufig zu haben waren, mußten sie sich ducken, Kämme machen, was das Zeug halten wollte, für geringen Lohn;|im Winter aber, wenn sie ein Unterkommen suchten und häufig zu haben waren, mußten sie sich ducken, Kämme machen, was das Zeug halten wollte, für geringen Lohn;
kammmacher_1_f000020|die Meisterin stellte einen Tag wie den andern eine Schüssel Sauerkraut auf den Tisch und der Meister sagte: Das sind Fische!|die Meisterin stellte einen Tag wie den andern eine Schüssel Sauerkraut auf den Tisch und der Meister sagte: Das sind Fische!
kammmacher_1_f000021|Wenn dann ein Geselle zu sagen wagte: Bitt um Verzeihung, es ist Sauerkraut! so bekam er auf der Stelle den Abschied und mußte wandern in den Winter hinaus.|Wenn dann ein Geselle zu sagen wagte: Bitt um Verzeihung, es ist Sauerkraut! so bekam er auf der Stelle den Abschied und mußte wandern in den Winter hinaus.
kammmacher_1_f000022|Sobald aber die Wiesen grün wurden und die Wege gangbar, sagten sie: Es ist doch Sauerkraut! und schnürten ihr Bündel.|Sobald aber die Wiesen grün wurden und die Wege gangbar, sagten sie: Es ist doch Sauerkraut! und schnürten ihr Bündel.
kammmacher_1_f000023|Denn wenn dann auch die Meisterin auf der Stelle einen Schinken auf das Kraut warf und der Meister sagte: Meiner Seel, ich glaubte, es wären Fische!|Denn wenn dann auch die Meisterin auf der Stelle einen Schinken auf das Kraut warf und der Meister sagte: Meiner Seel, ich glaubte, es wären Fische!
kammmacher_1_f000024|Nun, dieses ist doch gewiß ein Schinken! so sehnten sie sich doch hinaus, da alle drei Gesellen in einem zweispännigen Bett schlafen mußten und sich den Winter durch herzlich satt bekamen wegen der Rippenstöße und erfrorenen Seiten.|Nun, dieses ist doch gewiß ein Schinken! so sehnten sie sich doch hinaus, da alle drei Gesellen in einem zweispännigen Bett schlafen mußten und sich den Winter durch herzlich satt bekamen wegen der Rippenstöße und erfrorenen Seiten.
kammmacher_1_f000025|Einsmals kam aber ein ordentlicher und sanfter Geselle angereist aus irgendeinem der sächsischen Lande, der fügte sich in alles, arbeitete wie ein Tierlein und war nicht zu vertreiben,|Einsmals kam aber ein ordentlicher und sanfter Geselle angereist aus irgendeinem der sächsischen Lande, der fügte sich in alles, arbeitete wie ein Tierlein und war nicht zu vertreiben,
kammmacher_1_f000026|so daß er zuletzt ein bleibender Hausrat wurde in dem Geschäft und mehrmals den Meister wechseln sah, da es die Jahre her gerade etwas stürmischer herging als sonst.|so daß er zuletzt ein bleibender Hausrat wurde in dem Geschäft und mehrmals den Meister wechseln sah, da es die Jahre her gerade etwas stürmischer herging als sonst.
kammmacher_1_f000027|Jobst streckte sich in dem Bette, so steif er konnte, und behauptete seinen Platz zunächst der Wand Winter und Sommer;|Jobst streckte sich in dem Bette, so steif er konnte, und behauptete seinen Platz zunächst der Wand Winter und Sommer;
kammmacher_1_f000028|er nahm das Sauerkraut willig für Fische und im Frühjahr mit bescheidenem Dank ein Stückchen von dem Schinken.|er nahm das Sauerkraut willig für Fische und im Frühjahr mit bescheidenem Dank ein Stückchen von dem Schinken.
kammmacher_1_f000029|Den kleinern Lohn legte er so gut zur Seite wie den größern; denn er gab nichts aus, sondern sparte sich alles auf.|Den kleinern Lohn legte er so gut zur Seite wie den größern; denn er gab nichts aus, sondern sparte sich alles auf.
kammmacher_1_f000030|Er lebte nicht wie andere Handwerksgesellen, trank nie einen Schoppen, verkehrte mit keinem Landsmann noch mit andern jungen Gesellen, sondern stellte sich des Abends unter die Haustüre und schäkerte mit den alten Weibern,|Er lebte nicht wie andere Handwerksgesellen, trank nie einen Schoppen, verkehrte mit keinem Landsmann noch mit andern jungen Gesellen, sondern stellte sich des Abends unter die Haustüre und schäkerte mit den alten Weibern,
kammmacher_1_f000031|hob ihnen die Wassereimer auf den Kopf, wenn er besonders freigebiger Laune war, und ging mit den Hühnern zu Bett, wenn nicht reichliche Arbeit da war, daß er für besondere Rechnung die Nacht durcharbeiten konnte.|hob ihnen die Wassereimer auf den Kopf, wenn er besonders freigebiger Laune war, und ging mit den Hühnern zu Bett, wenn nicht reichliche Arbeit da war, daß er für besondere Rechnung die Nacht durcharbeiten konnte.
kammmacher_1_f000032|Am Sonntag arbeitete er ebenfalls bis in den Nachmittag hinein, und wenn es das herrlichste Wetter war;|Am Sonntag arbeitete er ebenfalls bis in den Nachmittag hinein, und wenn es das herrlichste Wetter war;
kammmacher_1_f000033|man denke aber nicht, daß er dies mit Frohsinn und Vergnügen tat, wie Johann der muntere Seifensieder;|man denke aber nicht, daß er dies mit Frohsinn und Vergnügen tat, wie Johann der muntere Seifensieder;
kammmacher_1_f000034|vielmehr war er bei dieser freiwilligen Mühe niedergeschlagen und beklagte sich fortwährend über die Mühseligkeit des Lebens.|vielmehr war er bei dieser freiwilligen Mühe niedergeschlagen und beklagte sich fortwährend über die Mühseligkeit des Lebens.
kammmacher_1_f000035|War dann der Sonntagnachmittag gekommen, so ging er in seinem Arbeitsschurz und in den klappernden Pantoffeln über die Gasse und holte sich bei der Wäscherin das frische Hemd und das geglättete Vorhemdchen,|War dann der Sonntagnachmittag gekommen, so ging er in seinem Arbeitsschurz und in den klappernden Pantoffeln über die Gasse und holte sich bei der Wäscherin das frische Hemd und das geglättete Vorhemdchen,
kammmacher_1_f000036|den Vatermörder oder das bessere Schnupftuch und trug diese Herrlichkeiten auf der flachen Hand mit elegantem Gesellenschritt vor sich her nach Hause.|den Vatermörder oder das bessere Schnupftuch und trug diese Herrlichkeiten auf der flachen Hand mit elegantem Gesellenschritt vor sich her nach Hause.
kammmacher_1_f000037|Denn im Arbeitsschurz und in den Schlappschuhen beobachten manche Gesellen immer einen eigentümlich gezierten Gang, als ob sie in höheren Sphären schwebten, besonders die gebildeten Buchbinder, die lustigen Schuhmacher und die seltenen sonderbaren Kammacher.|Denn im Arbeitsschurz und in den Schlappschuhen beobachten manche Gesellen immer einen eigentümlich gezierten Gang, als ob sie in höheren Sphären schwebten, besonders die gebildeten Buchbinder, die lustigen Schuhmacher und die seltenen sonderbaren Kammacher.
kammmacher_1_f000038|In seiner Kammer bedachte sich Jobst aber noch wohl, ob er das Hemd oder das Vorhemdchen auch wirklich anziehen wolle, denn er war bei aller Sanftmut und Gerechtigkeit ein kleiner Schweinigel,|In seiner Kammer bedachte sich Jobst aber noch wohl, ob er das Hemd oder das Vorhemdchen auch wirklich anziehen wolle, denn er war bei aller Sanftmut und Gerechtigkeit ein kleiner Schweinigel,
kammmacher_1_f000039|oder ob es die alte Wäsche noch für eine Woche tun müsse und er bei Hause bleiben und noch ein bißchen arbeiten wolle.|oder ob es die alte Wäsche noch für eine Woche tun müsse und er bei Hause bleiben und noch ein bißchen arbeiten wolle.
kammmacher_1_f000040|In diesem Falle setzte er sich mit einem Seufzer über die Schwierigkeit und Mühsal der Welt von neuem dahinter und schnitt verdrossen seine Zähne in die Kämme oder er wandelte das Horn in Schildkrötschalen um,|In diesem Falle setzte er sich mit einem Seufzer über die Schwierigkeit und Mühsal der Welt von neuem dahinter und schnitt verdrossen seine Zähne in die Kämme oder er wandelte das Horn in Schildkrötschalen um,
kammmacher_1_f000041|wobei er aber so nüchtern und phantasielos verfuhr, daß er immer die gleichen drei trostlosen Kleckse darauf schmierte;|wobei er aber so nüchtern und phantasielos verfuhr, daß er immer die gleichen drei trostlosen Kleckse darauf schmierte;
kammmacher_1_f000042|denn wenn es nicht unzweifelhaft vorgeschrieben war, so wandte er nicht die kleinste Mühe an eine Sache.|denn wenn es nicht unzweifelhaft vorgeschrieben war, so wandte er nicht die kleinste Mühe an eine Sache.
kammmacher_1_f000043|Entschloß er sich aber zu einem Spaziergang, so putzte er sich eine oder zwei Stunden lang peinlich heraus, nahm sein Spazierstöckchen und wandelte steif ein wenig vors Tor,|Entschloß er sich aber zu einem Spaziergang, so putzte er sich eine oder zwei Stunden lang peinlich heraus, nahm sein Spazierstöckchen und wandelte steif ein wenig vors Tor,
kammmacher_1_f000044|wo er demütig und langweilig herumstand und langweilige Gespräche führte mit andern Herumständern, die auch nichts Besseres zu tun wußten, etwa alte arme Seldwyler, welche nicht mehr ins Wirtshaus gehen konnten.|wo er demütig und langweilig herumstand und langweilige Gespräche führte mit andern Herumständern, die auch nichts Besseres zu tun wußten, etwa alte arme Seldwyler, welche nicht mehr ins Wirtshaus gehen konnten.
kammmacher_1_f000045|Mit solchen stellte er sich dann gern vor ein im Bau begriffenes Haus, vor ein Saatfeld, vor einen wetterbeschädigten Apfelbaum oder vor eine neue Zwirnfabrik und tüftelte auf das angelegentlichste über diese Dinge,|Mit solchen stellte er sich dann gern vor ein im Bau begriffenes Haus, vor ein Saatfeld, vor einen wetterbeschädigten Apfelbaum oder vor eine neue Zwirnfabrik und tüftelte auf das angelegentlichste über diese Dinge,
kammmacher_1_f000046|deren Zweckmäßigkeit und den Kostenpunkt, über die Jahrshoffnungen und den Stand der Feldfrüchte, von was allem er nicht den Teufel verstand.|deren Zweckmäßigkeit und den Kostenpunkt, über die Jahrshoffnungen und den Stand der Feldfrüchte, von was allem er nicht den Teufel verstand.
kammmacher_1_f000047|Es war ihm auch nicht darum zu tun;|Es war ihm auch nicht darum zu tun;
kammmacher_1_f000048|aber die Zeit verging ihm so auf die billigste und kurzweiligste Weise nach seiner Art und die alten Leute nannten ihn nur den artigen und vernünftigen Sachsen, denn sie verstanden auch nichts.|aber die Zeit verging ihm so auf die billigste und kurzweiligste Weise nach seiner Art und die alten Leute nannten ihn nur den artigen und vernünftigen Sachsen, denn sie verstanden auch nichts.
kammmacher_1_f000049|Als die Seldwyler eine große Aktienbrauerei anlegten, von der sie sich ein gewaltiges Leben versprachen, und die weitläufigen Fundamente aus dem Boden ragten, stöckerte er manchen Sonntagabend darin herum,|Als die Seldwyler eine große Aktienbrauerei anlegten, von der sie sich ein gewaltiges Leben versprachen, und die weitläufigen Fundamente aus dem Boden ragten, stöckerte er manchen Sonntagabend darin herum,
kammmacher_1_f000050|mit Kennerblicken und mit dem scheinbar lebendigsten Interesse die Fortschritte des Baues untersuchend, wie wenn er ein alter Bauverständiger und der größte Biertrinker wäre.|mit Kennerblicken und mit dem scheinbar lebendigsten Interesse die Fortschritte des Baues untersuchend, wie wenn er ein alter Bauverständiger und der größte Biertrinker wäre.
kammmacher_1_f000051|Aber nein! rief er ein Mal um das andere, des is ein fameses Wergg! des gibt eine großartigte Anstalt!|Aber nein! rief er ein Mal um das andere, des is ein fameses Wergg! des gibt eine großartigte Anstalt!
kammmacher_1_f000052|Aber Geld kosten duht's, na das Geld! Aber schade, hier mißte mir des Gewehlbe doch en gißgen diefer sein und die Mauer um eine Idee stärger!|Aber Geld kosten duht's, na das Geld! Aber schade, hier mißte mir des Gewehlbe doch en gißgen diefer sein und die Mauer um eine Idee stärger!
kammmacher_1_f000053|Bei alledem dachte er sich gar nichts als daß er noch rechtzeitig zum Abendessen wolle, eh es dunkel werde;|Bei alledem dachte er sich gar nichts als daß er noch rechtzeitig zum Abendessen wolle, eh es dunkel werde;
kammmacher_1_f000054|denn dieses war der einzige Tort, den er seiner Frau Meisterin antat, daß er nie das Abendbrot versäumte am Sonntag, wie etwa die anderen Gesellen, sondern daß sie seinetwegen allein zu Hause bleiben oder sonstwie Bedacht auf ihn nehmen mußte.|denn dieses war der einzige Tort, den er seiner Frau Meisterin antat, daß er nie das Abendbrot versäumte am Sonntag, wie etwa die anderen Gesellen, sondern daß sie seinetwegen allein zu Hause bleiben oder sonstwie Bedacht auf ihn nehmen mußte.
kammmacher_1_f000055|Hatte er sein Stückchen Braten oder Wurst versorgt, so wurmisierte er noch ein Weilchen in der Kammer herum und ging dann zu Bett;|Hatte er sein Stückchen Braten oder Wurst versorgt, so wurmisierte er noch ein Weilchen in der Kammer herum und ging dann zu Bett;
kammmacher_1_f000056|dies war dann ein vergnügter Sonntag für ihn gewesen.|dies war dann ein vergnügter Sonntag für ihn gewesen.
kammmacher_1_f000057|Bei all diesem anspruchlosen, sanften und ehrbaren Wesen ging ihm aber nicht ein leiser Zug von innerlicher Ironie ab, wie wenn er sich heimlich über die Leichtsinnigkeit und Eitelkeit der Welt lustig machte,|Bei all diesem anspruchlosen, sanften und ehrbaren Wesen ging ihm aber nicht ein leiser Zug von innerlicher Ironie ab, wie wenn er sich heimlich über die Leichtsinnigkeit und Eitelkeit der Welt lustig machte,
kammmacher_1_f000058|und er schien die Größe und Erheblichkeit der Dinge nicht undeutlich zu bezweifeln und sich eines viel tieferen Gedankenplanes bewußt zu sein.|und er schien die Größe und Erheblichkeit der Dinge nicht undeutlich zu bezweifeln und sich eines viel tieferen Gedankenplanes bewußt zu sein.
kammmacher_1_f000059|In der Tat machte er auch zuweilen ein so kluges Gesicht, besonders wenn er die sachverständigen sonntäglichen Reden führte, daß man ihm wohl ansah, wie er heimlich viel wichtigere Dinge im Sinne trage, wogegen alles,|In der Tat machte er auch zuweilen ein so kluges Gesicht, besonders wenn er die sachverständigen sonntäglichen Reden führte, daß man ihm wohl ansah, wie er heimlich viel wichtigere Dinge im Sinne trage, wogegen alles,
kammmacher_1_f000060|was andere unternahmen, bauten und aufrichteten, nur ein Kinderspiel wäre.|was andere unternahmen, bauten und aufrichteten, nur ein Kinderspiel wäre.
kammmacher_1_f000061|Der große Plan, welchen er Tag und Nacht mit sich herumtrug und welcher sein stiller Leitstern war die ganzen Jahre lang, während er in Seldwyl Geselle war, bestand darin, sich so lange seinen Arbeitslohn aufzusparen, bis er hinreiche,|Der große Plan, welchen er Tag und Nacht mit sich herumtrug und welcher sein stiller Leitstern war die ganzen Jahre lang, während er in Seldwyl Geselle war, bestand darin, sich so lange seinen Arbeitslohn aufzusparen, bis er hinreiche,
kammmacher_1_f000062|eines schönen Morgens das Geschäft, wenn es gerade vakant würde, anzukaufen und ihn selbst zum Inhaber und Meister zu machen.|eines schönen Morgens das Geschäft, wenn es gerade vakant würde, anzukaufen und ihn selbst zum Inhaber und Meister zu machen.
kammmacher_1_f000063|Dies lag all seinem Tun und Trachten zugrunde, da er wohl bemerkt hatte, wie ein fleißiger und sparsamer Mann allhier wohl gedeihen müßte, ein Mann, welcher seinen eigenen stillen Weg ginge, und von der Sorglosigkeit der andern nur den Nutzen,|Dies lag all seinem Tun und Trachten zugrunde, da er wohl bemerkt hatte, wie ein fleißiger und sparsamer Mann allhier wohl gedeihen müßte, ein Mann, welcher seinen eigenen stillen Weg ginge, und von der Sorglosigkeit der andern nur den Nutzen,
kammmacher_1_f000064|aber nicht die Nachteile zu ziehen wüßte.|aber nicht die Nachteile zu ziehen wüßte.
kammmacher_1_f000065|Wenn er aber erst Meister wäre, dann wollte er bald so viel erworben haben, um sich auch einzubürgern, und dann erst gedachte er so klug und zweckmäßig zu leben wie noch nie ein Bürger in Seldwyl, sich um gar nichts zu kümmern,|Wenn er aber erst Meister wäre, dann wollte er bald so viel erworben haben, um sich auch einzubürgern, und dann erst gedachte er so klug und zweckmäßig zu leben wie noch nie ein Bürger in Seldwyl, sich um gar nichts zu kümmern,
kammmacher_1_f000066|was nicht seinen Wohlstand mehre, nicht einen Deut auszugeben, aber deren so viele als möglich an sich zu ziehen in dem leichtsinnigen Strudel dieser Stadt.|was nicht seinen Wohlstand mehre, nicht einen Deut auszugeben, aber deren so viele als möglich an sich zu ziehen in dem leichtsinnigen Strudel dieser Stadt.
kammmacher_1_f000067|Dieser Plan war ebenso einfach als richtig und begreiflich, besonders da er ihn auch ganz gut und ausdauernd durchführte;|Dieser Plan war ebenso einfach als richtig und begreiflich, besonders da er ihn auch ganz gut und ausdauernd durchführte;
kammmacher_1_f000068|denn er hatte schon ein hübsches Sümmchen zurückgelegt, welches er sorgfältig verwahrte und sicherer Berechnung nach mit der Zeit groß genug werden mußte zur Erreichung dieses Zieles.|denn er hatte schon ein hübsches Sümmchen zurückgelegt, welches er sorgfältig verwahrte und sicherer Berechnung nach mit der Zeit groß genug werden mußte zur Erreichung dieses Zieles.
kammmacher_1_f000069|Aber das Unmenschliche an diesem so stillen und friedfertigen Plane war nur, daß Jobst ihn überhaupt gefaßt hatte;|Aber das Unmenschliche an diesem so stillen und friedfertigen Plane war nur, daß Jobst ihn überhaupt gefaßt hatte;
kammmacher_1_f000070|denn nichts in seinem Herzen zwang ihn, gerade in Seldwyla zu bleiben, weder eine Vorliebe für die Gegend noch für die Leute, weder für die politische Verfassung dieses Landes noch für seine Sitten.|denn nichts in seinem Herzen zwang ihn, gerade in Seldwyla zu bleiben, weder eine Vorliebe für die Gegend noch für die Leute, weder für die politische Verfassung dieses Landes noch für seine Sitten.
kammmacher_1_f000071|Dies alles war ihm so gleichgültig wie seine eigene Heimat, nach welcher er sich gar nicht zurücksehnte;|Dies alles war ihm so gleichgültig wie seine eigene Heimat, nach welcher er sich gar nicht zurücksehnte;
kammmacher_1_f000072|an hundert Orten in der Welt konnte er sich mit seinem Fleiß und mit seiner Gerechtigkeit ebensowohl festhalten wie hier;|an hundert Orten in der Welt konnte er sich mit seinem Fleiß und mit seiner Gerechtigkeit ebensowohl festhalten wie hier;
kammmacher_1_f000073|aber er hatte keine freie Wahl und ergriff in seinem öden Sinne die erste zufällige Hoffnungsfaser, die sich ihm bot, um sich daran zu hängen und sich daran groß zu saugen.|aber er hatte keine freie Wahl und ergriff in seinem öden Sinne die erste zufällige Hoffnungsfaser, die sich ihm bot, um sich daran zu hängen und sich daran groß zu saugen.
kammmacher_1_f000074|Wo es mir wohl geht, da ist mein Vaterland!|Wo es mir wohl geht, da ist mein Vaterland!
kammmacher_1_f000075|heißt es sonst und dieses Sprichwort soll unangetastet bleiben für diejenigen, welche auch wirklich eine bessere und notwendige Ursache ihres Wohlergehens im neuen Vaterlande aufzuweisen haben, welche in freiem Entschlusse in die Welt hinausgegangen,|heißt es sonst und dieses Sprichwort soll unangetastet bleiben für diejenigen, welche auch wirklich eine bessere und notwendige Ursache ihres Wohlergehens im neuen Vaterlande aufzuweisen haben, welche in freiem Entschlusse in die Welt hinausgegangen,
kammmacher_1_f000076|um sich rüstig einen Vorteil zu erringen und als geborgene Leute zurückzukehren, oder welche einem unwohnlichen Zustande in Scharen entfliehen und, dem Zuge der Zeit gehorchend, die neue Völkerwanderung über die Meere mitwandern;|um sich rüstig einen Vorteil zu erringen und als geborgene Leute zurückzukehren, oder welche einem unwohnlichen Zustande in Scharen entfliehen und, dem Zuge der Zeit gehorchend, die neue Völkerwanderung über die Meere mitwandern;
kammmacher_1_f000077|oder welche irgendwo treuere Freunde gefunden haben als daheim oder ihren eigensten Neigungen mehr entsprechende Verhältnisse oder durch irgendein schöneres menschliches Band festgebunden wurden.|oder welche irgendwo treuere Freunde gefunden haben als daheim oder ihren eigensten Neigungen mehr entsprechende Verhältnisse oder durch irgendein schöneres menschliches Band festgebunden wurden.
kammmacher_1_f000078|Aber auch das neue Land ihres Wohlergehens werden alle diese wenigstens lieben müssen, wo sie immerhin sind, und auch da zur Not einen Menschen vorstellen.|Aber auch das neue Land ihres Wohlergehens werden alle diese wenigstens lieben müssen, wo sie immerhin sind, und auch da zur Not einen Menschen vorstellen.
kammmacher_1_f000079|Aber Jobst wußte kaum, wo er war; die Einrichtungen und Gebräuche der Schweizer waren ihm unverständlich, und er sagte bloß zuweilen: Ja, ja, die Schweizer sind politische Leute!|Aber Jobst wußte kaum, wo er war; die Einrichtungen und Gebräuche der Schweizer waren ihm unverständlich, und er sagte bloß zuweilen: Ja, ja, die Schweizer sind politische Leute!
kammmacher_1_f000080|Es ist gewißlich, wie ich glaube, eine schöne Sache um die Politik, wenn man Liebhaber davon ist!|Es ist gewißlich, wie ich glaube, eine schöne Sache um die Politik, wenn man Liebhaber davon ist!
kammmacher_1_f000081|Ich für meinen Teil bin kein Kenner davon, wo ich zu Haus bin, da ist es nicht der Brauch gewesen.|Ich für meinen Teil bin kein Kenner davon, wo ich zu Haus bin, da ist es nicht der Brauch gewesen.
kammmacher_1_f000082|Die Sitten der Seldwyler waren ihm zuwider und machten ihn ängstlich, und wenn sie einen Tumult oder Zug vorhatten, hockte er zitternd zuhinterst in der Werkstatt und fürchtete Mord und Totschlag.|Die Sitten der Seldwyler waren ihm zuwider und machten ihn ängstlich, und wenn sie einen Tumult oder Zug vorhatten, hockte er zitternd zuhinterst in der Werkstatt und fürchtete Mord und Totschlag.
kammmacher_1_f000083|Und dennoch war es sein einziges Denken und sein großes Geheimnis, hier zu bleiben bis an das Ende seiner Tage.|Und dennoch war es sein einziges Denken und sein großes Geheimnis, hier zu bleiben bis an das Ende seiner Tage.
kammmacher_1_f000084|Auf alle Punkte der Erde sind solche Gerechte hingestreut, die aus keinem andern Grunde sich dahin verkrümmelten als weil sie zufällig an ein Saugeröhrchen des guten Auskommens gerieten,|Auf alle Punkte der Erde sind solche Gerechte hingestreut, die aus keinem andern Grunde sich dahin verkrümmelten als weil sie zufällig an ein Saugeröhrchen des guten Auskommens gerieten,
kammmacher_1_f000085|und sie saugen still daran ohne Heimweh nach dem alten, ohne Liebe zu dem neuen Lande, ohne einen Blick in die Weite und ohne einen für die Nähe,|und sie saugen still daran ohne Heimweh nach dem alten, ohne Liebe zu dem neuen Lande, ohne einen Blick in die Weite und ohne einen für die Nähe,
kammmacher_1_f000086|und gleichen daher weniger dem freien Menschen als jenen niederen Organismen, wunderlichen Tierchen und Pflanzensamen, die durch Luft und Wasser an die zufällige Stätte ihres Gedeihens getragen worden.|und gleichen daher weniger dem freien Menschen als jenen niederen Organismen, wunderlichen Tierchen und Pflanzensamen, die durch Luft und Wasser an die zufällige Stätte ihres Gedeihens getragen worden.
kammmacher_2_f000001|So lebte er ein Jährchen um das andere in Seldwyla und äufnete seinen heimlichen Schatz, welchen er unter einer Fliese seines Kammerbodens vergraben hielt.|So lebte er ein Jährchen um das andere in Seldwyla und äufnete seinen heimlichen Schatz, welchen er unter einer Fliese seines Kammerbodens vergraben hielt.
kammmacher_2_f000002|Noch konnte sich kein Schneider rühmen, einen Batzen an ihm verdient zu haben, denn noch war der Sonntagsrock, mit dem er angereist, im gleichen Zustande wie damals.|Noch konnte sich kein Schneider rühmen, einen Batzen an ihm verdient zu haben, denn noch war der Sonntagsrock, mit dem er angereist, im gleichen Zustande wie damals.
