menschenhasser_01_f000016|Er hatte die Leipziger Straße bereits hinter sich, als er vor einem kleinen Hotel einen Augenblick stehenblieb,|Er hatte die Leipziger Straße bereits hinter sich, als er vor einem kleinen Hotel einen Augenblick stehenblieb,
menschenhasser_01_f000017|es prüfend musterte, dann über den Damm schritt und in das Haus eintrat.|es prüfend musterte, dann über den Damm schritt und in das Haus eintrat.
menschenhasser_01_f000018|Wohn- und Schlafzimmer, rief er dem Hausdiener, der zugleich die Stelle als Portier versah, kurz zu.|Wohn- und Schlafzimmer, rief er dem Hausdiener, der zugleich die Stelle als Portier versah, kurz zu.
menschenhasser_01_f000019|Der Türhüter hatte wohl kein besonderes Vertrauen zu dieser merkwürdigen Erscheinung.|Der Türhüter hatte wohl kein besonderes Vertrauen zu dieser merkwürdigen Erscheinung.
menschenhasser_01_f000020|Bedaure – besetzt, erwiderte er darum lakonisch.|Bedaure - besetzt, erwiderte er darum lakonisch.
menschenhasser_01_f000021|Der gelb gekleidete Mann sah sich auf dem Flur um.|Der gelb gekleidete Mann sah sich auf dem Flur um.
menschenhasser_01_f000022|Well, sagte er und wies auf große, übereinandergestapelte Reisekoffer, ich werde mein Gepäck abholen lassen.|Well, sagte er und wies auf große, übereinandergestapelte Reisekoffer, ich werde mein Gepäck abholen lassen.
menschenhasser_01_f000023|Der Hausdiener wurde aufmerksamer.|Der Hausdiener wurde aufmerksamer.
menschenhasser_01_f000024|Ihre Koffer? fragte er. Haben Sie Zimmer bestellt?|Ihre Koffer? fragte er. Haben Sie Zimmer bestellt?
menschenhasser_01_f000025|Von Hamburg aus. Telegraphisch.|Von Hamburg aus. Telegraphisch.
menschenhasser_01_f000026|Bitte um Entschuldigung – das ist etwas anderes. Herr Hunter?|Bitte um Entschuldigung - das ist etwas anderes. Herr Hunter?
menschenhasser_01_f000027|Derselbe! Der Hausdiener kroch in einen Verschlag unter der Treppe, der ihm zugleich als Schlafraum und als Portierloge diente, kehrte mit einem Telegramm in der Hand zurück und erklärte:|Derselbe! Der Hausdiener kroch in einen Verschlag unter der Treppe, der ihm zugleich als Schlafraum und als Portierloge diente, kehrte mit einem Telegramm in der Hand zurück und erklärte:
menschenhasser_01_f000028|Stimmt, Herr – Hunter. Bitte: erste Etage, Zimmer Nummer fünf mit Kabinett.|Stimmt, Herr - Hunter. Bitte: erste Etage, Zimmer Nummer fünf mit Kabinett.
menschenhasser_01_f000029|Wollen der Herr mir folgen. Oben legte er ein polizeiliches Meldeformular auf den Tisch und bat um Ausfüllung.|Wollen der Herr mir folgen. Oben legte er ein polizeiliches Meldeformular auf den Tisch und bat um Ausfüllung.
menschenhasser_01_f000030|William Hunter aus Australien, malte der Gast in großen, energischen Schriftzügen hin und reichte dem Diener das Papier mit den Worten: Da haben Sie den Wisch.|William Hunter aus Australien, malte der Gast in großen, energischen Schriftzügen hin und reichte dem Diener das Papier mit den Worten: Da haben Sie den Wisch.
menschenhasser_01_f000031|Wohin befehlen der Herr das Gepäck?|Wohin befehlen der Herr das Gepäck?
menschenhasser_01_f000032|Hunter sah sich in dem Raume um. Drüben in die Ecke, entschied er.|Hunter sah sich in dem Raume um. Drüben in die Ecke, entschied er.
menschenhasser_01_f000033|Die Koffer waren schwer, und der Hausdiener hatte daran zu schleppen.|Die Koffer waren schwer, und der Hausdiener hatte daran zu schleppen.
menschenhasser_01_f000034|Hunter beobachtete ihn wortlos, schlug, als das letzte Stück gebracht worden war, die Tür des Zimmers zu und drehte den Schlüssel um.|Hunter beobachtete ihn wortlos, schlug, als das letzte Stück gebracht worden war, die Tür des Zimmers zu und drehte den Schlüssel um.
menschenhasser_01_f000035|Er streckte die Arme hoch und reckte sich. Dann erst entledigte er sich des langen gelben Mantels, entnahm der Brusttasche seines grobgewirkten Jacketts einen Plan von Berlin und breitete ihn auf dem runden Sofatisch aus.|Er streckte die Arme hoch und reckte sich. Dann erst entledigte er sich des langen gelben Mantels, entnahm der Brusttasche seines grobgewirkten Jacketts einen Plan von Berlin und breitete ihn auf dem runden Sofatisch aus.
menschenhasser_01_f000036|Mißtrauisch prüfte er das altmodische Sofa.|Mißtrauisch prüfte er das altmodische Sofa.
menschenhasser_01_f000037|Marterkasten! knurrte er, zog an einer Klingel und schloß die Tür wieder auf.|Marterkasten! knurrte er, zog an einer Klingel und schloß die Tür wieder auf.
menschenhasser_01_f000038|Wirt! befahl er, als der Hausdiener den Kopf durch die halbgeöffnete Tür steckte.|Wirt! befahl er, als der Hausdiener den Kopf durch die halbgeöffnete Tür steckte.
menschenhasser_01_f000039|Der Hotelier kam nach einigen Minuten.|Der Hotelier kam nach einigen Minuten.
menschenhasser_01_f000040|Schaffen Sie mir das vorsintflutliche Ungetüm da hinaus, und bringen Sie mir eine bequeme Chaiselongue.|Schaffen Sie mir das vorsintflutliche Ungetüm da hinaus, und bringen Sie mir eine bequeme Chaiselongue.
menschenhasser_01_f000041|Leider, Herr Hunter. Der Hotelier zuckte die Achseln.|Leider, Herr Hunter. Der Hotelier zuckte die Achseln.
menschenhasser_01_f000042|Hunter zog ein dickleibiges Portefeuille, nahm einen Hundertmarkschein heraus und übergab ihn dem Wirt.|Hunter zog ein dickleibiges Portefeuille, nahm einen Hundertmarkschein heraus und übergab ihn dem Wirt.
menschenhasser_01_f000043|Binnen einer halben Stunde wünsche ich befriedigt zu sein!|Binnen einer halben Stunde wünsche ich befriedigt zu sein!
menschenhasser_01_f000044|Er sprach mit einer Bestimmtheit, die jeden Widerspruch ausschloß.|Er sprach mit einer Bestimmtheit, die jeden Widerspruch ausschloß.
menschenhasser_01_f000045|Der Wirt verbeugte sich devot. Wie der Herr befehlen.|Der Wirt verbeugte sich devot. Wie der Herr befehlen.
menschenhasser_01_f000046|Hunter stützte sich mit beiden Armen auf den wackligen Tisch und studierte den Plan.|Hunter stützte sich mit beiden Armen auf den wackligen Tisch und studierte den Plan.
menschenhasser_01_f000047|Nach einer guten Viertelstunde ertönte auf dem Flur ein Poltern, und zwei Leute erschienen, um das verbannte Möbelstück gegen das verlangte umzutauschen.|Nach einer guten Viertelstunde ertönte auf dem Flur ein Poltern, und zwei Leute erschienen, um das verbannte Möbelstück gegen das verlangte umzutauschen.
menschenhasser_01_f000048|Der Australier trat an eines der Fenster und sah auf die Straße.|Der Australier trat an eines der Fenster und sah auf die Straße.
menschenhasser_01_f000049|Als es im Zimmer wieder still war, kehrte er für einige Augenblicke zu der unterbrochenen Beschäftigung zurück,|Als es im Zimmer wieder still war, kehrte er für einige Augenblicke zu der unterbrochenen Beschäftigung zurück,
menschenhasser_01_f000050|faltete den Plan dann wieder zusammen und warf sich zum Ausruhen auf die Chaiselongue.|faltete den Plan dann wieder zusammen und warf sich zum Ausruhen auf die Chaiselongue.
menschenhasser_01_f000051|Nach halbstündigem Schlaf tauchte er den Kopf in die Waschschüssel, rieb sich mit dem Handtuch, daß das fahle Gesicht pfirsichrot wurde,|Nach halbstündigem Schlaf tauchte er den Kopf in die Waschschüssel, rieb sich mit dem Handtuch, daß das fahle Gesicht pfirsichrot wurde,
menschenhasser_01_f000052|schlüpfte wieder in den monströsen gelben Mantel, klopfte oberflächlich den Staub vom Schlapphut und entfernte sich.|schlüpfte wieder in den monströsen gelben Mantel, klopfte oberflächlich den Staub vom Schlapphut und entfernte sich.
menschenhasser_01_f000053|Er wandte sich durch die Leipziger Straße dem Westen zu, durchstreifte die Gegend um den Potsdamer Platz und bog erst,|Er wandte sich durch die Leipziger Straße dem Westen zu, durchstreifte die Gegend um den Potsdamer Platz und bog erst,
menschenhasser_01_f000054|als die Sonne bereits im Sinken war, in die Potsdamer Straße ein.|als die Sonne bereits im Sinken war, in die Potsdamer Straße ein.
menschenhasser_01_f000055|Ohne Eile und ohne Aufenthalt schritt er gleichmäßig aus.|Ohne Eile und ohne Aufenthalt schritt er gleichmäßig aus.
menschenhasser_01_f000056|An der vornehmen Bülowstraße machte er halt, brachte sich auf der Promenade vor dem lebhaften Bahn- und Wagenverkehr in Sicherheit und widmete der Umgebung seine scharfe Aufmerksamkeit.|An der vornehmen Bülowstraße machte er halt, brachte sich auf der Promenade vor dem lebhaften Bahn- und Wagenverkehr in Sicherheit und widmete der Umgebung seine scharfe Aufmerksamkeit.
menschenhasser_01_f000057|Nach Minuten überschritt er wieder den Fahrdamm, kam abermals in die Potsdamer Straße und blieb nach kurzer Zeit vor einem alten Gebäude stehen,|Nach Minuten überschritt er wieder den Fahrdamm, kam abermals in die Potsdamer Straße und blieb nach kurzer Zeit vor einem alten Gebäude stehen,
menschenhasser_01_f000058|das sich zwischen Mietskasernen wie verloren ausnahm.|das sich zwischen Mietskasernen wie verloren ausnahm.
menschenhasser_01_f000059|Das villenähnliche Haus mochte, als die Umgebung es noch nicht erdrückte, ganz stattlich gewesen sein.|Das villenähnliche Haus mochte, als die Umgebung es noch nicht erdrückte, ganz stattlich gewesen sein.
menschenhasser_01_f000060|In seinem gegenwärtigen Zustand litt es nicht nur unter dem Kontrast mit den benachbarten Riesenbauten,|In seinem gegenwärtigen Zustand litt es nicht nur unter dem Kontrast mit den benachbarten Riesenbauten,
menschenhasser_01_f000061|sondern zeigte auch auffallende Spuren des Verfalls durch Alter und Vernachlässigung, der sich sogar auf das Schild mit der Hausnummer ausdehnte,|sondern zeigte auch auffallende Spuren des Verfalls durch Alter und Vernachlässigung, der sich sogar auf das Schild mit der Hausnummer ausdehnte,
menschenhasser_01_f000062|auf dem die Zahl 100 nur noch in Fragmenten zu erkennen war.|auf dem die Zahl hundert nur noch in Fragmenten zu erkennen war.
menschenhasser_01_f000063|Der Putz der Wände war abgeblättert und ließ das rote Gestein zum Vorschein kommen;|Der Putz der Wände war abgeblättert und ließ das rote Gestein zum Vorschein kommen;
menschenhasser_01_f000064|die Fenster- und Türrahmen waren, mit Ausnahme der grellweiß gestrichenen Mitteltür, schmutziggrau, die Steinstufen der steilen und schmalen Freitreppe schief und ausgetreten.|die Fenster- und Türrahmen waren, mit Ausnahme der grellweiß gestrichenen Mitteltür, schmutziggrau, die Steinstufen der steilen und schmalen Freitreppe schief und ausgetreten.
menschenhasser_01_f000065|Im rechten Parterregeschoß des Hauses befand sich ein kleines Blumengeschäft, und gerade über diesem in einem niedrigen Anbau zum ersten Stockwerk ein Fenster,|Im rechten Parterregeschoß des Hauses befand sich ein kleines Blumengeschäft, und gerade über diesem in einem niedrigen Anbau zum ersten Stockwerk ein Fenster,
menschenhasser_01_f000066|das den Australier lebhaft interessierte.|das den Australier lebhaft interessierte.
menschenhasser_01_f000067|Ein feinmaschiger, sauberer Store verwehrte den Einblick ins Innere;|Ein feinmaschiger, sauberer Store verwehrte den Einblick ins Innere;
menschenhasser_01_f000068|ein vor den spiegelnden Scheiben sichtlich erst vor kurzem angebrachtes Gitter schien den Weg nach außen verlegen zu sollen.|ein vor den spiegelnden Scheiben sichtlich erst vor kurzem angebrachtes Gitter schien den Weg nach außen verlegen zu sollen.
menschenhasser_01_f000069|Die doppelte Sicherung machte einen geheimnisvollen, fast unheimlichen Eindruck und hielt die Aufmerksamkeit des Beobachters gefesselt.|Die doppelte Sicherung machte einen geheimnisvollen, fast unheimlichen Eindruck und hielt die Aufmerksamkeit des Beobachters gefesselt.
menschenhasser_01_f000070|Er überlegte, ob er nicht kurz entschlossen in den Blumenladen eintreten, eine Kleinigkeit kaufen und sich nach der Bedeutung der gefängnisartigen Vorrichtung am Fenster erkundigen sollte,|Er überlegte, ob er nicht kurz entschlossen in den Blumenladen eintreten, eine Kleinigkeit kaufen und sich nach der Bedeutung der gefängnisartigen Vorrichtung am Fenster erkundigen sollte,
menschenhasser_01_f000071|gab den Gedanken aber wieder auf, wandte sich nach der Bülowstraße zurück und begab sich nach flüchtigem Suchen in ein offensichtlich vornehmes Restaurant.|gab den Gedanken aber wieder auf, wandte sich nach der Bülowstraße zurück und begab sich nach flüchtigem Suchen in ein offensichtlich vornehmes Restaurant.
menschenhasser_01_f000072|Das Restaurant gehörte in der Tat zu den besten des Westens und hielt, was sein Äußeres versprochen hatte.|Das Restaurant gehörte in der Tat zu den besten des Westens und hielt, was sein Äußeres versprochen hatte.
menschenhasser_01_f000073|Hunter bestellte ein Abendbrot, verzehrte das Mahl mit Appetit und ließ sich dann mehrere Tageszeitungen geben, in die er sich stundenlang vertiefte.|Hunter bestellte ein Abendbrot, verzehrte das Mahl mit Appetit und ließ sich dann mehrere Tageszeitungen geben, in die er sich stundenlang vertiefte.
menschenhasser_01_f000074|Erst als der Zeiger der Wanduhr auf die elfte Stunde vorgerückt war, rief er den Kellner zum Zahlen und fragte scheinbar nebenher: Neu Ihr Lokal?|Erst als der Zeiger der Wanduhr auf die elfte Stunde vorgerückt war, rief er den Kellner zum Zahlen und fragte scheinbar nebenher: Neu Ihr Lokal?
menschenhasser_01_f000075|Nicht gerade. Fünf Jahre wird es schon bestehen.|Nicht gerade. Fünf Jahre wird es schon bestehen.
menschenhasser_01_f000076|Gibt es ältere in der Nähe?|Gibt es ältere in der Nähe?
menschenhasser_01_f000077|Uns gegenüber ist eines, das wohl dreimal so alt sein mag. Zu den besseren gehört es aber nicht.|Uns gegenüber ist eines, das wohl dreimal so alt sein mag. Zu den besseren gehört es aber nicht.
menschenhasser_01_f000078|Das auf der anderen Seite – mit Vorgarten? suchte der Australier sich zu vergewissern.|Das auf der anderen Seite - mit Vorgarten? suchte der Australier sich zu vergewissern.
menschenhasser_01_f000079|Ja. Stammgäste da, alte? forschte Hunter weiter.|Ja. Stammgäste da, alte? forschte Hunter weiter.
menschenhasser_01_f000080|Drin gewesen bin ich noch nicht; ich glaube aber schon.|Drin gewesen bin ich noch nicht; ich glaube aber schon.
menschenhasser_01_f000081|Danke. Hunter schob ein Fünfzigpfennigstück als Trinkgeld hin und schlüpfte mit Hilfe des Kellners in den Mantel.|Danke. Hunter schob ein Fünfzigpfennigstück als Trinkgeld hin und schlüpfte mit Hilfe des Kellners in den Mantel.
menschenhasser_01_f000082|Er ging über die Promenade zu der ihm bezeichneten Wirtschaft und nahm in einer Ecke Platz, von der aus er einen runden Tisch,|Er ging über die Promenade zu der ihm bezeichneten Wirtschaft und nahm in einer Ecke Platz, von der aus er einen runden Tisch,
menschenhasser_01_f000083|durch ein Schild als Stammtisch kenntlich gemacht, übersehen konnte.|durch ein Schild als Stammtisch kenntlich gemacht, übersehen konnte.
menschenhasser_01_f000084|Dunst von gekochtem Fleisch und Sauerkohl mischte sich mit dem beißenden Qualm von billigen Zigarren und dem widerlich süßen Duft eines eben servierten Grogs.|Dunst von gekochtem Fleisch und Sauerkohl mischte sich mit dem beißenden Qualm von billigen Zigarren und dem widerlich süßen Duft eines eben servierten Grogs.
menschenhasser_01_f000085|Hunter ließ sich dadurch nicht anfechten, lehnte aber schroff ab, als der Grogtrinker schwankend an seinen Tisch trat und ein Gespräch mit ihm zu beginnen suchte.|Hunter ließ sich dadurch nicht anfechten, lehnte aber schroff ab, als der Grogtrinker schwankend an seinen Tisch trat und ein Gespräch mit ihm zu beginnen suchte.
menschenhasser_01_f000086|Nehmen Sie Platz, wo Sie wollen; aber mich lassen Sie in Ruhe, ich spreche nicht mit Betrunkenen.|Nehmen Sie Platz, wo Sie wollen; aber mich lassen Sie in Ruhe, ich spreche nicht mit Betrunkenen.
menschenhasser_01_f000087|Die wäßrigen Augen des Trinkers starrten blöde.|Die wäßrigen Augen des Trinkers starrten blöde.
menschenhasser_01_f000088|Der Wirt mischte sich ein und führte den Lästigen fort.|Der Wirt mischte sich ein und führte den Lästigen fort.
menschenhasser_01_f000089|Hunter musterte wieder den Rundtisch, an dem vier Personen saßen.|Hunter musterte wieder den Rundtisch, an dem vier Personen saßen.
menschenhasser_01_f000090|Drei, schlußfolgerte er, gehören nur zusammen. Nummer vier, einen etwas abseits hockenden Menschen fremdländischen Typs,|Drei, schlußfolgerte er, gehören nur zusammen. Nummer vier, einen etwas abseits hockenden Menschen fremdländischen Typs,
menschenhasser_01_f000091|hielt Hunter für einen Italiener, und nach der Werktagskleidung tippte er auf einen Steinarbeiter oder Stukkateur.|hielt Hunter für einen Italiener, und nach der Werktagskleidung tippte er auf einen Steinarbeiter oder Stukkateur.
menschenhasser_01_f000092|Den Wortführer des Tisches, einen etwas aufgeschwemmten Herrn, hielt er für einen ehemaligen Kaufmann,|Den Wortführer des Tisches, einen etwas aufgeschwemmten Herrn, hielt er für einen ehemaligen Kaufmann,
menschenhasser_01_f000093|der Schiffbruch erlitten hatte und sich mit irgendeinem Agenturgeschäft, so gut oder schlecht es gehen wollte, redlich durch die Welt schlug.|der Schiffbruch erlitten hatte und sich mit irgendeinem Agenturgeschäft, so gut oder schlecht es gehen wollte, redlich durch die Welt schlug.
menschenhasser_01_f000094|Das größte Interesse fand bei dem Beobachter ein alter Herr neben dem Agenten, dessen gelbes, von unzähligen Furchen durchzogenes Gesicht ununterbrochen nervös zuckte und dessen Rechte bald durch das gelichtete Haupthaar,|Das größte Interesse fand bei dem Beobachter ein alter Herr neben dem Agenten, dessen gelbes, von unzähligen Furchen durchzogenes Gesicht ununterbrochen nervös zuckte und dessen Rechte bald durch das gelichtete Haupthaar,
menschenhasser_01_f000095|bald über den langen eisgrauen Spitzbart fuhr.|bald über den langen eisgrauen Spitzbart fuhr.
menschenhasser_01_f000096|Die Augen des Alten waren unruhig und verschleiert, wanderten fortwährend umher oder hafteten, wenn einer der Tischgenossen mit ihm sprach,|Die Augen des Alten waren unruhig und verschleiert, wanderten fortwährend umher oder hafteten, wenn einer der Tischgenossen mit ihm sprach,
menschenhasser_01_f000097|auf dem vor ihm stehenden Weißbierglas.|auf dem vor ihm stehenden Weißbierglas.
menschenhasser_01_f000098|In die Augen schien er niemand zu sehen, und auch dem Australier wich er scheu aus, als der irrende Blick diesen zufällig streifte.|In die Augen schien er niemand zu sehen, und auch dem Australier wich er scheu aus, als der irrende Blick diesen zufällig streifte.
menschenhasser_01_f000099|Irgendein Geizkragen oder Wucherer, schätzte Hunter.|Irgendein Geizkragen oder Wucherer, schätzte Hunter.
menschenhasser_01_f000100|Der letzte der Gesellschaft hatte dem Fremden den Rücken zugekehrt und machte einen Eindruck zunächst unmöglich. Hunter trat an den Schanktisch und sprach mit dem Wirt.|Der letzte der Gesellschaft hatte dem Fremden den Rücken zugekehrt und machte einen Eindruck zunächst unmöglich. Hunter trat an den Schanktisch und sprach mit dem Wirt.
menschenhasser_01_f000101|Pardon. Sind Sie schon lange in der Gegend?|Pardon. Sind Sie schon lange in der Gegend?
menschenhasser_01_f000102|Na, an die fünfzehn Jahre kommen zusammen.|Na, an die fünfzehn Jahre kommen zusammen.
menschenhasser_01_f000103|Können Sie mir Auskunft geben, wem das Haus Nummer einhundert in der Potsdamer Straße gehört?|Können Sie mir Auskunft geben, wem das Haus Nummer einhundert in der Potsdamer Straße gehört?
menschenhasser_01_f000104|Das? Das Spukhaus? gab der Wirt fragend zurück.|Das? Das Spukhaus? gab der Wirt fragend zurück.
menschenhasser_01_f000105|Den alten Kasten auf der rechten Seite meine ich, ergänzte der Fragesteller.|Den alten Kasten auf der rechten Seite meine ich, ergänzte der Fragesteller.
menschenhasser_01_f000106|Ja. Der Wirt nickte. Das gehört einem gewissen Wutschow, Bernhard Wutschow. Ist etwas verrufen.|Ja. Der Wirt nickte. Das gehört einem gewissen Wutschow, Bernhard Wutschow. Ist etwas verrufen.
menschenhasser_01_f000107|Das Haus oder der Besitzer?|Das Haus oder der Besitzer?
menschenhasser_01_f000108|Na, im Grunde alle beide. Haben Sie da was zu suchen? Könnte sein.|Na, im Grunde alle beide. Haben Sie da was zu suchen? Könnte sein.
menschenhasser_01_f000109|Und möchten von mir so etwas wie eine Auskunft erhalten? Hm.|Und möchten von mir so etwas wie eine Auskunft erhalten? Hm.
menschenhasser_01_f000110|Wollen Sie nicht mit am Stammtisch Platz nehmen? Ich will Sie gern bekannt machen, und die Herren können Ihnen besser behilflich sein als ich.|Wollen Sie nicht mit am Stammtisch Platz nehmen? Ich will Sie gern bekannt machen, und die Herren können Ihnen besser behilflich sein als ich.
menschenhasser_01_f000111|– Jeremias, rief er nach dem runden Tisch hinüber, du lebst doch wohl schon so lange hier wie der Wutschow?|- Jeremias, rief er nach dem runden Tisch hinüber, du lebst doch wohl schon so lange hier wie der Wutschow?
menschenhasser_01_f000112|Der mit Jeremias Angerufene war der von Hunter mit dem Wuchertitel Beehrte.|Der mit Jeremias Angerufene war der von Hunter mit dem Wuchertitel Beehrte.
menschenhasser_01_f000113|Der nervöse Alte nickte und preßte, ohne aufzublicken, die heisere Antwort hervor. Hm, ja, so ungefähr.|Der nervöse Alte nickte und preßte, ohne aufzublicken, die heisere Antwort hervor. Hm, ja, so ungefähr.
menschenhasser_01_f000114|Der Australier wandte sich nach dem Stammtisch. Mit Erlaubnis, meine Herren. – Hunter.|Der Australier wandte sich nach dem Stammtisch. Mit Erlaubnis, meine Herren. - Hunter.
menschenhasser_01_f000115|Der Agent erhob sich höflich. Fantig, erwiderte er und wies zugleich auf seine beiden Tischnachbarn.|Der Agent erhob sich höflich. Fantig, erwiderte er und wies zugleich auf seine beiden Tischnachbarn.
menschenhasser_01_f000116|Jeremias, eigentlich Jeremias Kluckhohn, stellte er den spitzbärtigen Alten vor und den dritten als Rinke,|Jeremias, eigentlich Jeremias Kluckhohn, stellte er den spitzbärtigen Alten vor und den dritten als Rinke,
menschenhasser_01_f000117|könnte Gärtner oder Grünzeugonkel sein, setzte Hunter in Gedanken rasch hinzu.|könnte Gärtner oder Grünzeugonkel sein, setzte Hunter in Gedanken rasch hinzu.
menschenhasser_01_f000118|Der vierte am Tisch blieb unbeachtet und schenkte auch seinerseits den Vorgängen um sich keinerlei Aufmerksamkeit.|Der vierte am Tisch blieb unbeachtet und schenkte auch seinerseits den Vorgängen um sich keinerlei Aufmerksamkeit.
menschenhasser_01_f000119|Wenn Sie mit Wutschow zu schaffen haben, nahm der Agent das Gespräch auf, werden Sie vorsichtig sein müssen.|Wenn Sie mit Wutschow zu schaffen haben, nahm der Agent das Gespräch auf, werden Sie vorsichtig sein müssen.
menschenhasser_01_f000120|Einer mit Ellenbogen? fragte Hunter.|Einer mit Ellenbogen? fragte Hunter.
menschenhasser_01_f000121|O ja! Und im Oberstübchen –, der Agent tippte sich gegen die Stirn, man braucht ja nichts weiter zu sagen. Was, Jeremias?|O ja! Und im Oberstübchen -, der Agent tippte sich gegen die Stirn, man braucht ja nichts weiter zu sagen. Was, Jeremias?
menschenhasser_01_f000122|Jeremias wiegte nur den grauen Kopf, blies den Atem durch die Nase und tastete mit der Linken nach dem Weißbierglas, das er unsicher an den Mund führte.|Jeremias wiegte nur den grauen Kopf, blies den Atem durch die Nase und tastete mit der Linken nach dem Weißbierglas, das er unsicher an den Mund führte.
menschenhasser_01_f000123|Trinken Sie aus, meine Herren, und erlauben Sie mir, eine Runde zu spendieren – oder ein paar, lud Hunter ein, und die Stammgäste nahmen die Einladung gern an.|Trinken Sie aus, meine Herren, und erlauben Sie mir, eine Runde zu spendieren - oder ein paar, lud Hunter ein, und die Stammgäste nahmen die Einladung gern an.
menschenhasser_01_f000124|Dieser Jeremias ist ein richtiger Geizkragen, dachte der Australier für sich. Die beiden anderen rauchen, und er schnuppert. Darf ich Ihnen eine Zigarre anbieten, Herr – Herr.|Dieser Jeremias ist ein richtiger Geizkragen, dachte der Australier für sich. Die beiden anderen rauchen, und er schnuppert. Darf ich Ihnen eine Zigarre anbieten, Herr - Herr.
menschenhasser_01_f000125|Sagen Sie einfach Jeremias, riet der Agent.|Sagen Sie einfach Jeremias, riet der Agent.
menschenhasser_01_f000126|Herr Jeremias, ergänzte Hunter und hielt sein gutgefülltes Etui hin.|Herr Jeremias, ergänzte Hunter und hielt sein gutgefülltes Etui hin.
