grune_haus_01_f000017|Nachmittags, wenn die Kinder fertig mit arbeiten sind, gehn wir in den Wald hinaus, der dicht vor unserm grünen Hause liegt, oder an den kleinen Schilfsee.|Nachmittags, wenn die Kinder fertig mit arbeiten sind, gehn wir in den Wald hinaus, der dicht vor unserm grünen Hause liegt, oder an den kleinen Schilfsee.
grune_haus_01_f000018|Da dürfen die Kinder spielen und in den Kahn klettern, der am Ufer angebunden ist, und so tun, als ob sie rudern; oder sie können die Enten füttern, die auf dem See schwimmen.|Da dürfen die Kinder spielen und in den Kahn klettern, der am Ufer angebunden ist, und so tun, als ob sie rudern; oder sie können die Enten füttern, die auf dem See schwimmen.
grune_haus_01_f000019|Wenn die Sonne untergeht, freuen wir uns über die leuchtenden, goldroten Kiefernstämme und über die rosa Wolken, die am Himmel stehn.|Wenn die Sonne untergeht, freuen wir uns über die leuchtenden, goldroten Kiefernstämme und über die rosa Wolken, die am Himmel stehn.
grune_haus_01_f000020|Ist das Wetter nicht schön, bleiben wir zu Hause und machen Musik.|Ist das Wetter nicht schön, bleiben wir zu Hause und machen Musik.
grune_haus_01_f000021|Detta kann schon kleine Stücke auf der Geige spielen, und ich begleite sie auf dem Klavier, das klingt fein.|Detta kann schon kleine Stücke auf der Geige spielen, und ich begleite sie auf dem Klavier, das klingt fein.
grune_haus_01_f000022|Oder wir singen zusammen schöne Volkslieder, lustige und traurige.|Oder wir singen zusammen schöne Volkslieder, lustige und traurige.
grune_haus_01_f000023|Die alte Guste sitzt dann auch mit dem Strickzeug dabei und hört zu, und der Dido rührt sich nicht aus dem Zimmer, auch der hört gern Musik.|Die alte Guste sitzt dann auch mit dem Strickzeug dabei und hört zu, und der Dido rührt sich nicht aus dem Zimmer, auch der hört gern Musik.
grune_haus_01_f000024|An warmen Abenden, wenn die größeren Kinder draußen Zeck und Versteck spielen, setze ich mich auf die Veranda, nehme die Liselotte auf den Schoß und erzähle ihr was.|An warmen Abenden, wenn die größeren Kinder draußen Zeck und Versteck spielen, setze ich mich auf die Veranda, nehme die Liselotte auf den Schoß und erzähle ihr was.
grune_haus_01_f000025|Am liebsten hört sie die Geschichte von Freund Husch.|Am liebsten hört sie die Geschichte von Freund Husch.
grune_haus_01_f000026|Das ist der kleine Nachtgeist, der mit seiner Glühwürmchenlaterne hin und her läuft und nachsieht, ob all seine Schnecken- und Käferkinder artig eingeschlafen sind.|Das ist der kleine Nachtgeist, der mit seiner Glühwürmchenlaterne hin und her läuft und nachsieht, ob all seine Schnecken- und Käferkinder artig eingeschlafen sind.
grune_haus_01_f000027|Wenn der Mond in den Garten scheint, singe ich den Kindern das Lied von der Prinzessin Mirlamein vor,|Wenn der Mond in den Garten scheint, singe ich den Kindern das Lied von der Prinzessin Mirlamein vor,
grune_haus_01_f000028|die im Monde sitzt und spinnt und die langen glitzernden Fäden über die Welt wirft, damit die Menschen schöne, helle Träume bekommen.|die im Monde sitzt und spinnt und die langen glitzernden Fäden über die Welt wirft, damit die Menschen schöne, helle Träume bekommen.
grune_haus_01_f000029|Zuletzt, wenn die Kinder schlafen und alles mäuschenstill ist, gehe ich in den Garten hinaus, wo mein lieber Nußbaum steht, mit seinen glänzenden, wohlriechenden Blättern.|Zuletzt, wenn die Kinder schlafen und alles mäuschenstill ist, gehe ich in den Garten hinaus, wo mein lieber Nußbaum steht, mit seinen glänzenden, wohlriechenden Blättern.
grune_haus_01_f000030|Um ihn her ist eine Bank gezimmert; ich setze mich darauf, lehne den Kopf gegen den Stamm und mache die Augen zu.|Um ihn her ist eine Bank gezimmert; ich setze mich darauf, lehne den Kopf gegen den Stamm und mache die Augen zu.
grune_haus_01_f000031|Wie schön das ist! Leise rauschen die Blätter, ich höre Töne, Worte, und bald werden es ganze Geschichten, die mir der Baum zuflüstert.|Wie schön das ist! Leise rauschen die Blätter, ich höre Töne, Worte, und bald werden es ganze Geschichten, die mir der Baum zuflüstert.
grune_haus_01_f000032|Stundenlang kann ich so zuhören und aufmerken, was er erzählt.|Stundenlang kann ich so zuhören und aufmerken, was er erzählt.
grune_haus_01_f000033|Manchmal wirft auch eine kleine Grille oder ein Nachtvogel ein paar Worte dazwischen, oder ein Fröschlein gibt etwas von seiner Weisheit dazu.|Manchmal wirft auch eine kleine Grille oder ein Nachtvogel ein paar Worte dazwischen, oder ein Fröschlein gibt etwas von seiner Weisheit dazu.
grune_haus_01_f000034|Das beste aber sagt mir der Nußbaum; und ich bewahre es wohl in meinem Sinn.|Das beste aber sagt mir der Nußbaum; und ich bewahre es wohl in meinem Sinn.
grune_haus_01_f000035|So sitz ich an manchem Sommerabend unter seiner Krone, und wenn ich genug von seinen Märchen weiß, gehe ich zurück ins grüne Haus und setze mich an den Schreibtisch.|So sitz ich an manchem Sommerabend unter seiner Krone, und wenn ich genug von seinen Märchen weiß, gehe ich zurück ins grüne Haus und setze mich an den Schreibtisch.
grune_haus_01_f000036|Da steht der große, geschnitzte Lederstuhl, da liegt meine Feder und ein Päckchen weiße Blätter, da kann ich aufschreiben,|Da steht der große, geschnitzte Lederstuhl, da liegt meine Feder und ein Päckchen weiße Blätter, da kann ich aufschreiben,
grune_haus_01_f000037|was mir das Nußbäumchen erzählt hat, und ihr sollt auch etwas davon hören.|was mir das Nußbäumchen erzählt hat, und ihr sollt auch etwas davon hören.
grune_haus_02_f000001|Die goldne Spinne|Die goldne Spinne
grune_haus_02_f000002|Der kleine Karlmann war sehr still und hatte immer solche Sehnsucht. Wonach er Sehnsucht hatte, wußte er selber nicht, aber es tat recht weh.|Der kleine Karlmann war sehr still und hatte immer solche Sehnsucht. Wonach er Sehnsucht hatte, wußte er selber nicht, aber es tat recht weh.
grune_haus_02_f000003|Oft besah er sich das Bild seiner Mutter, das in Vaters Studierstube über dem Schreibtisch hing.|Oft besah er sich das Bild seiner Mutter, das in Vaters Studierstube über dem Schreibtisch hing.
grune_haus_02_f000004|Sie hatte ein weißes Kleid an und einen grünen Kranz mit einem Schleier auf dem Kopfe und war sehr schön.|Sie hatte ein weißes Kleid an und einen grünen Kranz mit einem Schleier auf dem Kopfe und war sehr schön.
grune_haus_02_f000005|Karlmann wußte, daß das Kleid ein Hochzeitskleid und der Kranz ein Brautkranz gewesen war. Und nun war sie schon so lange tot, fast so lange wie er lebte.|Karlmann wußte, daß das Kleid ein Hochzeitskleid und der Kranz ein Brautkranz gewesen war. Und nun war sie schon so lange tot, fast so lange wie er lebte.
grune_haus_02_f000006|Manchmal stand er auch am Küchenfenster und sah über den Zaun weg auf die Straße.|Manchmal stand er auch am Küchenfenster und sah über den Zaun weg auf die Straße.
grune_haus_02_f000007|Da spielten die Kinder es ging ein Bauer ins Holz und andere Spiele.|Da spielten die Kinder es ging ein Bauer ins Holz und andere Spiele.
grune_haus_02_f000008|Karlmann sah gern zu, aber mitspielen mochte er nicht; die Kinder waren so heftig und laut und etschten ihn aus, weil er so still war.|Karlmann sah gern zu, aber mitspielen mochte er nicht; die Kinder waren so heftig und laut und etschten ihn aus, weil er so still war.
grune_haus_02_f000009|Nein, besser spielte es sich schon mit Mohr; der war gut und freute sich, wenn man ihn von der Kette losmachte und mit ihm um den großen Rasenplatz herumlief.|Nein, besser spielte es sich schon mit Mohr; der war gut und freute sich, wenn man ihn von der Kette losmachte und mit ihm um den großen Rasenplatz herumlief.
grune_haus_02_f000010|Am liebsten saß er aber drin bei der alten Nanna und ließ sich Geschichten erzählen;|Am liebsten saß er aber drin bei der alten Nanna und ließ sich Geschichten erzählen;
grune_haus_02_f000011|vom Feuermännchen und der Maus Grisegrau oder von der schönen Müllerstochter, die in den Mühlgraben gefallen war und den häßlichen Wasserbock mit dem grünen Barte heiraten mußte.|vom Feuermännchen und der Maus Grisegrau oder von der schönen Müllerstochter, die in den Mühlgraben gefallen war und den häßlichen Wasserbock mit dem grünen Barte heiraten mußte.
grune_haus_02_f000012|Die allerschönste Geschichte aber war doch die von der goldnen Spinne, die ihre Fäden vom Himmel bis zur Erde spannte.|Die allerschönste Geschichte aber war doch die von der goldnen Spinne, die ihre Fäden vom Himmel bis zur Erde spannte.
grune_haus_02_f000013|Die Nanna hatte ihm gesagt, daß die goldne Spinne nur goldne Wespen essen könne, und daß sie im Frühjahr in der alten Eiche am Park wohne.|Die Nanna hatte ihm gesagt, daß die goldne Spinne nur goldne Wespen essen könne, und daß sie im Frühjahr in der alten Eiche am Park wohne.
grune_haus_02_f000014|Wer ihr eine goldne Wespe bringe, kriege den Himmel zu sehn, hatte sie gesagt.|Wer ihr eine goldne Wespe bringe, kriege den Himmel zu sehn, hatte sie gesagt.
grune_haus_02_f000015|Da dachte der kleine Karlmann oft, wie er wohl der goldnen Spinne eine goldne Wespe bringen könne, aber es fiel ihm nichts ein.|Da dachte der kleine Karlmann oft, wie er wohl der goldnen Spinne eine goldne Wespe bringen könne, aber es fiel ihm nichts ein.
grune_haus_02_f000016|Einmal lag er unter dem Fliederbusch an der Laube. Er hatte die Hände unter den Kopf gelegt und sah dem Luftballon zu, der weit oben im blauen Himmel stand.|Einmal lag er unter dem Fliederbusch an der Laube. Er hatte die Hände unter den Kopf gelegt und sah dem Luftballon zu, der weit oben im blauen Himmel stand.
grune_haus_02_f000017|Das Schiffchen unten glänzte wie Silber, und wieder hatte der kleine Karlmann solche Sehnsucht.|Das Schiffchen unten glänzte wie Silber, und wieder hatte der kleine Karlmann solche Sehnsucht.
grune_haus_02_f000018|Er wäre gern da oben in dem Luftballon gewesen, hoch, hoch über den Bäumen und den Menschen.|Er wäre gern da oben in dem Luftballon gewesen, hoch, hoch über den Bäumen und den Menschen.
grune_haus_02_f000019|Der Lehrer hatte gesagt, die ganze Erde wäre nur eine große Kugel.|Der Lehrer hatte gesagt, die ganze Erde wäre nur eine große Kugel.
grune_haus_02_f000020|Ob man das von oben sehen konnte? Oder ob man noch höher mußte? Bis an die Sonne, wo die goldne Spinne ihre Fäden festgebunden hatte?|Ob man das von oben sehen konnte? Oder ob man noch höher mußte? Bis an die Sonne, wo die goldne Spinne ihre Fäden festgebunden hatte?
grune_haus_02_f000021|Da flog eine Schwalbe hoch über ihn weg, und – pink – fiel etwas ins Gras.|Da flog eine Schwalbe hoch über ihn weg, und - pink - fiel etwas ins Gras.
grune_haus_02_f000022|Als er sich aufrichtete und hinsah, war es eine goldne Wespe; da wußte er gleich, daß er die der goldnen Spinne bringen müsse, band sie in sein Taschentuch und ging zum Parke.|Als er sich aufrichtete und hinsah, war es eine goldne Wespe; da wußte er gleich, daß er die der goldnen Spinne bringen müsse, band sie in sein Taschentuch und ging zum Parke.
grune_haus_02_f000023|Da saß nun der kleine Karlmann und wartete auf die goldne Spinne.|Da saß nun der kleine Karlmann und wartete auf die goldne Spinne.
grune_haus_02_f000024|Er saß geduldig unter der alten Eiche und guckte sich die seltsamen krummen Äste an.|Er saß geduldig unter der alten Eiche und guckte sich die seltsamen krummen Äste an.
grune_haus_02_f000025|Ja, das mußte wohl die Wundereiche sein! Ihm wurde ganz bange, und er legte sich in das frischgeschnittne Gras.|Ja, das mußte wohl die Wundereiche sein! Ihm wurde ganz bange, und er legte sich in das frischgeschnittne Gras.
grune_haus_02_f000026|Wie süß das roch, und wie wunderlich die Sonnenstrahlen aus den Zweigen ins Gras hüpften, blank!|Wie süß das roch, und wie wunderlich die Sonnenstrahlen aus den Zweigen ins Gras hüpften, blank!
grune_haus_02_f000027|hopp, hopp, blink, blank! Ob wohl die Engel so tanzen konnten? Die Augen taten ihm weh vom bloßen Hinsehen, und er machte sie lieber zu.|hopp, hopp, blink, blank! Ob wohl die Engel so tanzen konnten? Die Augen taten ihm weh vom bloßen Hinsehen, und er machte sie lieber zu.
grune_haus_02_f000028|Da sah alles noch viel schöner aus! Die hunderttausend goldnen Blättchen und die rote Sonne und die weißen Sternblumen.|Da sah alles noch viel schöner aus! Die hunderttausend goldnen Blättchen und die rote Sonne und die weißen Sternblumen.
grune_haus_02_f000029|Da saßen auch die bunten Papageien und der komische Pfefferfresser mit dem mächtigen rotgelben Schnabel und den prächtigen bunten Federn.|Da saßen auch die bunten Papageien und der komische Pfefferfresser mit dem mächtigen rotgelben Schnabel und den prächtigen bunten Federn.
grune_haus_02_f000030|Die waren gewiß aus dem Zoologischen Garten gekommen, um die goldne Spinne zu besuchen.|Die waren gewiß aus dem Zoologischen Garten gekommen, um die goldne Spinne zu besuchen.
grune_haus_02_f000031|Ja, und da war sie ja schon selber, die goldne Spinne!|Ja, und da war sie ja schon selber, die goldne Spinne!
grune_haus_02_f000032|Der kleine Karlmann staunte, er hatte sie gar nicht kommen sehn!|Der kleine Karlmann staunte, er hatte sie gar nicht kommen sehn!
grune_haus_02_f000033|Und nun war da ein herrliches goldnes Netz, das spannte sich, soweit er sehen konnte, von Baum zu Baum, und ein Funkeln und Leuchten war um ihn her.|Und nun war da ein herrliches goldnes Netz, das spannte sich, soweit er sehen konnte, von Baum zu Baum, und ein Funkeln und Leuchten war um ihn her.
grune_haus_02_f000034|Die goldne Spinne aber kam auf ihn zu, ließ noch immer neue Fäden aus ihrem Leibe wachsen und sang mit feiner Stimme:|Die goldne Spinne aber kam auf ihn zu, ließ noch immer neue Fäden aus ihrem Leibe wachsen und sang mit feiner Stimme:
grune_haus_02_f000035|Spinne spinnt im Sonnenschein goldne Netze schleierfein;|Spinne spinnt im Sonnenschein goldne Netze schleierfein;
grune_haus_02_f000036|goldne Fädchen, Sonnenfädchen, für die Knaben, für die Mädchen;|goldne Fädchen, Sonnenfädchen, für die Knaben, für die Mädchen;
grune_haus_02_f000037|spinnt sie ein, spinnt sie ein, spinnt die stillen Kinder ein.|spinnt sie ein, spinnt sie ein, spinnt die stillen Kinder ein.
grune_haus_02_f000038|Während sie das sang, hatte sie Karlmann mit den weichen goldnen Fäden ganz umsponnen; aber er fürchtete sich nicht, ihm war wie im allerschönsten Traum ganz wunderselig zu Sinn.|Während sie das sang, hatte sie Karlmann mit den weichen goldnen Fäden ganz umsponnen; aber er fürchtete sich nicht, ihm war wie im allerschönsten Traum ganz wunderselig zu Sinn.
grune_haus_02_f000039|Komm mir nach, sagte die goldne Spinne. Karlmann hatte nun ein Kleid von lauter Gold an und wunderte sich, wie leicht und geschickt er klettern konnte!|Komm mir nach, sagte die goldne Spinne. Karlmann hatte nun ein Kleid von lauter Gold an und wunderte sich, wie leicht und geschickt er klettern konnte!
grune_haus_02_f000040|Er nickte den Papageien und dem Pfefferfresser zu, die verwunderte Augen machten, und stieg der goldnen Spinne nach, hoch oben in die Spitze der alten Eiche.|Er nickte den Papageien und dem Pfefferfresser zu, die verwunderte Augen machten, und stieg der goldnen Spinne nach, hoch oben in die Spitze der alten Eiche.
grune_haus_02_f000041|Wie ein grünes Meer lag der Park unter ihnen, denn der Eichbaum war höher als alle andern Bäume, viel höher; ja, was war denn das? Er wuchs noch immer höher, bis an die Wolken!|Wie ein grünes Meer lag der Park unter ihnen, denn der Eichbaum war höher als alle andern Bäume, viel höher; ja, was war denn das? Er wuchs noch immer höher, bis an die Wolken!
grune_haus_02_f000042|Da lag das Haus seines Vaters, er erkannte es an dem Taubenschlag; da lag die Kirche und das Schulhaus, und alles war so putzig klein!|Da lag das Haus seines Vaters, er erkannte es an dem Taubenschlag; da lag die Kirche und das Schulhaus, und alles war so putzig klein!
grune_haus_02_f000043|Und der Kanal! wie eine silberne Schlange sah der aus!|Und der Kanal! wie eine silberne Schlange sah der aus!
grune_haus_02_f000044|Der Eichbaum wuchs noch immer. Tiefer und tiefer lag die Stadt unter ihnen.|Der Eichbaum wuchs noch immer. Tiefer und tiefer lag die Stadt unter ihnen.
grune_haus_02_f000045|Zuletzt sah er nur noch helle und dunkle Flecke. Über die Berge sah er und über den Wald.|Zuletzt sah er nur noch helle und dunkle Flecke. Über die Berge sah er und über den Wald.
grune_haus_02_f000046|Er sah, wie der Kanal in einen großen Fluß mündete, und wie der große Fluß weit, weit in das Land hineinging.|Er sah, wie der Kanal in einen großen Fluß mündete, und wie der große Fluß weit, weit in das Land hineinging.
grune_haus_02_f000047|Jetzt kommt unser Wagen, sagte die goldne Spinne. Da hielt der kleine Luftballon, den Karlmann vorhin gesehen hatte, grade vor ihnen.|Jetzt kommt unser Wagen, sagte die goldne Spinne. Da hielt der kleine Luftballon, den Karlmann vorhin gesehen hatte, grade vor ihnen.
grune_haus_02_f000048|Die Spinne spann ihn fest mit einem goldnen Faden, und sie stiegen in das silberne Schiffchen.|Die Spinne spann ihn fest mit einem goldnen Faden, und sie stiegen in das silberne Schiffchen.
grune_haus_02_f000049|Nun sollst du auch sehen, wozu ich die goldne Wespe brauche, sagte die Spinne.|Nun sollst du auch sehen, wozu ich die goldne Wespe brauche, sagte die Spinne.
grune_haus_02_f000050|Dabei holte sie das Tierchen hervor und knüpfte zwei starke Fäden um seinen schlanken Hinterleib.|Dabei holte sie das Tierchen hervor und knüpfte zwei starke Fäden um seinen schlanken Hinterleib.
grune_haus_02_f000051|Hui, flog die Wespe davon, und die große Spinne hatte ihr Pferdchen am Zügel.|Hui, flog die Wespe davon, und die große Spinne hatte ihr Pferdchen am Zügel.
grune_haus_02_f000052|Wenn wir zu Gott kommen, muß sie sterben, aber sie tut es gern, denn Gott wird sie küssen, und das ist das größte Glück, sagte die goldne Spinne.|Wenn wir zu Gott kommen, muß sie sterben, aber sie tut es gern, denn Gott wird sie küssen, und das ist das größte Glück, sagte die goldne Spinne.
grune_haus_02_f000053|Sieh nur, wie die Erde immer kleiner wird, jetzt merkst du schon, daß sie eine Kugel ist, wie der Mond und die andern Sterne auch!|Sieh nur, wie die Erde immer kleiner wird, jetzt merkst du schon, daß sie eine Kugel ist, wie der Mond und die andern Sterne auch!
grune_haus_02_f000054|Karlmann sah erstaunt hinunter. Nur Land und Wasser konnte er noch unterscheiden und die hohen Berge.|Karlmann sah erstaunt hinunter. Nur Land und Wasser konnte er noch unterscheiden und die hohen Berge.
grune_haus_02_f000055|Und immer weiter flog die Wespe mit dem silbernen Schiffchen, an dem Mond vorüber, der auch Berge und Meere hatte,|Und immer weiter flog die Wespe mit dem silbernen Schiffchen, an dem Mond vorüber, der auch Berge und Meere hatte,
grune_haus_02_f000056|und an tausend Sternen vorbei, großen und kleinen, roten und weißen, blauen und grünen.|und an tausend Sternen vorbei, großen und kleinen, roten und weißen, blauen und grünen.
grune_haus_02_f000057|Wenn du jetzt nicht dein goldnes Kleid anhättest, müßtest du erfrieren;|Wenn du jetzt nicht dein goldnes Kleid anhättest, müßtest du erfrieren;
grune_haus_02_f000058|hier ist die Luft so dünn und kalt, daß kein Mensch drin leben kann, erklärte die goldne Spinne, bald aber sind wir im Garten der jungen Engel,|hier ist die Luft so dünn und kalt, daß kein Mensch drin leben kann, erklärte die goldne Spinne, bald aber sind wir im Garten der jungen Engel,
grune_haus_02_f000059|da ist es warm, und da werden wir bleiben.|da ist es warm, und da werden wir bleiben.
grune_haus_02_f000060|Karlmann war noch stiller als sonst, aber er hatte gar keine Sehnsucht, er mußte nur immer und immer die funkelnden Sterne ansehen.|Karlmann war noch stiller als sonst, aber er hatte gar keine Sehnsucht, er mußte nur immer und immer die funkelnden Sterne ansehen.
grune_haus_02_f000061|Endlich waren sie im Garten der jungen Engel. Ein großes Tuch aus weißem Sammet war zwischen vier Sternen ausgespannt.|Endlich waren sie im Garten der jungen Engel. Ein großes Tuch aus weißem Sammet war zwischen vier Sternen ausgespannt.
grune_haus_02_f000062|Bäume und Blumen wuchsen da, wie auf der Erde, nur viel höher und leuchtender.|Bäume und Blumen wuchsen da, wie auf der Erde, nur viel höher und leuchtender.
grune_haus_02_f000063|Durch die Büsche flogen seltsame, große Vögel. Dazwischen standen und saßen viele hundert Engel, die hatten Geigen oder Flöten in den Händen, einige lasen auch in Büchern.|Durch die Büsche flogen seltsame, große Vögel. Dazwischen standen und saßen viele hundert Engel, die hatten Geigen oder Flöten in den Händen, einige lasen auch in Büchern.
grune_haus_02_f000064|Alle hatten weißseidne Gewänder an und Sonnenstrahlen um den Kopf.|Alle hatten weißseidne Gewänder an und Sonnenstrahlen um den Kopf.
grune_haus_02_f000065|In der Mitte stand ein großer Stuhl. Der war aus weißen Wolken gebaut, und vier große graue Adler saßen auf der Lehne.|In der Mitte stand ein großer Stuhl. Der war aus weißen Wolken gebaut, und vier große graue Adler saßen auf der Lehne.
grune_haus_02_f000066|Das ist der Thron des lieben Gottes, sagte die goldne Spinne und ging mit Karlmann an den Engeln vorbei, die freundlich grüßten.|Das ist der Thron des lieben Gottes, sagte die goldne Spinne und ging mit Karlmann an den Engeln vorbei, die freundlich grüßten.
grune_haus_02_f000067|Sie setzten sich an den Stufen vor Gottes Thron nieder, und die Spinne erzählte: Heut ist Sonnwendfest, heut kommt Gott hierher und küßt die Seelen, die neu in den Himmel gekommen sind;|Sie setzten sich an den Stufen vor Gottes Thron nieder, und die Spinne erzählte: Heut ist Sonnwendfest, heut kommt Gott hierher und küßt die Seelen, die neu in den Himmel gekommen sind;
grune_haus_02_f000068|dann werden sie selig und bekommen Flügel.|dann werden sie selig und bekommen Flügel.
grune_haus_02_f000069|Höre, die Engel machen schon Musik.|Höre, die Engel machen schon Musik.
grune_haus_02_f000070|Solche Musik hatte aber Karlmann noch nie gehört! Es klang wie das Rauschen von Bäumen und von Wasserfällen,|Solche Musik hatte aber Karlmann noch nie gehört! Es klang wie das Rauschen von Bäumen und von Wasserfällen,
grune_haus_02_f000071|wie das Summen von Käfern und von Grillen, dazwischen kamen lange Töne, als ob die Nachtigall riefe.|wie das Summen von Käfern und von Grillen, dazwischen kamen lange Töne, als ob die Nachtigall riefe.
grune_haus_02_f000072|Und alles war so feierlich, daß Karlmann kaum zu atmen wagte.|Und alles war so feierlich, daß Karlmann kaum zu atmen wagte.
grune_haus_02_f000073|Als er sich aber nach der goldnen Spinne umsah, mußte er die Augen zutun vor all dem Glanze!|Als er sich aber nach der goldnen Spinne umsah, mußte er die Augen zutun vor all dem Glanze!
grune_haus_02_f000074|Wie die liebe Sonne selbst stand sie da, und auf ihrem funkelnden Netze kletterten die kleinen Engel auf und ab!|Wie die liebe Sonne selbst stand sie da, und auf ihrem funkelnden Netze kletterten die kleinen Engel auf und ab!
grune_haus_02_f000075|Auf dem Throne aber saß ein großer schöner Mann mit weißem Bart und weißen schlanken Händen.|Auf dem Throne aber saß ein großer schöner Mann mit weißem Bart und weißen schlanken Händen.
grune_haus_02_f000076|Und alle Engel beugten sich vor ihm, und alle Engel küßte und segnete der liebe Gott, und alle bekamen Flügel und hatten selige Augen.|Und alle Engel beugten sich vor ihm, und alle Engel küßte und segnete der liebe Gott, und alle bekamen Flügel und hatten selige Augen.
grune_haus_02_f000077|Die goldne Spinne aber hatte auf einmal das schöne Gesicht von seiner verstorbenen Mutter und hatte einen langen Schleier und einen Kranz auf dem Kopfe.|Die goldne Spinne aber hatte auf einmal das schöne Gesicht von seiner verstorbenen Mutter und hatte einen langen Schleier und einen Kranz auf dem Kopfe.
grune_haus_02_f000078|Sie nahm Karlmann bei der Hand und führte ihn zu Gott.|Sie nahm Karlmann bei der Hand und führte ihn zu Gott.
grune_haus_02_f000079|Küsse ihn auch, Herr, bat sie, küsse ihm die böse Sehnsucht fort, daß er lustig wird wie die andern Kinder und im Sonnenlicht mit ihnen spielen kann.|Küsse ihn auch, Herr, bat sie, küsse ihm die böse Sehnsucht fort, daß er lustig wird wie die andern Kinder und im Sonnenlicht mit ihnen spielen kann.
grune_haus_02_f000080|Küssen will ich ihn wohl, sagte der liebe Gott und zog Karlmann zu sich heran, aber seine Sehnsucht kann ich ihm nicht wegküssen, die muß er behalten.|Küssen will ich ihn wohl, sagte der liebe Gott und zog Karlmann zu sich heran, aber seine Sehnsucht kann ich ihm nicht wegküssen, die muß er behalten.
grune_haus_02_f000081|Und Gott küßte Karlmann auf die Stirn. Da brauste der Himmel;|Und Gott küßte Karlmann auf die Stirn. Da brauste der Himmel;
