spiegel_kaetzchen_01_f000011|dagegen ließ es sich von einer Art dummer Menschen, von welchen es behauptete, daß die Dummheit aus einem unreifen und nichtsnutzigen Herzen käme,|dagegen ließ es sich von einer Art dummer Menschen, von welchen es behauptete, daß die Dummheit aus einem unreifen und nichtsnutzigen Herzen käme,
spiegel_kaetzchen_01_f000012|nicht das mindeste gefallen und ging ihnen entweder aus dem Wege oder versetzte ihnen einen ausreichenden Hieb über die Hand, wenn sie es mit einer Plumpheit molestierten.|nicht das mindeste gefallen und ging ihnen entweder aus dem Wege oder versetzte ihnen einen ausreichenden Hieb über die Hand, wenn sie es mit einer Plumpheit molestierten.
spiegel_kaetzchen_01_f000013|Spiegel, so war der Name des Kätzchens wegen seines glatten und glänzenden Pelzes, lebte so seine Tage heiter, zierlich und beschaulich dahin, in anständiger Wohlhabenheit und ohne Überhebung.|Spiegel, so war der Name des Kätzchens wegen seines glatten und glänzenden Pelzes, lebte so seine Tage heiter, zierlich und beschaulich dahin, in anständiger Wohlhabenheit und ohne Überhebung.
spiegel_kaetzchen_01_f000014|Er saß nicht zu oft auf der Schulter seiner freundlichen Gebieterin, um ihr die Bissen von der Gabel wegzufangen, sondern nur, wenn er merkte, daß ihr dieser Spaß angenehm war;|Er saß nicht zu oft auf der Schulter seiner freundlichen Gebieterin, um ihr die Bissen von der Gabel wegzufangen, sondern nur, wenn er merkte, daß ihr dieser Spaß angenehm war;
spiegel_kaetzchen_01_f000015|auch lag und schlief er den Tag über selten auf seinem warmen Kissen hinter dem Ofen, sondern hielt sich munter und liebte es eher,|auch lag und schlief er den Tag über selten auf seinem warmen Kissen hinter dem Ofen, sondern hielt sich munter und liebte es eher,
spiegel_kaetzchen_01_f000016|auf einem schmalen Treppengeländer oder in der Dachrinne zu liegen und sich philosophischen Betrachtungen und der Beobachtung der Welt zu überlassen.|auf einem schmalen Treppengeländer oder in der Dachrinne zu liegen und sich philosophischen Betrachtungen und der Beobachtung der Welt zu überlassen.
spiegel_kaetzchen_01_f000017|Nur jeden Frühling und Herbst einmal wurde dies ruhige Leben eine Woche lang unterbrochen, wenn die Veilchen blühten oder die milde Wärme des Alteweibersommers die Veilchenzeit nachäffte.|Nur jeden Frühling und Herbst einmal wurde dies ruhige Leben eine Woche lang unterbrochen, wenn die Veilchen blühten oder die milde Wärme des Alteweibersommers die Veilchenzeit nachäffte.
spiegel_kaetzchen_01_f000018|Alsdann ging Spiegel seine eigenen Wege, streifte in verliebter Begeisterung über die fernsten Dächer und sang die allerschönsten Lieder.|Alsdann ging Spiegel seine eigenen Wege, streifte in verliebter Begeisterung über die fernsten Dächer und sang die allerschönsten Lieder.
spiegel_kaetzchen_01_f000019|Als ein rechter Don Juan bestand er bei Tag und Nacht die bedenklichsten Abenteuer, und wenn er sich zur Seltenheit einmal im Hause sehen ließ, so erschien er mit einem so verwegenen,|Als ein rechter Don Juan bestand er bei Tag und Nacht die bedenklichsten Abenteuer, und wenn er sich zur Seltenheit einmal im Hause sehen ließ, so erschien er mit einem so verwegenen,
spiegel_kaetzchen_01_f000020|burschikosen, ja liederlichen und zerzausten Aussehen, daß die stille Person, seine Gebieterin, fast unwillig ausrief.|burschikosen, ja liederlichen und zerzausten Aussehen, daß die stille Person, seine Gebieterin, fast unwillig ausrief.
spiegel_kaetzchen_01_f000021|Aber Spiegel! Schämst du dich denn nicht, ein solches Leben zu führen?|Aber Spiegel! Schämst du dich denn nicht, ein solches Leben zu führen?
spiegel_kaetzchen_01_f000022|Wer sich aber nicht schämte, war Spiegel; als ein Mann von Grundsätzen, der wohl wußte, was er sich zur wohltätigen Abwechslung erlauben durfte, beschäftigte er sich ganz ruhig damit,|Wer sich aber nicht schämte, war Spiegel; als ein Mann von Grundsätzen, der wohl wußte, was er sich zur wohltätigen Abwechslung erlauben durfte, beschäftigte er sich ganz ruhig damit,
spiegel_kaetzchen_01_f000023|die Glätte seines Pelzes und die unschuldige Munterkeit seines Aussehens wiederherzustellen, und er fuhr sich so unbefangen mit dem feuchten Pfötchen über die Nase, als ob gar nichts geschehen wäre.|die Glätte seines Pelzes und die unschuldige Munterkeit seines Aussehens wiederherzustellen, und er fuhr sich so unbefangen mit dem feuchten Pfötchen über die Nase, als ob gar nichts geschehen wäre.
spiegel_kaetzchen_01_f000024|Allein dies gleichmäßige Leben nahm plötzlich ein trauriges Ende.|Allein dies gleichmäßige Leben nahm plötzlich ein trauriges Ende.
spiegel_kaetzchen_01_f000025|Als das Kätzchen Spiegel eben in der Blüte seiner Jahre stand, starb die Herrin unversehens an Altersschwäche und ließ das schöne Kätzchen herrenlos und verwaist zurück.|Als das Kätzchen Spiegel eben in der Blüte seiner Jahre stand, starb die Herrin unversehens an Altersschwäche und ließ das schöne Kätzchen herrenlos und verwaist zurück.
spiegel_kaetzchen_01_f000026|Es war das erste Unglück, welches ihm widerfuhr, und mit jenen Klagetönen, welche so schneidend den bangen Zweifel an der wirklichen und rechtmäßigen Ursache eines großen Schmerzes ausdrücken,|Es war das erste Unglück, welches ihm widerfuhr, und mit jenen Klagetönen, welche so schneidend den bangen Zweifel an der wirklichen und rechtmäßigen Ursache eines großen Schmerzes ausdrücken,
spiegel_kaetzchen_01_f000027|begleitete es die Leiche bis auf die Straße und strich den ganzen übrigen Tag ratlos im Hause und rings um dasselbe her.|begleitete es die Leiche bis auf die Straße und strich den ganzen übrigen Tag ratlos im Hause und rings um dasselbe her.
spiegel_kaetzchen_01_f000028|Doch seine gute Natur, seine Vernunft und Philosophie geboten ihm bald, sich zu fassen, das Unabänderliche zu tragen und seine dankbare Anhänglichkeit an das Haus seiner toten Gebieterin dadurch zu beweisen,|Doch seine gute Natur, seine Vernunft und Philosophie geboten ihm bald, sich zu fassen, das Unabänderliche zu tragen und seine dankbare Anhänglichkeit an das Haus seiner toten Gebieterin dadurch zu beweisen,
spiegel_kaetzchen_01_f000029|daß er ihren lachenden Erben seine Dienste anbot und sich bereit machte, denselben mit Rat und Tat beizustehen, die Mäuse ferner im Zaume zu halten und überdies ihnen manche gute Mitteilung zu machen,|daß er ihren lachenden Erben seine Dienste anbot und sich bereit machte, denselben mit Rat und Tat beizustehen, die Mäuse ferner im Zaume zu halten und überdies ihnen manche gute Mitteilung zu machen,
spiegel_kaetzchen_01_f000030|welche die Törichten nicht verschmäht hätten, wenn sie eben nicht unvernünftige Menschen gewesen wären.|welche die Törichten nicht verschmäht hätten, wenn sie eben nicht unvernünftige Menschen gewesen wären.
spiegel_kaetzchen_01_f000031|Aber diese Leute ließen Spiegel gar nicht zu Worte kommen, sondern warfen ihm die Pantoffeln und das artige Fußschemelchen der Seligen an den Kopf, sooft er sich blicken ließ,|Aber diese Leute ließen Spiegel gar nicht zu Worte kommen, sondern warfen ihm die Pantoffeln und das artige Fußschemelchen der Seligen an den Kopf, sooft er sich blicken ließ,
spiegel_kaetzchen_01_f000032|zankten sich acht Tage lang untereinander, begannen endlich einen Prozeß und schlossen das Haus bis auf weiteres zu, so daß nun gar niemand darin wohnte.|zankten sich acht Tage lang untereinander, begannen endlich einen Prozeß und schlossen das Haus bis auf weiteres zu, so daß nun gar niemand darin wohnte.
spiegel_kaetzchen_01_f000033|Da saß nun der arme Spiegel traurig und verlassen auf der steinernen Stufe vor der Haustüre und hatte niemand, der ihn hineinließ.|Da saß nun der arme Spiegel traurig und verlassen auf der steinernen Stufe vor der Haustüre und hatte niemand, der ihn hineinließ.
spiegel_kaetzchen_01_f000034|Des Nachts begab er sich wohl auf Umwegen unter das Dach des Hauses, und im Anfang hielt er sich einen großen Teil des Tages dort verborgen und suchte seinen Kummer zu verschlafen;|Des Nachts begab er sich wohl auf Umwegen unter das Dach des Hauses, und im Anfang hielt er sich einen großen Teil des Tages dort verborgen und suchte seinen Kummer zu verschlafen;
spiegel_kaetzchen_01_f000035|doch der Hunger trieb ihn bald an das Licht und nötigte ihn, an der warmen Sonne und unter den Leuten zu erscheinen, um bei der Hand zu sein und zu gewärtigen, wo sich etwa ein Maulvoll geringer Nahrung zeigen möchte.|doch der Hunger trieb ihn bald an das Licht und nötigte ihn, an der warmen Sonne und unter den Leuten zu erscheinen, um bei der Hand zu sein und zu gewärtigen, wo sich etwa ein Maulvoll geringer Nahrung zeigen möchte.
spiegel_kaetzchen_01_f000036|Je seltener dies geschah, desto aufmerksamer wurde der gute Spiegel, und alle seine moralischen Eigenschaften gingen in dieser Aufmerksamkeit auf, so daß er sehr bald sich selber nicht mehr gleichsah.|Je seltener dies geschah, desto aufmerksamer wurde der gute Spiegel, und alle seine moralischen Eigenschaften gingen in dieser Aufmerksamkeit auf, so daß er sehr bald sich selber nicht mehr gleichsah.
spiegel_kaetzchen_01_f000037|Er machte zahlreiche Ausflüge von seiner Haustüre aus und stahl sich scheu und flüchtig über die Straße, um manchmal mit einem schlechten unappetitlichen Bissen, dergleichen er früher nie angesehen, manchmal mit gar nichts zurückzukehren.|Er machte zahlreiche Ausflüge von seiner Haustüre aus und stahl sich scheu und flüchtig über die Straße, um manchmal mit einem schlechten unappetitlichen Bissen, dergleichen er früher nie angesehen, manchmal mit gar nichts zurückzukehren.
spiegel_kaetzchen_01_f000038|Er wurde von Tag zu Tag magerer und zerzauster, dabei gierig, kriechend und feig; all sein Mut, seine zierliche Katzenwürde, seine Vernunft und Philosophie waren dahin.|Er wurde von Tag zu Tag magerer und zerzauster, dabei gierig, kriechend und feig; all sein Mut, seine zierliche Katzenwürde, seine Vernunft und Philosophie waren dahin.
spiegel_kaetzchen_01_f000039|Wenn die Buben aus der Schule kamen, so kroch er in einen verborgenen Winkel, sobald er sie kommen hörte, und guckte nur hervor, um aufzupassen, welcher von ihnen etwa eine Brotrinde wegwürfe, und merkte sich den Ort, wo sie hinfiel.|Wenn die Buben aus der Schule kamen, so kroch er in einen verborgenen Winkel, sobald er sie kommen hörte, und guckte nur hervor, um aufzupassen, welcher von ihnen etwa eine Brotrinde wegwürfe, und merkte sich den Ort, wo sie hinfiel.
spiegel_kaetzchen_01_f000040|Wenn der schlechteste Köter von weitem ankam, so sprang er hastig fort, während er früher gelassen der Gefahr ins Auge geschaut und böse Hunde oft tapfer gezüchtigt hatte.|Wenn der schlechteste Köter von weitem ankam, so sprang er hastig fort, während er früher gelassen der Gefahr ins Auge geschaut und böse Hunde oft tapfer gezüchtigt hatte.
spiegel_kaetzchen_01_f000041|Nur wenn ein grober und einfältiger Mensch daherkam, dergleichen er sonst klüglich gemieden, blieb er sitzen, obgleich das arme Kätzchen mit dem Reste seiner Menschenkenntnis den Lümmel recht gut erkannte;|Nur wenn ein grober und einfältiger Mensch daherkam, dergleichen er sonst klüglich gemieden, blieb er sitzen, obgleich das arme Kätzchen mit dem Reste seiner Menschenkenntnis den Lümmel recht gut erkannte;
spiegel_kaetzchen_01_f000042|allein die Not zwang Spiegelchen, sich zu täuschen und zu hoffen, daß der Schlimme ausnahmsweise einmal es freundlich streicheln und ihm einen Bissen darreichen werde.|allein die Not zwang Spiegelchen, sich zu täuschen und zu hoffen, daß der Schlimme ausnahmsweise einmal es freundlich streicheln und ihm einen Bissen darreichen werde.
spiegel_kaetzchen_01_f000043|Und selbst wenn er statt dessen nun doch geschlagen oder in den Schwanz gekneift wurde, so kratzte er nicht, sondern duckte sich lautlos zur Seite und sah dann noch verlangend nach der Hand,|Und selbst wenn er statt dessen nun doch geschlagen oder in den Schwanz gekneift wurde, so kratzte er nicht, sondern duckte sich lautlos zur Seite und sah dann noch verlangend nach der Hand,
spiegel_kaetzchen_01_f000044|die es geschlagen und gekneift und welche nach Wurst oder Hering roch.|die es geschlagen und gekneift und welche nach Wurst oder Hering roch.
spiegel_kaetzchen_01_f000045|Als der edle und kluge Spiegel so heruntergekommen war, saß er eines Tages ganz mager und traurig auf seinem Steine und blinzelte in der Sonne.|Als der edle und kluge Spiegel so heruntergekommen war, saß er eines Tages ganz mager und traurig auf seinem Steine und blinzelte in der Sonne.
spiegel_kaetzchen_01_f000046|Da kam der Stadthexenmeister Pineiß des Weges, sah das Kätzchen und stand vor ihm still.|Da kam der Stadthexenmeister Pineiß des Weges, sah das Kätzchen und stand vor ihm still.
spiegel_kaetzchen_01_f000047|Etwas Gutes hoffend, obgleich es den Unheimlichen wohl kannte, saß Spiegelchen demütig auf dem Stein und erwartete, was der Herr Pineiß etwa tun oder sagen würde.|Etwas Gutes hoffend, obgleich es den Unheimlichen wohl kannte, saß Spiegelchen demütig auf dem Stein und erwartete, was der Herr Pineiß etwa tun oder sagen würde.
spiegel_kaetzchen_01_f000048|Als dieser aber begann und sagte: Na Katze!|Als dieser aber begann und sagte: Na Katze!
spiegel_kaetzchen_01_f000049|Soll ich dir deinen Schmer abkaufen? da verlor es die Hoffnung, denn es glaubte, der Stadthexenmeister wolle es seiner Magerkeit wegen verhöhnen.|Soll ich dir deinen Schmer abkaufen? da verlor es die Hoffnung, denn es glaubte, der Stadthexenmeister wolle es seiner Magerkeit wegen verhöhnen.
spiegel_kaetzchen_01_f000050|Doch erwiderte er bescheiden und lächelnd, um es mit niemand zu verderben: Ach, der Herr Pineiß belieben zu scherzen!|Doch erwiderte er bescheiden und lächelnd, um es mit niemand zu verderben: Ach, der Herr Pineiß belieben zu scherzen!
spiegel_kaetzchen_01_f000051|Mit nichten! rief Pineiß, es ist mir voller Ernst!|Mit nichten! rief Pineiß, es ist mir voller Ernst!
spiegel_kaetzchen_01_f000052|Ich brauche Katzenschmer vorzüglich zur Hexerei; aber er muß mir vertragsmäßig und freiwillig von den werten Herren Katzen abgetreten werden, sonst ist er unwirksam.|Ich brauche Katzenschmer vorzüglich zur Hexerei; aber er muß mir vertragsmäßig und freiwillig von den werten Herren Katzen abgetreten werden, sonst ist er unwirksam.
spiegel_kaetzchen_01_f000053|Ich denke, wenn je ein wackeres Kätzlein in der Lage war, einen vorteilhaften Handel abzuschließen, so bist es du!|Ich denke, wenn je ein wackeres Kätzlein in der Lage war, einen vorteilhaften Handel abzuschließen, so bist es du!
spiegel_kaetzchen_01_f000054|Begib dich in meinen Dienst; ich füttere dich herrlich heraus, mache dich fett und kugelrund mit Würstchen und gebratenen Wachteln.|Begib dich in meinen Dienst; ich füttere dich herrlich heraus, mache dich fett und kugelrund mit Würstchen und gebratenen Wachteln.
spiegel_kaetzchen_01_f000055|Auf dem ungeheuer hohen alten Dache meines Hauses, welches nebenbei gesagt das köstlichste Dach von der Welt ist für eine Katze, voll interessanter Gegenden und Winkel,|Auf dem ungeheuer hohen alten Dache meines Hauses, welches nebenbei gesagt das köstlichste Dach von der Welt ist für eine Katze, voll interessanter Gegenden und Winkel,
spiegel_kaetzchen_01_f000056|wächst auf den sonnigsten Höhen treffliches Spitzgras, grün wie Smaragd, schlank und fein in den Lüften schwankend, dich einladend, die zartesten Spitzen abzureißen und zu genießen,|wächst auf den sonnigsten Höhen treffliches Spitzgras, grün wie Smaragd, schlank und fein in den Lüften schwankend, dich einladend, die zartesten Spitzen abzureißen und zu genießen,
spiegel_kaetzchen_01_f000057|wenn du dir an meinen Leckerbissen eine leichte Unverdaulichkeit zugezogen hast.|wenn du dir an meinen Leckerbissen eine leichte Unverdaulichkeit zugezogen hast.
spiegel_kaetzchen_01_f000058|So wirst du bei trefflicher Gesundheit bleiben und mir dereinst einen kräftigen brauchbaren Schmer liefern!|So wirst du bei trefflicher Gesundheit bleiben und mir dereinst einen kräftigen brauchbaren Schmer liefern!
spiegel_kaetzchen_01_f000059|Spiegel hatte schon längst die Ohren gespitzt und mit wässerndem Mäulchen gelauscht; doch war seinem geschwächten Verstande die Sache noch nicht klar und er versetzte daher: Das ist so weit nicht übel, Herr Pineiß!|Spiegel hatte schon längst die Ohren gespitzt und mit wässerndem Mäulchen gelauscht; doch war seinem geschwächten Verstande die Sache noch nicht klar und er versetzte daher: Das ist so weit nicht übel, Herr Pineiß!
spiegel_kaetzchen_01_f000060|Wenn ich nur wüßte, wie ich alsdann, wenn ich doch, um Euch meinen Schmer abzutreten, mein Leben lassen muß, des verabredeten Preises habhaft werden und ihn genießen soll, da ich nicht mehr bin?|Wenn ich nur wüßte, wie ich alsdann, wenn ich doch, um Euch meinen Schmer abzutreten, mein Leben lassen muß, des verabredeten Preises habhaft werden und ihn genießen soll, da ich nicht mehr bin?
spiegel_kaetzchen_01_f000061|Des Preises habhaft werden? sagte der Hexenmeister verwundert, den Preis genießest du ja eben in den reichlichen und üppigen Speisen, womit ich dich fett mache, das versteht sich von selber!|Des Preises habhaft werden? sagte der Hexenmeister verwundert, den Preis genießest du ja eben in den reichlichen und üppigen Speisen, womit ich dich fett mache, das versteht sich von selber!
spiegel_kaetzchen_01_f000062|Doch will ich dich zu dem Handel nicht zwingen!|Doch will ich dich zu dem Handel nicht zwingen!
spiegel_kaetzchen_01_f000063|Und er machte Miene, sich von dannen begeben zu wollen.|Und er machte Miene, sich von dannen begeben zu wollen.
spiegel_kaetzchen_01_f000064|Aber Spiegel sagte hastig und ängstlich: Ihr müßt mir wenigstens eine mäßige Frist gewähren über die Zeit meiner höchsten erreichten Rundheit und Fettigkeit hinaus, daß ich nicht so jählings von hinnen gehen muß, wenn jener angenehme und ach!|Aber Spiegel sagte hastig und ängstlich: Ihr müßt mir wenigstens eine mäßige Frist gewähren über die Zeit meiner höchsten erreichten Rundheit und Fettigkeit hinaus, daß ich nicht so jählings von hinnen gehen muß, wenn jener angenehme und ach!
spiegel_kaetzchen_01_f000065|so traurige Zeitpunkt herangekommen und entdeckt ist!|so traurige Zeitpunkt herangekommen und entdeckt ist!
spiegel_kaetzchen_01_f000066|Es sei! sagte Herr Pineiß mit anscheinender Gutmütigkeit, bis zum nächsten Vollmond sollst du dich alsdann deines angenehmen Zustandes erfreuen dürfen, aber nicht länger!|Es sei! sagte Herr Pineiß mit anscheinender Gutmütigkeit, bis zum nächsten Vollmond sollst du dich alsdann deines angenehmen Zustandes erfreuen dürfen, aber nicht länger!
spiegel_kaetzchen_01_f000067|Denn in den abnehmenden Mond hinein darf es nicht gehen, weil dieser einen vermindernden Einfluß auf mein wohlerworbenes Eigentum ausüben würde.|Denn in den abnehmenden Mond hinein darf es nicht gehen, weil dieser einen vermindernden Einfluß auf mein wohlerworbenes Eigentum ausüben würde.
spiegel_kaetzchen_01_f000068|Das Kätzchen beeilte sich zuzuschlagen und unterzeichnete einen Vertrag, welchen der Hexenmeister im Vorrat bei sich führte, mit seiner scharfen Handschrift, welche sein letztes Besitztum und Zeichen besserer Tage war.|Das Kätzchen beeilte sich zuzuschlagen und unterzeichnete einen Vertrag, welchen der Hexenmeister im Vorrat bei sich führte, mit seiner scharfen Handschrift, welche sein letztes Besitztum und Zeichen besserer Tage war.
spiegel_kaetzchen_01_f000069|Du kannst dich nun zum Mittagessen bei mir einfinden, Kater!|Du kannst dich nun zum Mittagessen bei mir einfinden, Kater!
spiegel_kaetzchen_01_f000070|sagte der Hexer, Punkt zwölf Uhr wird gegessen!|sagte der Hexer, Punkt zwölf Uhr wird gegessen!
spiegel_kaetzchen_01_f000071|Ich werde so frei sein, wenn Ihr's erlaubt! sagte Spiegel und fand sich pünktlich um die Mittagsstunde bei Herrn Pineiß ein.|Ich werde so frei sein, wenn Ihr's erlaubt! sagte Spiegel und fand sich pünktlich um die Mittagsstunde bei Herrn Pineiß ein.
spiegel_kaetzchen_01_f000072|Dort begann nun während einiger Monate ein höchst angenehmes Leben für das Kätzchen; denn es hatte auf der Welt weiter nichts zu tun als die guten Dinge zu verzehren,|Dort begann nun während einiger Monate ein höchst angenehmes Leben für das Kätzchen; denn es hatte auf der Welt weiter nichts zu tun als die guten Dinge zu verzehren,
spiegel_kaetzchen_01_f000073|die man ihm vorsetzte, dem Meister bei der Hexerei zuzuschauen, wenn es mochte, und auf dem Dache spazieren zu gehen.|die man ihm vorsetzte, dem Meister bei der Hexerei zuzuschauen, wenn es mochte, und auf dem Dache spazieren zu gehen.
spiegel_kaetzchen_01_f000074|Dies Dach glich einem ungeheuren schwarzen Nebelspalter oder Dreiröhrenhut, wie man die großen Hüte der schwäbischen Bauern nennt, und wie ein solcher Hut ein Gehirn voller Nücken und Finten überschattet,|Dies Dach glich einem ungeheuren schwarzen Nebelspalter oder Dreiröhrenhut, wie man die großen Hüte der schwäbischen Bauern nennt, und wie ein solcher Hut ein Gehirn voller Nücken und Finten überschattet,
spiegel_kaetzchen_01_f000075|so bedeckte dies Dach ein großes, dunkles und winkliges Haus voll Hexenwerk und Tausendsgeschichten.|so bedeckte dies Dach ein großes, dunkles und winkliges Haus voll Hexenwerk und Tausendsgeschichten.
spiegel_kaetzchen_01_f000076|Herr Pineiß war ein Kann-Alles, welcher hundert Ämtchen versah, Leute kurierte, Wanzen vertilgte, Zähne auszog und Geld auf Zinsen lieh; er war der Vormünder aller Waisen und Witwen, schnitt in seinen Mußestunden Federn, das Dutzend für einen Pfennig, und machte schöne schwarze Dinte;|Herr Pineiß war ein Kann-Alles, welcher hundert Ämtchen versah, Leute kurierte, Wanzen vertilgte, Zähne auszog und Geld auf Zinsen lieh; er war der Vormünder aller Waisen und Witwen, schnitt in seinen Mußestunden Federn, das Dutzend für einen Pfennig, und machte schöne schwarze Dinte;
spiegel_kaetzchen_01_f000077|er handelte mit Ingwer und Pfeffer, mit Wagenschmiere und Rosoli, mit Häftlein und Schuhnägeln, er renovierte die Turmuhr und machte jährlich den Kalender mit der Witterung, den Bauernregeln und dem Aderlaßmännchen;|er handelte mit Ingwer und Pfeffer, mit Wagenschmiere und Rosoli, mit Häftlein und Schuhnägeln, er renovierte die Turmuhr und machte jährlich den Kalender mit der Witterung, den Bauernregeln und dem Aderlaßmännchen;
spiegel_kaetzchen_01_f000078|er verrichtete zehntausend rechtliche Dinge am hellen Tag um mäßigen Lohn und einige unrechtliche nur in der Finsternis und aus Privatleidenschaft, oder hing auch den rechtlichen,|er verrichtete zehntausend rechtliche Dinge am hellen Tag um mäßigen Lohn und einige unrechtliche nur in der Finsternis und aus Privatleidenschaft, oder hing auch den rechtlichen,
spiegel_kaetzchen_01_f000079|ehe er sie aus seiner Hand entließ, schnell noch ein unrechtliches Schwänzchen an, so klein wie die Schwänzchen der jungen Frösche, gleichsam nur der Possierlichkeit wegen.|ehe er sie aus seiner Hand entließ, schnell noch ein unrechtliches Schwänzchen an, so klein wie die Schwänzchen der jungen Frösche, gleichsam nur der Possierlichkeit wegen.
spiegel_kaetzchen_01_f000080|Überdies machte er das Wetter in schwierigen Zeiten, überwachte mit seiner Kunst die Hexen, und wenn sie reif waren, ließ er sie verbrennen; für sich trieb er die Hexerei nur als wissenschaftlichen Versuch und zum Hausgebrauch,|Überdies machte er das Wetter in schwierigen Zeiten, überwachte mit seiner Kunst die Hexen, und wenn sie reif waren, ließ er sie verbrennen; für sich trieb er die Hexerei nur als wissenschaftlichen Versuch und zum Hausgebrauch,
spiegel_kaetzchen_01_f000081|so wie er auch die Stadtgesetze, die er redigierte und ins reine schrieb, unter der Hand probierte und verdrehte, um ihre Dauerhaftigkeit zu ergründen.|so wie er auch die Stadtgesetze, die er redigierte und ins reine schrieb, unter der Hand probierte und verdrehte, um ihre Dauerhaftigkeit zu ergründen.
spiegel_kaetzchen_01_f000082|Da die Seldwyler stets einen solchen Bürger brauchten, der alle unlustigen kleinen und großen Dinge für sie tat,|Da die Seldwyler stets einen solchen Bürger brauchten, der alle unlustigen kleinen und großen Dinge für sie tat,
spiegel_kaetzchen_01_f000083|so war er zum Stadthexenmeister ernannt worden und bekleidete dies Amt schon seit vielen Jahren mit unermüdlicher Hingebung und Geschicklichkeit, früh und spät.|so war er zum Stadthexenmeister ernannt worden und bekleidete dies Amt schon seit vielen Jahren mit unermüdlicher Hingebung und Geschicklichkeit, früh und spät.
