madame_bovary_1_01_f000055|Une fois marié, il vécut deux ou trois ans sur la fortune de sa femme, dînant bien, se levant tard, fumant dans de grandes pipes en porcelaine, ne rentrant le soir qu'après le spectacle et fréquentant les cafés.|Une fois marié, il vécut deux ou trois ans sur la fortune de sa femme, dînant bien, se levant tard, fumant dans de grandes pipes en porcelaine, ne rentrant le soir qu'après le spectacle et fréquentant les cafés.
madame_bovary_1_01_f000056|Le beau-père mourut et laissa peu de chose; il en fut indigné, se lança dans la fabrique, y perdit quelque argent, puis se retira dans la campagne, où il voulut faire valoir.|Le beau-père mourut et laissa peu de chose; il en fut indigné, se lança dans la fabrique, y perdit quelque argent, puis se retira dans la campagne, où il voulut faire valoir.
madame_bovary_1_01_f000057|Mais, comme il ne s'entendait guère plus en culture qu'en indiennes, qu'il montait ses chevaux au lieu de les envoyer au labour, buvait son cidre en bouteilles au lieu de le vendre en barriques,|Mais, comme il ne s'entendait guère plus en culture qu'en indiennes, qu'il montait ses chevaux au lieu de les envoyer au labour, buvait son cidre en bouteilles au lieu de le vendre en barriques,
madame_bovary_1_01_f000058|mangeait les plus belles volailles de sa cour et graissait ses souliers de chasse avec le lard de ses cochons, il ne tarda point à s'apercevoir qu'il valait mieux planter là toute spéculation.|mangeait les plus belles volailles de sa cour et graissait ses souliers de chasse avec le lard de ses cochons, il ne tarda point à s'apercevoir qu'il valait mieux planter là toute spéculation.
madame_bovary_1_01_f000059|Moyennant deux cents francs par an, il trouva donc à louer dans un village, sur les confins du pays de Caux et de la Picardie, une sorte de logis moitié ferme, moitié maison de maître;|Moyennant deux cents francs par an, il trouva donc à louer dans un village, sur les confins du pays de Caux et de la Picardie, une sorte de logis moitié ferme, moitié maison de maître;
madame_bovary_1_01_f000060|et, chagrin, rongé de regrets, accusant le ciel, jaloux contre tout le monde, il s'enferma dès l'âge de quarante-cinq ans, dégoûté des hommes, disait-il, et décidé à vivre en paix.|et, chagrin, rongé de regrets, accusant le ciel, jaloux contre tout le monde, il s'enferma dès l'âge de quarante-cinq ans, dégoûté des hommes, disait-il, et décidé à vivre en paix.
madame_bovary_1_01_f000061|Sa femme avait été folle de lui autrefois; elle l'avait aimé avec mille servilités qui l'avaient détaché d'elle encore davantage.|Sa femme avait été folle de lui autrefois; elle l'avait aimé avec mille servilités qui l'avaient détaché d'elle encore davantage.
madame_bovary_1_01_f000062|Enjouée jadis, expansive et tout aimante, elle était, en vieillissant, devenue (à la façon du vin éventé qui se tourne en vinaigre) d'humeur difficile, piaillarde, nerveuse.|Enjouée jadis, expansive et tout aimante, elle était, en vieillissant, devenue à la façon du vin éventé qui se tourne en vinaigre d'humeur difficile, piaillarde, nerveuse.
madame_bovary_1_01_f000063|Elle avait tant souffert, sans se plaindre, d'abord, quand elle le voyait courir après toutes les gotons de village et que vingt mauvais lieux le lui renvoyaient le soir, blasé et puant l'ivresse! Puis l'orgueil s'était révolté.|Elle avait tant souffert, sans se plaindre, d'abord, quand elle le voyait courir après toutes les gotons de village et que vingt mauvais lieux le lui renvoyaient le soir, blasé et puant l'ivresse! Puis l'orgueil s'était révolté.
madame_bovary_1_01_f000064|Alors elle s'était tue, avalant sa rage dans un stoïcisme muet, qu'elle garda jusqu'à sa mort.|Alors elle s'était tue, avalant sa rage dans un stoïcisme muet, qu'elle garda jusqu'à sa mort.
madame_bovary_1_01_f000065|Elle était sans cesse en courses, en affaires. Elle allait chez les avoués, chez le président, se rappelait l'échéance des billets, obtenait des retards;|Elle était sans cesse en courses, en affaires. Elle allait chez les avoués, chez le président, se rappelait l'échéance des billets, obtenait des retards;
madame_bovary_1_01_f000066|et, à la maison, repassait, cousait, blanchissait, surveillait les ouvriers, soldait les mémoires, tandis que, sans s'inquiéter de rien,|et, à la maison, repassait, cousait, blanchissait, surveillait les ouvriers, soldait les mémoires, tandis que, sans s'inquiéter de rien,
madame_bovary_1_01_f000067|Monsieur, continuellement engourdi dans une somnolence boudeuse dont il ne se réveillait que pour lui dire des choses désobligeantes,|Monsieur, continuellement engourdi dans une somnolence boudeuse dont il ne se réveillait que pour lui dire des choses désobligeantes,
madame_bovary_1_01_f000068|restait à fumer au coin du feu, en crachant dans les cendres.|restait à fumer au coin du feu, en crachant dans les cendres.
madame_bovary_1_01_f000069|Quand elle eut un enfant, il le fallut mettre en nourrice.|Quand elle eut un enfant, il le fallut mettre en nourrice.
madame_bovary_1_01_f000070|Rentré chez eux, le marmot fut gâté comme un prince.|Rentré chez eux, le marmot fut gâté comme un prince.
madame_bovary_1_01_f000071|Sa mère le nourrissait de confitures; son père le laissait courir sans souliers, et, pour faire le philosophe, disait même qu'il pouvait bien aller tout nu, comme les enfants des bêtes.|Sa mère le nourrissait de confitures; son père le laissait courir sans souliers, et, pour faire le philosophe, disait même qu'il pouvait bien aller tout nu, comme les enfants des bêtes.
madame_bovary_1_01_f000072|À l'encontre des tendances maternelles, il avait en tête un certain idéal viril de l'enfance, d'après lequel il tâchait de former son fils, voulant qu'on l'élevât durement, à la spartiate, pour lui faire une bonne constitution.|À l'encontre des tendances maternelles, il avait en tête un certain idéal viril de l'enfance, d'après lequel il tâchait de former son fils, voulant qu'on l'élevât durement, à la spartiate, pour lui faire une bonne constitution.
madame_bovary_1_01_f000073|Il l'envoyait se coucher sans feu, lui apprenait à boire de grands coups de rhum et à insulter les processions.|Il l'envoyait se coucher sans feu, lui apprenait à boire de grands coups de rhum et à insulter les processions.
madame_bovary_1_01_f000074|Mais, naturellement paisible, le petit répondait mal à ses efforts.|Mais, naturellement paisible, le petit répondait mal à ses efforts.
madame_bovary_1_01_f000075|Sa mère le traînait toujours après elle; elle lui découpait des cartons, lui racontait des histoires, s'entretenait avec lui dans des monologues sans fin, pleins de gaietés mélancoliques et de chatteries babillardes.|Sa mère le traînait toujours après elle; elle lui découpait des cartons, lui racontait des histoires, s'entretenait avec lui dans des monologues sans fin, pleins de gaietés mélancoliques et de chatteries babillardes.
madame_bovary_1_01_f000076|Dans l'isolement de sa vie, elle reporta sur cette tête d'enfant toutes ses vanités éparses, brisées.|Dans l'isolement de sa vie, elle reporta sur cette tête d'enfant toutes ses vanités éparses, brisées.
madame_bovary_1_01_f000077|Elle rêvait de hautes positions, elle le voyait déjà grand, beau, spirituel, établi, dans les ponts et chaussées ou dans la magistrature.|Elle rêvait de hautes positions, elle le voyait déjà grand, beau, spirituel, établi, dans les ponts et chaussées ou dans la magistrature.
madame_bovary_1_01_f000078|Elle lui apprit à lire, et même lui enseigna, sur un vieux piano qu'elle avait, à chanter deux ou trois petites romances.|Elle lui apprit à lire, et même lui enseigna, sur un vieux piano qu'elle avait, à chanter deux ou trois petites romances.
madame_bovary_1_01_f000079|Mais, à tout cela, M. Bovary, peu soucieux des lettres, disait que ce n'était pas la peine!|Mais, à tout cela, M. Bovary, peu soucieux des lettres, disait que ce n'était pas la peine!
madame_bovary_1_01_f000080|Auraient-ils jamais de quoi l'entretenir dans les écoles du gouvernement, lui acheter une charge ou un fonds de commerce? D'ailleurs, avec du toupet, un homme réussit toujours dans le monde.|Auraient-ils jamais de quoi l'entretenir dans les écoles du gouvernement, lui acheter une charge ou un fonds de commerce? D'ailleurs, avec du toupet, un homme réussit toujours dans le monde.
madame_bovary_1_01_f000081|Madame Bovary se mordait les lèvres, et l'enfant vagabondait dans le village.|Madame Bovary se mordait les lèvres, et l'enfant vagabondait dans le village.
madame_bovary_1_01_f000082|Il suivait les laboureurs, et chassait, à coups de motte de terre, les corbeaux qui s'envolaient.|Il suivait les laboureurs, et chassait, à coups de motte de terre, les corbeaux qui s'envolaient.
madame_bovary_1_01_f000083|Il mangeait des mûres le long des fossés, gardait les dindons avec une gaule, fanait à la moisson, courait dans le bois, jouait à la marelle sous le porche de l'église les jours de pluie,|Il mangeait des mûres le long des fossés, gardait les dindons avec une gaule, fanait à la moisson, courait dans le bois, jouait à la marelle sous le porche de l'église les jours de pluie,
madame_bovary_1_01_f000084|et, aux grandes fêtes, suppliait le bedeau de lui laisser sonner les cloches, pour se pendre de tout son corps à la grande corde et se sentir emporter par elle dans sa volée.|et, aux grandes fêtes, suppliait le bedeau de lui laisser sonner les cloches, pour se pendre de tout son corps à la grande corde et se sentir emporter par elle dans sa volée.
madame_bovary_1_01_f000085|Aussi poussa-t-il comme un chêne. Il acquit de fortes mains, de belles couleurs.|Aussi poussa-t-il comme un chêne. Il acquit de fortes mains, de belles couleurs.
madame_bovary_1_01_f000086|À douze ans, sa mère obtint que l'on commençât ses études.|À douze ans, sa mère obtint que l'on commençât ses études.
madame_bovary_1_01_f000087|On en chargea le curé. Mais les leçons étaient si courtes et si mal suivies, qu'elles ne pouvaient servir à grand-chose.|On en chargea le curé. Mais les leçons étaient si courtes et si mal suivies, qu'elles ne pouvaient servir à grand-chose.
madame_bovary_1_01_f000088|C'était aux moments perdus qu'elles se donnaient, dans la sacristie, debout, à la hâte, entre un baptême et un enterrement; ou bien le curé envoyait chercher son élève après l'Angélus, quand il n'avait pas à sortir.|C'était aux moments perdus qu'elles se donnaient, dans la sacristie, debout, à la hâte, entre un baptême et un enterrement; ou bien le curé envoyait chercher son élève après l'Angélus, quand il n'avait pas à sortir.
madame_bovary_1_01_f000089|On montait dans sa chambre, on s'installait: les moucherons et les papillons de nuit tournoyaient autour de la chandelle.|On montait dans sa chambre, on s'installait: les moucherons et les papillons de nuit tournoyaient autour de la chandelle.
madame_bovary_1_01_f000090|Il faisait chaud, l'enfant s'endormait; et le bonhomme, s'assoupissant les mains sur son ventre, ne tardait pas à ronfler, la bouche ouverte.|Il faisait chaud, l'enfant s'endormait; et le bonhomme, s'assoupissant les mains sur son ventre, ne tardait pas à ronfler, la bouche ouverte.
madame_bovary_1_01_f000091|D'autres fois, quand M. le curé, revenant de porter le viatique à quelque malade des environs, apercevait Charles qui polissonnait dans la campagne, il l'appelait, le sermonnait un quart d'heure et profitait de l'occasion pour lui faire conjuguer son verbe au pied d'un arbre.|D'autres fois, quand M. le curé, revenant de porter le viatique à quelque malade des environs, apercevait Charles qui polissonnait dans la campagne, il l'appelait, le sermonnait un quart d'heure et profitait de l'occasion pour lui faire conjuguer son verbe au pied d'un arbre.
madame_bovary_1_01_f000092|La pluie venait les interrompre, ou une connaissance qui passait. Du reste, il était toujours content de lui, disait même que le jeune homme avait beaucoup de mémoire.|La pluie venait les interrompre, ou une connaissance qui passait. Du reste, il était toujours content de lui, disait même que le jeune homme avait beaucoup de mémoire.
madame_bovary_1_01_f000093|Charles ne pouvait en rester là. Madame fut énergique.|Charles ne pouvait en rester là. Madame fut énergique.
madame_bovary_1_01_f000094|Honteux, ou fatigué plutôt, Monsieur céda sans résistance, et l'on attendit encore un an que le gamin eût fait sa première communion.|Honteux, ou fatigué plutôt, Monsieur céda sans résistance, et l'on attendit encore un an que le gamin eût fait sa première communion.
madame_bovary_1_01_f000095|Six mois se passèrent encore; et, l'année d'après, Charles fut définitivement envoyé au collège de Rouen, où son père l'amena lui-même,|Six mois se passèrent encore; et, l'année d'après, Charles fut définitivement envoyé au collège de Rouen, où son père l'amena lui-même,
madame_bovary_1_01_f000096|vers la fin d'octobre, à l'époque de la foire Saint- Romain.|vers la fin d'octobre, à l'époque de la foire Saint- Romain.
madame_bovary_1_01_f000097|Il serait maintenant impossible à aucun de nous de se rien rappeler de lui.|Il serait maintenant impossible à aucun de nous de se rien rappeler de lui.
madame_bovary_1_01_f000098|C'était un garçon de tempérament modéré, qui jouait aux récréations, travaillait à l'étude, écoutant en classe, dormant bien au dortoir, mangeant bien au réfectoire.|C'était un garçon de tempérament modéré, qui jouait aux récréations, travaillait à l'étude, écoutant en classe, dormant bien au dortoir, mangeant bien au réfectoire.
madame_bovary_1_01_f000099|Il avait pour correspondant un quincaillier en gros de la rue Ganterie, qui le faisait sortir une fois par mois, le dimanche, après que sa boutique était fermée,|Il avait pour correspondant un quincaillier en gros de la rue Ganterie, qui le faisait sortir une fois par mois, le dimanche, après que sa boutique était fermée,
madame_bovary_1_01_f000100|l'envoyait se promener sur le port à regarder les bateaux, puis le ramenait au collège dès sept heures, avant le souper.|l'envoyait se promener sur le port à regarder les bateaux, puis le ramenait au collège dès sept heures, avant le souper.
madame_bovary_1_01_f000101|Le soir de chaque jeudi, il écrivait une longue lettre à sa mère, avec de l'encre rouge et trois pains à cacheter; puis il repassait ses cahiers d'histoire, ou bien lisait un vieux volume d'Anacharsis qui traînait dans l'étude.|Le soir de chaque jeudi, il écrivait une longue lettre à sa mère, avec de l'encre rouge et trois pains à cacheter; puis il repassait ses cahiers d'histoire, ou bien lisait un vieux volume d'Anacharsis qui traînait dans l'étude.
madame_bovary_1_01_f000102|En promenade, il causait avec le domestique, qui était de la campagne comme lui.|En promenade, il causait avec le domestique, qui était de la campagne comme lui.
madame_bovary_1_01_f000103|À force de s'appliquer, il se maintint toujours vers le milieu de la classe; une fois même, il gagna un premier accessit d'histoire naturelle.|À force de s'appliquer, il se maintint toujours vers le milieu de la classe; une fois même, il gagna un premier accessit d'histoire naturelle.
madame_bovary_1_01_f000104|Mais à la fin de sa troisième, ses parents le retirèrent du collège pour lui faire étudier la médecine, persuadés qu'il pourrait se pousser seul jusqu'au baccalauréat.|Mais à la fin de sa troisième, ses parents le retirèrent du collège pour lui faire étudier la médecine, persuadés qu'il pourrait se pousser seul jusqu'au baccalauréat.
madame_bovary_1_01_f000105|Sa mère lui choisit une chambre, au quatrième, sur l'Eau-de-Robec, chez un teinturier de sa connaissance:|Sa mère lui choisit une chambre, au quatrième, sur l'Eau-de-Robec, chez un teinturier de sa connaissance:
madame_bovary_1_01_f000106|Elle conclut les arrangements pour sa pension, se procura des meubles, une table et deux chaises, fit venir de chez elle un vieux lit en merisier, et acheta de plus un petit poêle en fonte, avec la provision de bois qui devait chauffer son pauvre enfant.|Elle conclut les arrangements pour sa pension, se procura des meubles, une table et deux chaises, fit venir de chez elle un vieux lit en merisier, et acheta de plus un petit poêle en fonte, avec la provision de bois qui devait chauffer son pauvre enfant.
madame_bovary_1_01_f000107|Puis elle partit au bout de la semaine, après mille recommandations de se bien conduire, maintenant qu'il allait être abandonné à lui-même.|Puis elle partit au bout de la semaine, après mille recommandations de se bien conduire, maintenant qu'il allait être abandonné à lui-même.
madame_bovary_1_01_f000108|Le programme des cours, qu'il lut sur l'affiche, lui fit un effet d'étourdissement:|Le programme des cours, qu'il lut sur l'affiche, lui fit un effet d'étourdissement:
madame_bovary_1_01_f000109|cours d'anatomie, cours de pathologie, cours de physiologie, cours de pharmacie, cours de chimie, et de botanique, et de clinique, et de thérapeutique,|cours d'anatomie, cours de pathologie, cours de physiologie, cours de pharmacie, cours de chimie, et de botanique, et de clinique, et de thérapeutique,
madame_bovary_1_01_f000110|sans compter l'hygiène ni la matière médicale, tous noms dont il ignorait les étymologies et qui étaient comme autant de portes de sanctuaires pleins d'augustes ténèbres.|sans compter l'hygiène ni la matière médicale, tous noms dont il ignorait les étymologies et qui étaient comme autant de portes de sanctuaires pleins d'augustes ténèbres.
madame_bovary_1_01_f000111|Il n'y comprit rien; il avait beau écouter, il ne saisissait pas.|Il n'y comprit rien; il avait beau écouter, il ne saisissait pas.
