monsieur_lecoq_1_01_f000014|Le résultat d'une perquisition était si bien prévu, si sûr, que c'est d'un ton de certitude absolue que le chef de poste cria à la ronde qui s'éloignait: --Je vais toujours préparer les logements de nos pratiques.|Le résultat d'une perquisition était si bien prévu, si sûr, que c'est d'un ton de certitude absolue que le chef de poste cria à la ronde qui s'éloignait: --Je vais toujours préparer les logements de nos pratiques.
monsieur_lecoq_1_01_f000015|Bonne chasse et bien du plaisir!|Bonne chasse et bien du plaisir!
monsieur_lecoq_1_01_f000016|Ce dernier souhait, par exemple, était pure ironie, car le temps était aussi mauvais que possible.|Ce dernier souhait, par exemple, était pure ironie, car le temps était aussi mauvais que possible.
monsieur_lecoq_1_01_f000017|Il avait abondamment neigé les jours précédents, et le dégel commençait.|Il avait abondamment neigé les jours précédents, et le dégel commençait.
monsieur_lecoq_1_01_f000018|Partout où la circulation avait été un peu active, il y avait un demi-pied de boue.|Partout où la circulation avait été un peu active, il y avait un demi-pied de boue.
monsieur_lecoq_1_01_f000019|Il faisait encore froid cependant, un froid humide à transir jusqu'à la moelle des os. Avec cela le brouillard était si intense que le bras étendu on ne distinguait pas sa main.|Il faisait encore froid cependant, un froid humide à transir jusqu'à la moelle des os. Avec cela le brouillard était si intense que le bras étendu on ne distinguait pas sa main.
monsieur_lecoq_1_01_f000020|--Quel chien de métier! grommela un des agents.|--Quel chien de métier! grommela un des agents.
monsieur_lecoq_1_01_f000021|--Oui, répondit l'inspecteur qui commandait la ronde, je pense bien que si tu avais seulement trente mille francs de rentes, tu ne serais pas ici.|--Oui, répondit l'inspecteur qui commandait la ronde, je pense bien que si tu avais seulement trente mille francs de rentes, tu ne serais pas ici.
monsieur_lecoq_1_01_f000022|Le rire qui accueillit cette vulgaire plaisanterie était moins une flatterie qu'un hommage rendu à une supériorité reconnue et établie.|Le rire qui accueillit cette vulgaire plaisanterie était moins une flatterie qu'un hommage rendu à une supériorité reconnue et établie.
monsieur_lecoq_1_01_f000023|L'inspecteur était, en effet, un serviteur des plus appréciés à la Préfecture, et qui avait fait ses preuves.|L'inspecteur était, en effet, un serviteur des plus appréciés à la Préfecture, et qui avait fait ses preuves.
monsieur_lecoq_1_01_f000024|Sa perspicacité n'était peut-être pas fort grande, mais il savait à fond son métier et en connaissait les ressources, les ficelles et les artifices.|Sa perspicacité n'était peut-être pas fort grande, mais il savait à fond son métier et en connaissait les ressources, les ficelles et les artifices.
monsieur_lecoq_1_01_f000025|La pratique lui avait, en outre, donné un aplomb imperturbable, une superbe confiance en soi et une sorte de grossière diplomatie, jouant assez bien l'habileté.|La pratique lui avait, en outre, donné un aplomb imperturbable, une superbe confiance en soi et une sorte de grossière diplomatie, jouant assez bien l'habileté.
monsieur_lecoq_1_01_f000026|À ces qualités et à ces défauts, il joignait une incontestable bravoure.|À ces qualités et à ces défauts, il joignait une incontestable bravoure.
monsieur_lecoq_1_01_f000027|Il mettait la main au collet du plus redoutable malfaiteur aussi tranquillement qu'une dévote trempe son doigt dans un bénitier.|Il mettait la main au collet du plus redoutable malfaiteur aussi tranquillement qu'une dévote trempe son doigt dans un bénitier.
monsieur_lecoq_1_01_f000028|C'était un homme de quarante-six ans, taillé en force, ayant les traits durs, une terrible moustache, et de petits yeux gris sous des sourcils en broussailles.|C'était un homme de quarante-six ans, taillé en force, ayant les traits durs, une terrible moustache, et de petits yeux gris sous des sourcils en broussailles.
monsieur_lecoq_1_01_f000029|Son nom était Gévrol, mais le plus habituellement on l'appelait: Général.|Son nom était Gévrol, mais le plus habituellement on l'appelait: Général.
monsieur_lecoq_1_01_f000030|Ce sobriquet caressait sa vanité, qui n'était pas médiocre, et ses subordonnés ne l'ignoraient pas.|Ce sobriquet caressait sa vanité, qui n'était pas médiocre, et ses subordonnés ne l'ignoraient pas.
monsieur_lecoq_1_01_f000031|Sans doute il pensait qu'il rejaillissait sur sa personne quelque chose de la considération attachée à ce grade.|Sans doute il pensait qu'il rejaillissait sur sa personne quelque chose de la considération attachée à ce grade.
monsieur_lecoq_1_01_f000032|--Si vous geignez déjà, reprit-il de sa grosse voix, que sera-ce tout à l'heure?|--Si vous geignez déjà, reprit-il de sa grosse voix, que sera-ce tout à l'heure?
monsieur_lecoq_1_01_f000033|Dans le fait, il n'y avait pas encore trop à se plaindre.|Dans le fait, il n'y avait pas encore trop à se plaindre.
monsieur_lecoq_1_01_f000034|La petite troupe remontait alors la route de Choisy: les trottoirs étaient relativement propres, et les boutiques des marchands de vins suffisaient à éclairer la marche.|La petite troupe remontait alors la route de Choisy: les trottoirs étaient relativement propres, et les boutiques des marchands de vins suffisaient à éclairer la marche.
monsieur_lecoq_1_01_f000035|Car tous les débits étaient ouverts. Il n'est brouillard ni dégel capables de décourager les amis de la gaieté.|Car tous les débits étaient ouverts. Il n'est brouillard ni dégel capables de décourager les amis de la gaieté.
monsieur_lecoq_1_01_f000036|Le carnaval de barrière se grisait dans les cabarets et se démenait dans les bals publics.|Le carnaval de barrière se grisait dans les cabarets et se démenait dans les bals publics.
monsieur_lecoq_1_01_f000037|Des fenêtres ouvertes, s'échappaient alternativement des vociférations ou des bouffées de musiques enragées.|Des fenêtres ouvertes, s'échappaient alternativement des vociférations ou des bouffées de musiques enragées.
monsieur_lecoq_1_01_f000038|Puis, c'était un ivrogne qui passait festonnant sur la chaussée, ou un masque crotté qui se glissait comme une ombre honteuse, le long des maisons.|Puis, c'était un ivrogne qui passait festonnant sur la chaussée, ou un masque crotté qui se glissait comme une ombre honteuse, le long des maisons.
monsieur_lecoq_1_01_f000039|Devant certains établissements, Gévrol commandait: halte! Il sifflait d'une façon particulière, et presque aussitôt un homme sortait.|Devant certains établissements, Gévrol commandait: halte! Il sifflait d'une façon particulière, et presque aussitôt un homme sortait.
monsieur_lecoq_1_01_f000040|C'était un agent arrivant à l'ordre. On écoutait son rapport et on passait.|C'était un agent arrivant à l'ordre. On écoutait son rapport et on passait.
monsieur_lecoq_1_01_f000041|Peu à peu, cependant, on approchait des fortifications. Les lumières se faisaient rares et il y avait de grands emplacements vides entre les maisons.|Peu à peu, cependant, on approchait des fortifications. Les lumières se faisaient rares et il y avait de grands emplacements vides entre les maisons.
monsieur_lecoq_1_01_f000042|--Par file à gauche, garçons! ordonna Gévrol; nous allons rejoindre la route d'Ivry et nous couperons ensuite au plus court pour gagner la rue du Chevaleret.|--Par file à gauche, garçons! ordonna Gévrol; nous allons rejoindre la route d'Ivry et nous couperons ensuite au plus court pour gagner la rue du Chevaleret.
monsieur_lecoq_1_01_f000043|De ce point, l'expédition devenait réellement pénible.|De ce point, l'expédition devenait réellement pénible.
monsieur_lecoq_1_01_f000044|La ronde venait de s'engager dans un chemin à peine tracé, n'ayant pas même de nom, coupé de fondrières, embarrassé de décombres, et que le brouillard,|La ronde venait de s'engager dans un chemin à peine tracé, n'ayant pas même de nom, coupé de fondrières, embarrassé de décombres, et que le brouillard,
monsieur_lecoq_1_01_f000045|la boue et la neige rendaient périlleux.|la boue et la neige rendaient périlleux.
monsieur_lecoq_1_01_f000046|Désormais plus de lumière, plus de cabarets; ni pas, ni voix, rien, la solitude, les ténèbres, le silence.|Désormais plus de lumière, plus de cabarets; ni pas, ni voix, rien, la solitude, les ténèbres, le silence.
monsieur_lecoq_1_01_f000047|On se serait cru à mille lieues de Paris, sans ce bruit profond et continu qui monte de la grande ville comme le mugissement d'un torrent du fond d'un gouffre.|On se serait cru à mille lieues de Paris, sans ce bruit profond et continu qui monte de la grande ville comme le mugissement d'un torrent du fond d'un gouffre.
monsieur_lecoq_1_01_f000048|Tous les agents avaient retroussé leur pantalon au-dessus de la cheville, et ils avançaient lentement, choisissant tant bien que mal les places où poser le pied,|Tous les agents avaient retroussé leur pantalon au-dessus de la cheville, et ils avançaient lentement, choisissant tant bien que mal les places où poser le pied,
monsieur_lecoq_1_01_f000049|un à un, comme des Indiens sur le sentier de la guerre.|un à un, comme des Indiens sur le sentier de la guerre.
monsieur_lecoq_1_01_f000050|Ils venaient de dépasser la rue du Château-des-Rentiers, quand tout à coup un cri déchirant traversa l'espace.|Ils venaient de dépasser la rue du Château-des-Rentiers, quand tout à coup un cri déchirant traversa l'espace.
monsieur_lecoq_1_01_f000051|À cette heure, en cet endroit, ce cri était si affreusement significatif, que d'un commun mouvement tous les hommes s'arrêtèrent.|À cette heure, en cet endroit, ce cri était si affreusement significatif, que d'un commun mouvement tous les hommes s'arrêtèrent.
monsieur_lecoq_1_01_f000052|--Vous avez entendu, Général? demanda à demi-voix un des agents.|--Vous avez entendu, Général? demanda à demi-voix un des agents.
monsieur_lecoq_1_01_f000053|--Oui, on s'égorge certainement près d'ici... mais où? Silence et écoutons.|--Oui, on s'égorge certainement près d'ici... mais où? Silence et écoutons.
monsieur_lecoq_1_01_f000054|Tous restèrent immobiles, l'oreille tendue, retenant leur souffle, et bientôt un second cri, un hurlement plutôt, retentit.|Tous restèrent immobiles, l'oreille tendue, retenant leur souffle, et bientôt un second cri, un hurlement plutôt, retentit.
monsieur_lecoq_1_01_f000055|--Eh! s'écria l'inspecteur de la sûreté, c'est à la Poivrière.|--Eh! s'écria l'inspecteur de la sûreté, c'est à la Poivrière.
monsieur_lecoq_1_01_f000056|Cette dénomination bizarre disait à elle seule et la signification du lieu qu'elle désignait, et quelles pratiques le fréquentaient d'habitude.|Cette dénomination bizarre disait à elle seule et la signification du lieu qu'elle désignait, et quelles pratiques le fréquentaient d'habitude.
monsieur_lecoq_1_01_f000057|Dans la langue imagée qui a cours du côté du Montparnasse, on dit qu'un buveur est poivre|Dans la langue imagée qui a cours du côté du Montparnasse, on dit qu'un buveur est poivre
monsieur_lecoq_1_01_f000058|quand il a laissé sa raison au fond des pots. De là le sobriquet de voleurs au poivrier, donné aux coquins dont la spécialité est de dévaliser les pauvres ivrognes inoffensifs.|quand il a laissé sa raison au fond des pots. De là le sobriquet de voleurs au poivrier, donné aux coquins dont la spécialité est de dévaliser les pauvres ivrognes inoffensifs.
monsieur_lecoq_1_01_f000059|Ce nom, cependant, n'éveillant aucun souvenir dans l'esprit des agents: --Comment! ajouta Gévrol, vous ne connaissez pas le cabaret de chez la mère Chupin, là-bas, à droite.|Ce nom, cependant, n'éveillant aucun souvenir dans l'esprit des agents: --Comment! ajouta Gévrol, vous ne connaissez pas le cabaret de chez la mère Chupin, là-bas, à droite.
monsieur_lecoq_1_01_f000060|Au galop, et gare aux billets de parterre!|Au galop, et gare aux billets de parterre!
monsieur_lecoq_1_01_f000061|Donnant l'exemple, il s'élança dans la direction indiquée, ses hommes le suivirent, et en moins d'une minute, ils arrivèrent à une masure sinistre d'aspect,|Donnant l'exemple, il s'élança dans la direction indiquée, ses hommes le suivirent, et en moins d'une minute, ils arrivèrent à une masure sinistre d'aspect,
monsieur_lecoq_1_01_f000062|bâtie au milieu de terrains vagues.|bâtie au milieu de terrains vagues.
monsieur_lecoq_1_01_f000063|C'était bien de ce repaire que partaient les cris, ils avaient redoublé et avaient été suivis de deux coups de feu.|C'était bien de ce repaire que partaient les cris, ils avaient redoublé et avaient été suivis de deux coups de feu.
monsieur_lecoq_1_01_f000064|La maison était hermétiquement close, mais par des ouvertures en forme de cœur, pratiquées aux volets, filtraient des lueurs rougeâtres comme celles d'un incendie.|La maison était hermétiquement close, mais par des ouvertures en forme de cœur, pratiquées aux volets, filtraient des lueurs rougeâtres comme celles d'un incendie.
monsieur_lecoq_1_01_f000065|Un des agents se précipita vers une des fenêtres, et s'enlevant à la force des poignets, il essaya de voir par les découpures ce qui se passait à l'intérieur.|Un des agents se précipita vers une des fenêtres, et s'enlevant à la force des poignets, il essaya de voir par les découpures ce qui se passait à l'intérieur.
monsieur_lecoq_1_01_f000066|Gévrol, lui, courut à la porte.|Gévrol, lui, courut à la porte.
monsieur_lecoq_1_01_f000067|--Ouvrez!... commanda-t-il, en frappant rudement. Pas de réponse.|--Ouvrez!... commanda-t-il, en frappant rudement. Pas de réponse.
monsieur_lecoq_1_01_f000068|Mais on distinguait très-bien les trépignements d'une lutte acharnée, des blasphèmes, un râle sourd et par intervalles des sanglots de femme.|Mais on distinguait très-bien les trépignements d'une lutte acharnée, des blasphèmes, un râle sourd et par intervalles des sanglots de femme.
monsieur_lecoq_1_01_f000069|--Horrible!... fit l'agent cramponné au volet, c'est horrible!|--Horrible!... fit l'agent cramponné au volet, c'est horrible!
monsieur_lecoq_1_01_f000070|Cette exclamation décida Gévrol.|Cette exclamation décida Gévrol.
monsieur_lecoq_1_01_f000071|--Au nom de la loi!... cria-t-il une troisième fois.|--Au nom de la loi!... cria-t-il une troisième fois.
monsieur_lecoq_1_01_f000072|Et personne ne répondant, il recula, prit du champ, et d'un coup d'épaule qui avait la violence d'un coup de bélier, il jeta bas la porte.|Et personne ne répondant, il recula, prit du champ, et d'un coup d'épaule qui avait la violence d'un coup de bélier, il jeta bas la porte.
monsieur_lecoq_1_01_f000073|Alors fut expliqué l'accent d'épouvante de l'agent qui avait collé son œil aux découpures des volets.|Alors fut expliqué l'accent d'épouvante de l'agent qui avait collé son œil aux découpures des volets.
monsieur_lecoq_1_01_f000074|La salle basse de la Poivrière présentait un tel spectacle, que tous les employés de la sûreté et Gévrol lui-même demeurèrent un moment cloués sur place,|La salle basse de la Poivrière présentait un tel spectacle, que tous les employés de la sûreté et Gévrol lui-même demeurèrent un moment cloués sur place,
monsieur_lecoq_1_01_f000075|glacés d'une indicible horreur.|glacés d'une indicible horreur.
monsieur_lecoq_1_01_f000076|Tout, dans le cabaret, trahissait une lutte acharnée, une de ces sauvages batteries qui trop souvent ensanglantent les bouges des barrières.|Tout, dans le cabaret, trahissait une lutte acharnée, une de ces sauvages batteries qui trop souvent ensanglantent les bouges des barrières.
monsieur_lecoq_1_01_f000077|Les chandelles avaient dû être éteintes dès le commencement de la bagarre, mais un grand feu clair de planches de sapin illuminait jusqu'aux moindres recoins.|Les chandelles avaient dû être éteintes dès le commencement de la bagarre, mais un grand feu clair de planches de sapin illuminait jusqu'aux moindres recoins.
monsieur_lecoq_1_01_f000078|Tables, verres, bouteilles, ustensiles de ménage, tabourets dépaillés, tout était renversé, jeté pêle-mêle, brisé, piétiné, haché menu.|Tables, verres, bouteilles, ustensiles de ménage, tabourets dépaillés, tout était renversé, jeté pêle-mêle, brisé, piétiné, haché menu.
monsieur_lecoq_1_01_f000079|Près de la cheminée, en travers, deux hommes étaient étendus à terre, sur le dos, les bras en croix, immobiles. Un troisième gisait au milieu de la pièce.|Près de la cheminée, en travers, deux hommes étaient étendus à terre, sur le dos, les bras en croix, immobiles. Un troisième gisait au milieu de la pièce.
monsieur_lecoq_1_01_f000080|À droite, dans le fond, sur les premières marches d'un escalier conduisant à l'étage supérieur, une femme était accroupie.|À droite, dans le fond, sur les premières marches d'un escalier conduisant à l'étage supérieur, une femme était accroupie.
monsieur_lecoq_1_01_f000081|Elle avait relevé son tablier sur sa tête, et poussait des gémissements inarticulés.|Elle avait relevé son tablier sur sa tête, et poussait des gémissements inarticulés.
monsieur_lecoq_1_01_f000082|En face, dans le cadre d'une porte de communication grande ouverte, un homme se tenait debout, roide et blême, ayant devant lui, comme un rempart, une lourde table de chêne.|En face, dans le cadre d'une porte de communication grande ouverte, un homme se tenait debout, roide et blême, ayant devant lui, comme un rempart, une lourde table de chêne.
monsieur_lecoq_1_01_f000083|Il était d'un certain âge, de taille moyenne, et portait toute sa barbe.|Il était d'un certain âge, de taille moyenne, et portait toute sa barbe.
monsieur_lecoq_1_01_f000084|Son costume, qui était celui des déchargeurs de bateaux du quai de la Gare, était en lambeaux et tout souillé de boue, de vin et de sang.|Son costume, qui était celui des déchargeurs de bateaux du quai de la Gare, était en lambeaux et tout souillé de boue, de vin et de sang.
monsieur_lecoq_1_01_f000085|Celui-là certainement était le meurtrier.|Celui-là certainement était le meurtrier.
monsieur_lecoq_1_01_f000086|L'expression de son visage était atroce. La folie furieuse flamboyait dans ses yeux, et un ricanement convulsif contractait ses traits.|L'expression de son visage était atroce. La folie furieuse flamboyait dans ses yeux, et un ricanement convulsif contractait ses traits.
monsieur_lecoq_1_01_f000087|Il avait au cou et à la joue deux blessures qui saignaient abondamment.|Il avait au cou et à la joue deux blessures qui saignaient abondamment.
monsieur_lecoq_1_01_f000088|De sa main droite, enveloppée d'un mouchoir à carreaux, il tenait un revolver à cinq coups, dont il dirigeait le canon vers les agents.|De sa main droite, enveloppée d'un mouchoir à carreaux, il tenait un revolver à cinq coups, dont il dirigeait le canon vers les agents.
monsieur_lecoq_1_01_f000089|--Rends-toi!... lui cria Gévrol.|--Rends-toi!... lui cria Gévrol.
monsieur_lecoq_1_01_f000090|Les lèvres de l'homme remuèrent; mais, en dépit d'un visible effort, il ne put articuler une syllabe.|Les lèvres de l'homme remuèrent; mais, en dépit d'un visible effort, il ne put articuler une syllabe.
monsieur_lecoq_1_01_f000091|--Ne fais pas le malin, continua l'inspecteur de la sûreté, nous sommes en force, tu es pincé; ainsi, bas les armes!...|--Ne fais pas le malin, continua l'inspecteur de la sûreté, nous sommes en force, tu es pincé; ainsi, bas les armes!...
monsieur_lecoq_1_01_f000092|--Je suis innocent, prononça l'homme d'une voix rauque.|--Je suis innocent, prononça l'homme d'une voix rauque.
monsieur_lecoq_1_01_f000093|--Naturellement, mais cela ne nous regarde pas.|--Naturellement, mais cela ne nous regarde pas.
monsieur_lecoq_1_01_f000094|--J'ai été attaqué, demandez plutôt à cette vieille; je me suis défendu, j'ai tué, j'étais dans mon droit!|--J'ai été attaqué, demandez plutôt à cette vieille; je me suis défendu, j'ai tué, j'étais dans mon droit!
monsieur_lecoq_1_01_f000095|Le geste dont il appuya ces paroles était si menaçant, qu'un des agents, resté à demi dehors, attira violemment Gévrol à lui, en disant: --Gare, Général! méfiez-vous!.|Le geste dont il appuya ces paroles était si menaçant, qu'un des agents, resté à demi dehors, attira violemment Gévrol à lui, en disant: --Gare, Général! méfiez-vous!.
monsieur_lecoq_1_01_f000096|Le revolver du gredin a cinq coups et nous n'en avons entendu que deux.|Le revolver du gredin a cinq coups et nous n'en avons entendu que deux.
monsieur_lecoq_1_01_f000097|Mais l'inspecteur de la Sûreté, inaccessible à la crainte, repoussa son surbordonné et s'avança de nouveau, en poursuivant du ton le plus calme:|Mais l'inspecteur de la Sûreté, inaccessible à la crainte, repoussa son surbordonné et s'avança de nouveau, en poursuivant du ton le plus calme:
monsieur_lecoq_1_01_f000098|--Pas de bêtises, mon gars, crois-moi, si ton affaire est bonne, ce qui est possible, après tout, ne la gâte pas.|--Pas de bêtises, mon gars, crois-moi, si ton affaire est bonne, ce qui est possible, après tout, ne la gâte pas.
monsieur_lecoq_1_01_f000099|Une effrayante indécision se lut sur les traits de l'homme. Il tenait au bout du doigt la vie de Gévrol; allait-il presser la détente?|Une effrayante indécision se lut sur les traits de l'homme. Il tenait au bout du doigt la vie de Gévrol; allait-il presser la détente?
monsieur_lecoq_1_01_f000100|Non. Il lança violemment son arme à terre en disant: --Venez donc me prendre!|Non. Il lança violemment son arme à terre en disant: --Venez donc me prendre!
monsieur_lecoq_1_01_f000101|Et se retournant, il se ramassa sur lui-même, pour s'élancer dans la pièce voisine, pour fuir par quelque issue connue de lui.|Et se retournant, il se ramassa sur lui-même, pour s'élancer dans la pièce voisine, pour fuir par quelque issue connue de lui.
monsieur_lecoq_1_01_f000102|Gévrol avait deviné ce mouvement. Il bondit en avant, lui aussi, les bras étendus, mais la table l'arrêta.|Gévrol avait deviné ce mouvement. Il bondit en avant, lui aussi, les bras étendus, mais la table l'arrêta.
monsieur_lecoq_1_01_f000103|--Ah!... cria-t-il, le misérable nous échappe.|--Ah!... cria-t-il, le misérable nous échappe.
monsieur_lecoq_1_01_f000104|Déjà le sort du misérable était fixé.|Déjà le sort du misérable était fixé.
monsieur_lecoq_1_01_f000105|Tandis que Gévrol parlementait, un des agents--celui de la fenêtre--avait tourné la maison et y avait pénétré par la porte de derrière.|Tandis que Gévrol parlementait, un des agents--celui de la fenêtre--avait tourné la maison et y avait pénétré par la porte de derrière.
monsieur_lecoq_1_01_f000106|Quand le meurtrier prit son élan, il se précipita sur lui, il l'empoigna à la ceinture, et avec une vigueur et une adresse surprenantes, le repoussa.|Quand le meurtrier prit son élan, il se précipita sur lui, il l'empoigna à la ceinture, et avec une vigueur et une adresse surprenantes, le repoussa.
monsieur_lecoq_1_01_f000107|L'homme voulut se débattre, résister; en vain. Il avait perdu l'équilibre, il chancela et bascula par-dessus la table qui l'avait protégé, en murmurant assez haut pour que tout le monde pût l'entendre: --Perdu!|L'homme voulut se débattre, résister; en vain. Il avait perdu l'équilibre, il chancela et bascula par-dessus la table qui l'avait protégé, en murmurant assez haut pour que tout le monde pût l'entendre: --Perdu!
monsieur_lecoq_1_01_f000108|C'est les Prussiens qui arrivent.|C'est les Prussiens qui arrivent.
monsieur_lecoq_1_01_f000109|Cette simple et décisive manœuvre, qui assurait la victoire, devait enchanter l'inspecteur de la Sûreté.|Cette simple et décisive manœuvre, qui assurait la victoire, devait enchanter l'inspecteur de la Sûreté.
monsieur_lecoq_1_01_f000110|--Bien, mon garçon, dit-il à son agent, très bien!... Ah! tu as la vocation, toi, et tu iras loin, si jamais une occasion...|--Bien, mon garçon, dit-il à son agent, très bien!... Ah! tu as la vocation, toi, et tu iras loin, si jamais une occasion...
monsieur_lecoq_1_01_f000111|Il s'interrompit. Tous les siens partageaient si manifestement son enthousiasme que la jalousie le saisit.|Il s'interrompit. Tous les siens partageaient si manifestement son enthousiasme que la jalousie le saisit.
monsieur_lecoq_1_01_f000112|Il vit son prestige diminué et se hâta d'ajouter: --Ton idée m'était venue, mais je ne pouvais la communiquer sans donner l'éveil au gredin.|Il vit son prestige diminué et se hâta d'ajouter: --Ton idée m'était venue, mais je ne pouvais la communiquer sans donner l'éveil au gredin.
monsieur_lecoq_1_01_f000113|Ce correctif était superflu. Les agents ne s'occupaient plus que du meurtrier.|Ce correctif était superflu. Les agents ne s'occupaient plus que du meurtrier.
monsieur_lecoq_1_01_f000114|Ils l'avaient entouré, et après lui avoir attaché les pieds et les mains, ils le liaient étroitement sur une chaise.|Ils l'avaient entouré, et après lui avoir attaché les pieds et les mains, ils le liaient étroitement sur une chaise.
monsieur_lecoq_1_01_f000115|Lui se laissait faire. À son exaltation furieuse se avait succédé cette morne prostration qui suit tous les efforts exorbitants.|Lui se laissait faire. À son exaltation furieuse se avait succédé cette morne prostration qui suit tous les efforts exorbitants.
monsieur_lecoq_1_01_f000116|Ses traits n'exprimaient plus qu'une farouche insensibilité, l'hébétude de la bête fauve prise au piège. Évidemment, il se résignait et s'abandonnait.|Ses traits n'exprimaient plus qu'une farouche insensibilité, l'hébétude de la bête fauve prise au piège. Évidemment, il se résignait et s'abandonnait.
monsieur_lecoq_1_01_f000117|Dès que Gévrol vit que ses hommes avaient terminé leur besogne: --Maintenant, commanda-t-il, inquiétons-nous des autres, et éclairez-moi, car le feu ne flambe plus guère.|Dès que Gévrol vit que ses hommes avaient terminé leur besogne: --Maintenant, commanda-t-il, inquiétons-nous des autres, et éclairez-moi, car le feu ne flambe plus guère.
monsieur_lecoq_1_01_f000118|C'est par les deux individus étendus en travers de la porte que l'inspecteur de la Sûreté commença son examen.|C'est par les deux individus étendus en travers de la porte que l'inspecteur de la Sûreté commença son examen.
monsieur_lecoq_1_01_f000119|Il interrogea le battement de leur cœur; le cœur ne battait plus.|Il interrogea le battement de leur cœur; le cœur ne battait plus.
monsieur_lecoq_1_01_f000120|Il tint près de leurs lèvres le verre de sa montre; le verre resta clair et brillant.|Il tint près de leurs lèvres le verre de sa montre; le verre resta clair et brillant.
monsieur_lecoq_1_01_f000121|--Rien! murmura-t-il après plusieurs expériences, rien; ils sont morts.|--Rien! murmura-t-il après plusieurs expériences, rien; ils sont morts.
monsieur_lecoq_1_01_f000122|Le mâtin ne les a pas manqués. Laissons-les dans la position où ils sont jusqu'à l'arrivée de la justice et voyons le troisième.|Le mâtin ne les a pas manqués. Laissons-les dans la position où ils sont jusqu'à l'arrivée de la justice et voyons le troisième.
monsieur_lecoq_1_01_f000123|Le troisième respirait encore.|Le troisième respirait encore.
monsieur_lecoq_1_01_f000124|C'était un tout jeune homme, portant l'uniforme de l'infanterie de ligne.|C'était un tout jeune homme, portant l'uniforme de l'infanterie de ligne.
monsieur_lecoq_1_01_f000125|Il était en petite tenue, sans armes, et sa grande capote grise entr'ouverte laissait voir sa poitrine nue.|Il était en petite tenue, sans armes, et sa grande capote grise entr'ouverte laissait voir sa poitrine nue.
