oblomov_s000024|Где сыщешь другую этакую, - говорил Обломов, - и еще второпях? Квартира сухая, теплая; в доме смирно: обокрали всего один раз! Вон потолок, кажется и непрочен:|Где сыщешь другую этакую, - говорил Обломов, - и еще второпях? Квартира сухая, теплая; в доме смирно: обокрали всего один раз! Вон потолок, кажется и непрочен:
oblomov_s000025|Одеваться!|Одеваться!
oblomov_s000026|Хоть бы сквозь землю провалиться! Эх, смерть нейдет! - подумал он, видя, что не избежать ему патетической сцены, как ни вертись. И так он чувствовал,|Хоть бы сквозь землю провалиться! Эх, смерть нейдет! - подумал он, видя, что не избежать ему патетической сцены, как ни вертись. И так он чувствовал,
oblomov_s000027|И только.|И только.
oblomov_s000028|Кофе все такой же славный, сливки густые, булки сдобные, рассыпчатые.|Кофе все такой же славный, сливки густые, булки сдобные, рассыпчатые.
oblomov_s000029|что, пожалуй, дойдет дело до Штольца, тот нагрянет, разберет и, чего доброго, как-нибудь переделает, не успеешь и взыскать долг, даром что законное дело:|что, пожалуй, дойдет дело до Штольца, тот нагрянет, разберет и, чего доброго, как-нибудь переделает, не успеешь и взыскать долг, даром что законное дело:
oblomov_s000030|Илья Ильич, видя, что ему никак не удается на этот раз подманить Захара ближе, оставил его там, где он стоял, и смотрел на него несколько времени молча, с укоризной.|Илья Ильич, видя, что ему никак не удается на этот раз подманить Захара ближе, оставил его там, где он стоял, и смотрел на него несколько времени молча, с укоризной.
oblomov_s000031|естественная, как сама жизнь!|естественная, как сама жизнь!
oblomov_s000032|Просто, ничего в руках? - спросил Штольц.|Просто, ничего в руках? - спросил Штольц.
oblomov_s000033|резвясь, на спине или, сидя на них, смотреть в раздумье на заходящее солнце.|резвясь, на спине или, сидя на них, смотреть в раздумье на заходящее солнце.
oblomov_s000034|потом он стал продолжать это по привычке, а наконец это обратилось в необходимость и для него.|потом он стал продолжать это по привычке, а наконец это обратилось в необходимость и для него.
oblomov_s000035|Хочется ему и в овраг сбегать: он всего саженях в пятидесяти от сада; ребенок уж прибегал к краю, зажмурил глаза, хотел заглянуть, как в кратер вулкана.|Хочется ему и в овраг сбегать: он всего саженях в пятидесяти от сада; ребенок уж прибегал к краю, зажмурил глаза, хотел заглянуть, как в кратер вулкана.
oblomov_s000036|сердце замирает, по ночам не спишь, ворочаешься, все думаешь, как бы лучше.|сердце замирает, по ночам не спишь, ворочаешься, все думаешь, как бы лучше.
oblomov_s000037|А где немцы сору возьмут, - вдруг возразил Захар. - Вы поглядите-ко, как они живут! Вся семья целую неделю кость гложет. Сюртук с плеч отца переходит на сына, а с сына опять на отца.|А где немцы сору возьмут, - вдруг возразил Захар. - Вы поглядите-ко, как они живут! Вся семья целую неделю кость гложет. Сюртук с плеч отца переходит на сына, а с сына опять на отца.
oblomov_s000038|Да ты где взял? - спросил он мужика. - Кто тебе дал?|Да ты где взял? - спросил он мужика. - Кто тебе дал?
oblomov_s000039|да разве на цыплятах и яйцах выручит кое-что на одежонку ребятишкам.|да разве на цыплятах и яйцах выручит кое-что на одежонку ребятишкам.
oblomov_s000040|По стенам, около картин, лепилась в виде фестонов паутина, напитанная пылью;|По стенам, около картин, лепилась в виде фестонов паутина, напитанная пылью;
oblomov_s000041|раковинами, чучелами птиц, с образцами разных глин, товаров и прочего.|раковинами, чучелами птиц, с образцами разных глин, товаров и прочего.
oblomov_s000042|Мужчина ленив - я этого не понимаю.|Мужчина ленив - я этого не понимаю.
oblomov_s000043|Прекрасный человек! Бывало напутаешь в бумаге, недоглядишь, не то мнение или законы подведешь в записке, ничего: велит только другому переделать.|Прекрасный человек! Бывало напутаешь в бумаге, недоглядишь, не то мнение или законы подведешь в записке, ничего: велит только другому переделать.
oblomov_s000044|Как что делалось при дедах и отцах, так делалось при отце Ильи Ильича, так, может быть, делается еще и теперь в Обломовке.|Как что делалось при дедах и отцах, так делалось при отце Ильи Ильича, так, может быть, делается еще и теперь в Обломовке.
oblomov_s000045|Может быть, даже это чувство было в противоречии с собственным взглядом Захара на личность Обломова, может быть, изучение характера барина внушало другие убеждения Захару.|Может быть, даже это чувство было в противоречии с собственным взглядом Захара на личность Обломова, может быть, изучение характера барина внушало другие убеждения Захару.
oblomov_s000046|Нет, - отвечал он.|Нет, - отвечал он.
oblomov_s000047|Да куда я пойду семь верст киселя есть? - отговаривался Захар.|Да куда я пойду семь верст киселя есть? - отговаривался Захар.
oblomov_s000048|Что ж это такое? Расскажи, пожалуйста, как?|Что ж это такое? Расскажи, пожалуйста, как?
oblomov_s000049|когда намерен говорить с теткой.|когда намерен говорить с теткой.
oblomov_s000050|За что? Зачем! - твердил он почти с досадой.|За что? Зачем! - твердил он почти с досадой.
oblomov_s000051|Обломов поклонился иронически Захару и сделал в высшей степени оскорбленное лицо.|Обломов поклонился иронически Захару и сделал в высшей степени оскорбленное лицо.
oblomov_s000052|сразу признавая невозможным или не находя нужным противиться ему: Судьба, дескать, страсти, женщина - создание слабое и т. д.|сразу признавая невозможным или не находя нужным противиться ему: Судьба, дескать, страсти, женщина - создание слабое и т. д.
oblomov_s000053|Иван Александрович гончаров|Иван Александрович гончаров
oblomov_s000054|Если вы еще года два-три проживете в этом климате да будете все лежать, есть жирное и тяжелое - вы умрете ударом.|Если вы еще года два-три проживете в этом климате да будете все лежать, есть жирное и тяжелое - вы умрете ударом.
oblomov_s000055|Однажды, впрочем, еще найден был лежащий за околицей, в канаве, у моста, видно, отставший от проходившей в город артели человек.|Однажды, впрочем, еще найден был лежащий за околицей, в канаве, у моста, видно, отставший от проходившей в город артели человек.
oblomov_s000056|Уж и двадцать! - нетвердым языком отозвался Иван Матвеевич. - Ты забыл, что я всего десятый год секретарем. А прежде гривенники да двугривенные болтались в кармане,|Уж и двадцать! - нетвердым языком отозвался Иван Матвеевич. - Ты забыл, что я всего десятый год секретарем. А прежде гривенники да двугривенные болтались в кармане,
oblomov_s000057|Ну, а если не станет уменья, не сумеешь сам отыскать вдруг свою дорогу, понадобится посоветоваться, спросить - зайди к Рейнгольду: он научит.|Ну, а если не станет уменья, не сумеешь сам отыскать вдруг свою дорогу, понадобится посоветоваться, спросить - зайди к Рейнгольду: он научит.
oblomov_s000058|Начиналась ломка, падение разных вещей, битье посуды, опрокидыванье стульев; кончалось тем, что надо было его выгнать из комнаты, или он сам уходил с бранью и проклятиями,|Начиналась ломка, падение разных вещей, битье посуды, опрокидыванье стульев; кончалось тем, что надо было его выгнать из комнаты, или он сам уходил с бранью и проклятиями,
oblomov_s000059|Забыл друга своего барина, Штольца, - упрекнул Штольц.|Забыл друга своего барина, Штольца, - упрекнул Штольц.
oblomov_s000060|Агафья Матвеевна с угрозой, украдкой кивнула ей головой, и она скрылась.|Агафья Матвеевна с угрозой, украдкой кивнула ей головой, и она скрылась.
oblomov_s000061|Ты огорчил барина! - с расстановкой произнес Илья Ильич и пристально смотрел на Захара, наслаждаясь его смущением.|Ты огорчил барина! - с расстановкой произнес Илья Ильич и пристально смотрел на Захара, наслаждаясь его смущением.
oblomov_s000062|Тебе, кажется, и жить-то лень? - спросил Штольц.|Тебе, кажется, и жить-то лень? - спросил Штольц.
oblomov_s000063|Нет, их надо карать, извергнуть из гражданской среды, из общества.|Нет, их надо карать, извергнуть из гражданской среды, из общества.
oblomov_s000064|Ну-ка, подними! - с насмешкой говорил Илья Ильич. - Что ж ты? За чем дело стало?|Ну-ка, подними! - с насмешкой говорил Илья Ильич. - Что ж ты? За чем дело стало?
oblomov_s000065|Нет, ты постой! Ты мастер распускать фальшивые слухи, так узнай, почему они фальшивые.|Нет, ты постой! Ты мастер распускать фальшивые слухи, так узнай, почему они фальшивые.
oblomov_s000066|все в пыли; вымыться нечем, и ходи вон с этакими руками, как у тебя.|все в пыли; вымыться нечем, и ходи вон с этакими руками, как у тебя.
oblomov_s000067|Пришел человек от Марьи Михайловны, Ольгиной тетки, звать обедать.|Пришел человек от Марьи Михайловны, Ольгиной тетки, звать обедать.
oblomov_s000068|Он испытал чувство мирной радости, что он с девяти до трех, с восьми до девяти может пробыть у себя на диване, и гордился, что не надо идти с докладом,|Он испытал чувство мирной радости, что он с девяти до трех, с восьми до девяти может пробыть у себя на диване, и гордился, что не надо идти с докладом,
oblomov_s000069|Погиб! - машинально, шопотом сказал он. - Что ж я скажу Ольге?|Погиб! - машинально, шопотом сказал он. - Что ж я скажу Ольге?
oblomov_s000070|Сама крахмалит мне рубашки! - с чувством, почти со слезами произнес Обломов. - Ей-богу, так, я сам видел. За другим жена так не смотрит - ей-богу!|Сама крахмалит мне рубашки! - с чувством, почти со слезами произнес Обломов. - Ей-богу, так, я сам видел. За другим жена так не смотрит - ей-богу!
oblomov_s000071|Помилуй! Ты послушай, что он тут наговорил: живи я где-то на горе, поезжай в Египет или в Америку.|Помилуй! Ты послушай, что он тут наговорил: живи я где-то на горе, поезжай в Египет или в Америку.
oblomov_s000072|темный, но непрерывный, и умереть с сознанием, что сделал свое дело.|темный, но непрерывный, и умереть с сознанием, что сделал свое дело.
oblomov_s000073|Куда ей! - с презрением сказал Захар. - Кабы не хозяйка, так она и опары поставить не умеет. Хозяйка сама все на кухне. Пирог-то они с Анисьей вдвоем испекли.|Куда ей! - с презрением сказал Захар. - Кабы не хозяйка, так она и опары поставить не умеет. Хозяйка сама все на кухне. Пирог-то они с Анисьей вдвоем испекли.
oblomov_s000074|Ей-богу, правда: в наемной карете, в чайном магазине остановились, дожидаются, сюда хотят. Послали меня сказать, чтоб Захара выслали куда-нибудь. Они через полчаса будут.|Ей-богу, правда: в наемной карете, в чайном магазине остановились, дожидаются, сюда хотят. Послали меня сказать, чтоб Захара выслали куда-нибудь. Они через полчаса будут.
oblomov_s000075|жизнь их кишела исключительно этими коренными и неизбежными событиями,|жизнь их кишела исключительно этими коренными и неизбежными событиями,
oblomov_s000076|Да как это язык поворотился у тебя? - продолжал Илья Ильич. - А я еще в плане моем определил ему особый дом, огород, отсыпной хлеб, назначил жалованье!|Да как это язык поворотился у тебя? - продолжал Илья Ильич. - А я еще в плане моем определил ему особый дом, огород, отсыпной хлеб, назначил жалованье!
oblomov_s000077|Немец был человек дельный и строгий, как почти все немцы. Может быть, у него Илюша и успел бы выучиться чему-нибудь хорошенько, если б Обломовка была верстах в пятистах от Верхлева.|Немец был человек дельный и строгий, как почти все немцы. Может быть, у него Илюша и успел бы выучиться чему-нибудь хорошенько, если б Обломовка была верстах в пятистах от Верхлева.
oblomov_s000078|Отчего? - с удивлением спросил Обломов.|Отчего? - с удивлением спросил Обломов.
oblomov_s000079|назвали бы мой проступок его настоящим именем.|назвали бы мой проступок его настоящим именем.
oblomov_s000080|Кум, кум! Держи язык за зубами. Вон ведь ты какой, из тебя, как из пушки, так и палит!|Кум, кум! Держи язык за зубами. Вон ведь ты какой, из тебя, как из пушки, так и палит!
oblomov_s000081|как дадут официальный обед, будут пить его здоровье.|как дадут официальный обед, будут пить его здоровье.
oblomov_s000082|грудь ее так пышно развилась, так мерно волновалась.|грудь ее так пышно развилась, так мерно волновалась.
oblomov_s000083|Но она не знала, что с ней делается, никогда не спрашивала себя, а перешла под это сладостное иго безусловно, без сопротивлений и увлечений, без трепета,|Но она не знала, что с ней делается, никогда не спрашивала себя, а перешла под это сладостное иго безусловно, без сопротивлений и увлечений, без трепета,
oblomov_s000084|Так он попеременно волновался и успокоивался, и наконец в этих примирительных и успокоительных словах авось, может быть и как-нибудь Обломов нашел и на этот раз,|Так он попеременно волновался и успокоивался, и наконец в этих примирительных и успокоительных словах авось, может быть и как-нибудь Обломов нашел и на этот раз,
oblomov_s000085|А сама вздрагивала и озиралась вокруг.|А сама вздрагивала и озиралась вокруг.
oblomov_s000086|Где помнить? - отозвался Захар. - Один раз вы велели мне тридцать рублей отдать, так я и помню.|Где помнить? - отозвался Захар. - Один раз вы велели мне тридцать рублей отдать, так я и помню.
oblomov_s000087|послушаешь, о чем говорят, так голова закружится, одуреешь.|послушаешь, о чем говорят, так голова закружится, одуреешь.
oblomov_s000088|которая тонет и трепещет во взгляде и так легко добирается до сердца, с мягким и свежим голосом, который звучит как металлическая струна.|которая тонет и трепещет во взгляде и так легко добирается до сердца, с мягким и свежим голосом, который звучит как металлическая струна.
oblomov_s000089|Обломов замялся.|Обломов замялся.
oblomov_s000090|Бывает ли кто-нибудь у тебя?|Бывает ли кто-нибудь у тебя?
oblomov_s000091|Страстно преданный барину, он, однакож, редкий день в чем-нибудь не солжет ему. Слуга старого времени удерживал бывало барина от расточительности и невоздержания,|Страстно преданный барину, он, однакож, редкий день в чем-нибудь не солжет ему. Слуга старого времени удерживал бывало барина от расточительности и невоздержания,
oblomov_s000092|Говори серьезно, Ольга; полно шутить.|Говори серьезно, Ольга; полно шутить.
oblomov_s000093|И молчание их было - иногда задумчивое счастье, о котором одном мечтал бывало Обломов, или мыслительная работа в одиночку над нескончаемым, задаваемым друг другу материалом.|И молчание их было - иногда задумчивое счастье, о котором одном мечтал бывало Обломов, или мыслительная работа в одиночку над нескончаемым, задаваемым друг другу материалом.
oblomov_s000094|Анисья, Анисья! - закричал Обломов.|Анисья, Анисья! - закричал Обломов.
oblomov_s000095|или горе сломит человека, и он не встанет больше, смотря по горю, и по человеку тоже.|или горе сломит человека, и он не встанет больше, смотря по горю, и по человеку тоже.
oblomov_s000096|Прибавив к этим суммам тысячу с лишком рублей, которые надо было заплатить Пшеницыной, он, от страха, не поспел вывести итога и только прибавил шагу и побежал к Ольге.|Прибавив к этим суммам тысячу с лишком рублей, которые надо было заплатить Пшеницыной, он, от страха, не поспел вывести итога и только прибавил шагу и побежал к Ольге.
oblomov_s000097|Тут же из-за спины Захара кто-то разразился звонким хохотом. Оба оглянулись.|Тут же из-за спины Захара кто-то разразился звонким хохотом. Оба оглянулись.
oblomov_s000098|Не бойся за меня, - успокоивала она, - матанте уехала на целый день; дома только няня знает, что меня нет, да Катя. Проводи меня.|Не бойся за меня, - успокоивала она, - матанте уехала на целый день; дома только няня знает, что меня нет, да Катя. Проводи меня.
oblomov_s000099|Ах, ей-богу, я не играю! - сказал он убедительно.|Ах, ей-богу, я не играю! - сказал он убедительно.
oblomov_s000100|Я будил, да они не слушают! - сказал в свое оправдание Алексеев.|Я будил, да они не слушают! - сказал в свое оправдание Алексеев.
oblomov_s000101|Но с ними не справишься: они дают тоску и равнодушие. почти ко всему. - нерешительно прибавила она.|Но с ними не справишься: они дают тоску и равнодушие. почти ко всему. - нерешительно прибавила она.
oblomov_s000102|Ах! - вдруг сказал Обломов.|Ах! - вдруг сказал Обломов.
oblomov_s000103|Что говорят? - спросил Обломов.|Что говорят? - спросил Обломов.
oblomov_s000104|Нет еще, - говорили ему, и он мирно проводил день, слушая постукиванье маятника, треск кофейной мельницы и пение канареек.|Нет еще, - говорили ему, и он мирно проводил день, слушая постукиванье маятника, треск кофейной мельницы и пение канареек.
oblomov_s000105|Он то с восторгом, украдкой кидал взгляд на ее головку, на стан, на кудри, то сжимал ветку.|Он то с восторгом, украдкой кидал взгляд на ее головку, на стан, на кудри, то сжимал ветку.
oblomov_s000106|Она с ужасом представляла себе, что выразится у него на лице, как он взглянет на нее, что скажет, что будет думать потом? Она вдруг покажется ему такой ничтожной,|Она с ужасом представляла себе, что выразится у него на лице, как он взглянет на нее, что скажет, что будет думать потом? Она вдруг покажется ему такой ничтожной,
oblomov_s000107|А ты тем временем вот что сделаешь, кум, - продолжал Тарантьев:- ты выведи какие-нибудь счеты, какие хочешь, за дрова, за капусту, ну, за что хочешь,|А ты тем временем вот что сделаешь, кум, - продолжал Тарантьев:- ты выведи какие-нибудь счеты, какие хочешь, за дрова, за капусту, ну, за что хочешь,
oblomov_s000108|населенные чудовищами, людьми о двух головах, великанами;|населенные чудовищами, людьми о двух головах, великанами;
oblomov_s000109|Как страшно стало ему, когда вдруг в душе его возникло живое и ясное представление о человеческой судьбе и назначении, и когда мелькнула параллель между этим назначением и собственной его жизнью,|Как страшно стало ему, когда вдруг в душе его возникло живое и ясное представление о человеческой судьбе и назначении, и когда мелькнула параллель между этим назначением и собственной его жизнью,
oblomov_s000110|им глядел не Обломов, а страсть.|им глядел не Обломов, а страсть.
oblomov_s000111|Пожалуй, - сказала она.|Пожалуй, - сказала она.
oblomov_s000112|Освободясь от деловых забот, Обломов любил уходить в себя и жить в созданном им мире.|Освободясь от деловых забот, Обломов любил уходить в себя и жить в созданном им мире.
oblomov_s000113|Ребенок, навострив уши и глаза, страстно впивался в рассказ.|Ребенок, навострив уши и глаза, страстно впивался в рассказ.
oblomov_s000114|Ну?|Ну?
oblomov_s000115|По-русски? - спросила она.|По-русски? - спросила она.
oblomov_s000116|рассуждаешь, не спишь. Ну, что еще? Продолжай.|рассуждаешь, не спишь. Ну, что еще? Продолжай.
oblomov_s000117|А вашей братьи, бабья, так и поименно-то не знаешь. А ты тут. Ах, ты!|А вашей братьи, бабья, так и поименно-то не знаешь. А ты тут. Ах, ты!
oblomov_s000118|А теперь уж оно не новость, и ты начинаешь скучать.|А теперь уж оно не новость, и ты начинаешь скучать.
oblomov_s000119|Какой-то Обломов! - говорят все.|Какой-то Обломов! - говорят все.
oblomov_s000120|Штольц помог ему продлить этот момент, сколько возможно было для такой натуры, какова была натура его друга. Он поймал Обломова на поэтах и года полтора держал его под ферулой мысли и науки.|Штольц помог ему продлить этот момент, сколько возможно было для такой натуры, какова была натура его друга. Он поймал Обломова на поэтах и года полтора держал его под ферулой мысли и науки.
oblomov_s000121|Утешься, добрая мать: твой сын вырос на русской почве - не в будничной толпе, с бюргерскими коровьими рогами, с руками, ворочающими жернова.|Утешься, добрая мать: твой сын вырос на русской почве - не в будничной толпе, с бюргерскими коровьими рогами, с руками, ворочающими жернова.
oblomov_s000122|Да, да, да. - нетерпеливо говорил Обломов.|Да, да, да. - нетерпеливо говорил Обломов.
oblomov_s000123|Его никогда не смущал стыд за поношенное платье, но он не чужд был тревоги, если в перспективе дня не было у него громадного обеда, с приличным количеством вина и водки.|Его никогда не смущал стыд за поношенное платье, но он не чужд был тревоги, если в перспективе дня не было у него громадного обеда, с приличным количеством вина и водки.
oblomov_s000124|Насчет контракта потрудитесь сказать.|Насчет контракта потрудитесь сказать.
oblomov_s000125|точно нищие! Едите-то редьку с квасом. Вон на тебе армячишка: дыр-то не сосчитаешь!|точно нищие! Едите-то редьку с квасом. Вон на тебе армячишка: дыр-то не сосчитаешь!
oblomov_s000126|Подле него садилась Маша, уже девочка лет тринадцати, потом Ваня и, наконец, в этот день и Алексеев сидел напротив Обломова.|Подле него садилась Маша, уже девочка лет тринадцати, потом Ваня и, наконец, в этот день и Алексеев сидел напротив Обломова.
