herrnarnesschatz_01_f000021|Sie fuhren über die lange Karebyer Heide, und obgleich den ganzen Tag ruhiges Wetter gewesen war, kam jetzt ein kalter Lufthauch über die Heide gestrichen und machte die Fahrt unbehaglich.|Sie fuhren über die lange Karebyer Heide, und obgleich den ganzen Tag ruhiges Wetter gewesen war, kam jetzt ein kalter Lufthauch über die Heide gestrichen und machte die Fahrt unbehaglich.
herrnarnesschatz_01_f000022|Es mag weichlich aussehen, daß wir so mitten in der besten Arbeitszeit heimfahren, sagte Torarin und schlug der Kälte wegen mit den Armen um sich.|Es mag weichlich aussehen, daß wir so mitten in der besten Arbeitszeit heimfahren, sagte Torarin und schlug der Kälte wegen mit den Armen um sich.
herrnarnesschatz_01_f000023|Aber wir sind nun doch viele Wochen unterwegs gewesen, du und ich, und können es gut brauchen, ein paar Tage daheim zu sitzen und die Kälte aus dem Körper auszutreiben.|Aber wir sind nun doch viele Wochen unterwegs gewesen, du und ich, und können es gut brauchen, ein paar Tage daheim zu sitzen und die Kälte aus dem Körper auszutreiben.
herrnarnesschatz_01_f000024|Da der Hund noch immer still lag, schien Torarin seiner Sache sicherer zu werden, und er fuhr in zuversichtlicherem Tone fort: Nun hat Mutter viele, viele Tage einsam daheim in der Hütte gesessen.|Da der Hund noch immer still lag, schien Torarin seiner Sache sicherer zu werden, und er fuhr in zuversichtlicherem Tone fort: Nun hat Mutter viele, viele Tage einsam daheim in der Hütte gesessen.
herrnarnesschatz_01_f000025|Sie sehnt sich wohl danach, uns wiederzusehen.|Sie sehnt sich wohl danach, uns wiederzusehen.
herrnarnesschatz_01_f000026|Und in Marstrand geht es nun im Winter hoch her.|Und in Marstrand geht es nun im Winter hoch her.
herrnarnesschatz_01_f000027|Straßen und Gäßchen, Grim, sind voll von fremden Fischern und Kaufleuten.|Straßen und Gäßchen, Grim, sind voll von fremden Fischern und Kaufleuten.
herrnarnesschatz_01_f000028|In den Hafenkneipen gibt es jeden Abend Tanz.|In den Hafenkneipen gibt es jeden Abend Tanz.
herrnarnesschatz_01_f000029|Und das viele Bier, das in den Schenken fließt!|Und das viele Bier, das in den Schenken fließt!
herrnarnesschatz_01_f000030|Das kannst du dir gar nicht denken.|Das kannst du dir gar nicht denken.
herrnarnesschatz_01_f000031|Als Torarin dies sagte, beugte er sich zu dem Hunde hinab, um zu sehen, ob er auf das hörte, was er zu ihm sprach.|Als Torarin dies sagte, beugte er sich zu dem Hunde hinab, um zu sehen, ob er auf das hörte, was er zu ihm sprach.
herrnarnesschatz_01_f000032|Aber da der Hund ganz wach dalag und kein Zeichen des Mißvergnügens gab, bog Torarin in den ersten Weg ein, der nach Westen zum Meere führte.|Aber da der Hund ganz wach dalag und kein Zeichen des Mißvergnügens gab, bog Torarin in den ersten Weg ein, der nach Westen zum Meere führte.
herrnarnesschatz_01_f000033|Er knallte mit der Peitsche und ließ das Pferd rasch traben.|Er knallte mit der Peitsche und ließ das Pferd rasch traben.
herrnarnesschatz_01_f000034|Da wir am Solberger Pfarrhof vorbeikommen, sagte Torarin, werde ich wohl dort vorsprechen und fragen, ob es sicher ist, daß das Eis bis nach Marstrand trägt.|Da wir am Solberger Pfarrhof vorbeikommen, sagte Torarin, werde ich wohl dort vorsprechen und fragen, ob es sicher ist, daß das Eis bis nach Marstrand trägt.
herrnarnesschatz_01_f000035|Dort werden sie wohl darüber Bescheid wissen.|Dort werden sie wohl darüber Bescheid wissen.
herrnarnesschatz_01_f000036|Torarin hatte dies mit leiser Stimme gesagt, ohne daran zu denken, ob der Hund ihn hörte oder nicht.|Torarin hatte dies mit leiser Stimme gesagt, ohne daran zu denken, ob der Hund ihn hörte oder nicht.
herrnarnesschatz_01_f000037|Aber kaum waren die Worte gesprochen, als der Hund sich auf der Fuhre aufstellte und ein entsetzliches Geheul ausstieß.|Aber kaum waren die Worte gesprochen, als der Hund sich auf der Fuhre aufstellte und ein entsetzliches Geheul ausstieß.
herrnarnesschatz_01_f000038|Das Pferd machte einen Sprung zur Seite, und auch Torarin erschrak und drehte sich um, um zu sehen, ob ihm Wölfe nachjagten.|Das Pferd machte einen Sprung zur Seite, und auch Torarin erschrak und drehte sich um, um zu sehen, ob ihm Wölfe nachjagten.
herrnarnesschatz_01_f000039|Aber als er merkte, daß Grim es war, der so heulte, versuchte er ihn zu beruhigen.|Aber als er merkte, daß Grim es war, der so heulte, versuchte er ihn zu beruhigen.
herrnarnesschatz_01_f000040|Lieber, sagte er zu ihm, wie viele Male sind wir, du und ich, im Pfarrhof von Solberga eingekehrt.|Lieber, sagte er zu ihm, wie viele Male sind wir, du und ich, im Pfarrhof von Solberga eingekehrt.
herrnarnesschatz_01_f000041|Ich kann ja nicht sagen, ob Herr Arne weiß, wie es mit dem Eise steht, aber das weiß ich sicher, daß er uns ein gutes Abendbrot vorsetzt, ehe wir unsere Seereise antreten.|Ich kann ja nicht sagen, ob Herr Arne weiß, wie es mit dem Eise steht, aber das weiß ich sicher, daß er uns ein gutes Abendbrot vorsetzt, ehe wir unsere Seereise antreten.
herrnarnesschatz_01_f000042|Doch seine Worte vermochten den Hund nicht zu beschwichtigen.|Doch seine Worte vermochten den Hund nicht zu beschwichtigen.
herrnarnesschatz_01_f000043|Er richtete die Schnauze empor und heulte immer furchtbarer.|Er richtete die Schnauze empor und heulte immer furchtbarer.
herrnarnesschatz_01_f000044|Da fehlte nicht viel, daß es Torarin unheimlich zumute geworden wäre.|Da fehlte nicht viel, daß es Torarin unheimlich zumute geworden wäre.
herrnarnesschatz_01_f000045|Es war nun beinahe dunkel geworden, aber Torarin konnte doch die Kirche von Solberga sehen und die weite Ebene ringsherum, die nach der Landseite von breiten bewaldeten Höhen geschützt dalag, und von runden nackten Felsenklippen nach dem Meere zu.|Es war nun beinahe dunkel geworden, aber Torarin konnte doch die Kirche von Solberga sehen und die weite Ebene ringsherum, die nach der Landseite von breiten bewaldeten Höhen geschützt dalag, und von runden nackten Felsenklippen nach dem Meere zu.
herrnarnesschatz_01_f000046|Wie er da ganz mutterseelenallein über die weite weiße Ebene fuhr, kam er sich wie ein ganz geringes und kleines Gewürm vor,|Wie er da ganz mutterseelenallein über die weite weiße Ebene fuhr, kam er sich wie ein ganz geringes und kleines Gewürm vor,
herrnarnesschatz_01_f000047|aber von den dunklen Wäldern und den öden Felsenklippen rückten große Ungeheuer und Trolle aller Art an, die sich nach Anbruch der Dunkelheit hinaus ins Land wagten.|aber von den dunklen Wäldern und den öden Felsenklippen rückten große Ungeheuer und Trolle aller Art an, die sich nach Anbruch der Dunkelheit hinaus ins Land wagten.
herrnarnesschatz_01_f000048|Und auf der ganzen Ebene gab es sonst niemand, auf den sie sich stürzen konnten, als den armen Torarin.|Und auf der ganzen Ebene gab es sonst niemand, auf den sie sich stürzen konnten, als den armen Torarin.
herrnarnesschatz_01_f000049|Aber zu gleicher Zeit suchte er den Hund zu beruhigen.|Aber zu gleicher Zeit suchte er den Hund zu beruhigen.
herrnarnesschatz_01_f000050|Lieber, was hast du gegen Herrn Arne?|Lieber, was hast du gegen Herrn Arne?
herrnarnesschatz_01_f000051|Er ist der reichste Mann im Lande.|Er ist der reichste Mann im Lande.
herrnarnesschatz_01_f000052|Er ist aus hohem Geschlecht, und wäre er nicht Geistlicher, so würde er ein mächtiger Feldherr geworden sein.|Er ist aus hohem Geschlecht, und wäre er nicht Geistlicher, so würde er ein mächtiger Feldherr geworden sein.
herrnarnesschatz_01_f000053|Aber damit konnte er den Hund nicht zum Schweigen bringen.|Aber damit konnte er den Hund nicht zum Schweigen bringen.
herrnarnesschatz_01_f000054|Da riß Torarin die Geduld, so daß er den Hund beim Nackenfell packte und ihn vom Wagen hinunterwarf.|Da riß Torarin die Geduld, so daß er den Hund beim Nackenfell packte und ihn vom Wagen hinunterwarf.
herrnarnesschatz_01_f000055|Der Hund lief ihm nicht nach, als er weiter fuhr, sondern blieb auf dem Wege stehen und heulte, bis Torarin durch ein dunkles Tor einfuhr und in den Hof des Pfarrhauses kam, der von vier langen niedrigen Holzbauten eingeschlossen wurde.|Der Hund lief ihm nicht nach, als er weiter fuhr, sondern blieb auf dem Wege stehen und heulte, bis Torarin durch ein dunkles Tor einfuhr und in den Hof des Pfarrhauses kam, der von vier langen niedrigen Holzbauten eingeschlossen wurde.
herrnarnesschatz_01_f000056|Im Pfarrhof von Solberga saß der Pfarrer, Herr Arne, und aß sein Abendbrot im Kreise aller seiner Hausgenossen.|Im Pfarrhof von Solberga saß der Pfarrer, Herr Arne, und aß sein Abendbrot im Kreise aller seiner Hausgenossen.
herrnarnesschatz_01_f000057|Es war kein Fremder zugegen außer Torarin.|Es war kein Fremder zugegen außer Torarin.
herrnarnesschatz_01_f000058|Der Pfarrer war ein alter, weißhaariger Mann, aber er war doch noch kräftig und hoch.|Der Pfarrer war ein alter, weißhaariger Mann, aber er war doch noch kräftig und hoch.
herrnarnesschatz_01_f000059|Er hatte seine Gattin neben sich sitzen.|Er hatte seine Gattin neben sich sitzen.
herrnarnesschatz_01_f000060|Ihr hatten die Jahre übel mitgespielt.|Ihr hatten die Jahre übel mitgespielt.
herrnarnesschatz_01_f000061|Ihr Kopf und ihre Hände zitterten, und sie war beinahe taub.|Ihr Kopf und ihre Hände zitterten, und sie war beinahe taub.
herrnarnesschatz_01_f000062|An Herrn Arnes anderer Seite saß der Hilfspfarrer.|An Herrn Arnes anderer Seite saß der Hilfspfarrer.
herrnarnesschatz_01_f000063|Er war jung und bleich und hatte ein bekümmertes Aussehen, so, als ob er all die Gelehrsamkeit nicht tragen könne, die er während seines Studienjahres in Wittenberg eingesammelt hatte.|Er war jung und bleich und hatte ein bekümmertes Aussehen, so, als ob er all die Gelehrsamkeit nicht tragen könne, die er während seines Studienjahres in Wittenberg eingesammelt hatte.
herrnarnesschatz_01_f000064|Diese drei saßen zu oberst am Tisch, gleichsam ein wenig für sich.|Diese drei saßen zu oberst am Tisch, gleichsam ein wenig für sich.
herrnarnesschatz_01_f000065|Nach ihnen kam Torarin, und dann die Diener.|Nach ihnen kam Torarin, und dann die Diener.
herrnarnesschatz_01_f000066|Diese waren auch alte Leute.|Diese waren auch alte Leute.
herrnarnesschatz_01_f000067|Da waren drei Knechte, sie hatten kahle Köpfe, ihre Rücken waren gebeugt, und die Augen zwinkerten und tränten.|Da waren drei Knechte, sie hatten kahle Köpfe, ihre Rücken waren gebeugt, und die Augen zwinkerten und tränten.
herrnarnesschatz_01_f000068|Der Mägde waren nicht mehr als zwei.|Der Mägde waren nicht mehr als zwei.
herrnarnesschatz_01_f000069|Sie waren etwas jünger und rüstiger als die Knechte, aber sie schienen doch ebenfalls hinfällig und voller Altersgebresten.|Sie waren etwas jünger und rüstiger als die Knechte, aber sie schienen doch ebenfalls hinfällig und voller Altersgebresten.
herrnarnesschatz_01_f000070|Am allerweitesten unten am Tisch saßen zwei Kinder.|Am allerweitesten unten am Tisch saßen zwei Kinder.
herrnarnesschatz_01_f000071|Das eine war Herrn Arnes Enkelin, sie zählte nicht mehr als vierzehn Jahre.|Das eine war Herrn Arnes Enkelin, sie zählte nicht mehr als vierzehn Jahre.
herrnarnesschatz_01_f000072|Sie war blondhaarig und zartgliederig, das Gesicht war noch nicht recht fertig, aber sie sah aus, als würde sie lieblich werden.|Sie war blondhaarig und zartgliederig, das Gesicht war noch nicht recht fertig, aber sie sah aus, als würde sie lieblich werden.
herrnarnesschatz_01_f000073|Sie hatte ein anderes kleines Jungferchen neben sich.|Sie hatte ein anderes kleines Jungferchen neben sich.
herrnarnesschatz_01_f000074|Das war eine arme vater- und mutterlose Waise, die immer im Pfarrhof lebte.|Das war eine arme vater- und mutterlose Waise, die immer im Pfarrhof lebte.
herrnarnesschatz_01_f000075|Die beiden saßen dicht aneinander geschmiegt auf der Bank, und es hatte den Anschein, als ob große Freundschaft zwischen ihnen herrschte.|Die beiden saßen dicht aneinander geschmiegt auf der Bank, und es hatte den Anschein, als ob große Freundschaft zwischen ihnen herrschte.
herrnarnesschatz_01_f000076|Alle diese Leute saßen da und aßen im tiefsten Schweigen.|Alle diese Leute saßen da und aßen im tiefsten Schweigen.
herrnarnesschatz_01_f000077|Torarin sah von einem zum andern, aber keiner hatte Lust, während der Mahlzeit zu sprechen.|Torarin sah von einem zum andern, aber keiner hatte Lust, während der Mahlzeit zu sprechen.
herrnarnesschatz_01_f000078|Alle die Alten dachten bei sich: Es ist eine große Sache, sein Essen zu haben und nicht Not leiden oder hungern zu müssen, wie wir es in unserm Leben oftmals mußten.|Alle die Alten dachten bei sich: Es ist eine große Sache, sein Essen zu haben und nicht Not leiden oder hungern zu müssen, wie wir es in unserm Leben oftmals mußten.
herrnarnesschatz_01_f000079|Während wir essen, dürfen wir an nichts andres denken, als daran, Gott für seine Güte zu danken.|Während wir essen, dürfen wir an nichts andres denken, als daran, Gott für seine Güte zu danken.
herrnarnesschatz_01_f000080|Da Torarin niemand hatte, mit dem er reden konnte, wanderten seine Blicke im Zimmer hin und her.|Da Torarin niemand hatte, mit dem er reden konnte, wanderten seine Blicke im Zimmer hin und her.
herrnarnesschatz_01_f000081|Er ließ die Augen von dem großen Ofen, der in vielen Geschossen unten von der Eingangstüre hinaufgemauert war, zu dem großen Himmelbett schweifen, das in der entferntesten Ecke des Zimmers stand.|Er ließ die Augen von dem großen Ofen, der in vielen Geschossen unten von der Eingangstüre hinaufgemauert war, zu dem großen Himmelbett schweifen, das in der entferntesten Ecke des Zimmers stand.
herrnarnesschatz_01_f000082|Er blickte von den wandfesten Bänken, die rings um die Stube liefen, hinauf zum Windfang an der Decke, durch den der Rauch hinauszog und die Winterkälte hereinströmte.|Er blickte von den wandfesten Bänken, die rings um die Stube liefen, hinauf zum Windfang an der Decke, durch den der Rauch hinauszog und die Winterkälte hereinströmte.
herrnarnesschatz_01_f000083|Als Torarin, der Fischkrämer, der in der kleinsten und ärmlichsten Hütte der Schären hauste, dies alles sah, dachte er:|Als Torarin, der Fischkrämer, der in der kleinsten und ärmlichsten Hütte der Schären hauste, dies alles sah, dachte er:
herrnarnesschatz_01_f000084|Wenn ich ein großer Herr wäre wie Herr Arne, dann würde ich mich nicht damit begnügen, in einer uralten Hütte mit einer einzigen Stube zu wohnen.|Wenn ich ein großer Herr wäre wie Herr Arne, dann würde ich mich nicht damit begnügen, in einer uralten Hütte mit einer einzigen Stube zu wohnen.
herrnarnesschatz_01_f000085|Ich würde mir ein Haus bauen mit Giebeln und vielen Gemächern, so wie der Bürgermeister und die Ratsherren in Marstrand es tun.|Ich würde mir ein Haus bauen mit Giebeln und vielen Gemächern, so wie der Bürgermeister und die Ratsherren in Marstrand es tun.
herrnarnesschatz_01_f000086|Aber am häufigsten heftete Torarin seine Blicke auf eine große Eichentruhe, die zu Füßen des Himmelbettes stand.|Aber am häufigsten heftete Torarin seine Blicke auf eine große Eichentruhe, die zu Füßen des Himmelbettes stand.
herrnarnesschatz_01_f000087|Er sah sie so oft an, weil er wußte, daß Herr Arne darin all sein Silbergeld verwahrte, und er hatte gehört, es sei so viel, daß es die Truhe bis hinauf zum Rande fülle.|Er sah sie so oft an, weil er wußte, daß Herr Arne darin all sein Silbergeld verwahrte, und er hatte gehört, es sei so viel, daß es die Truhe bis hinauf zum Rande fülle.
herrnarnesschatz_01_f000088|Und Torarin, der so arm war, daß er fast nie einen Silberling in der Tasche hatte, sagte zu sich selber: Ich möchte dieses Geld dennoch nicht haben.|Und Torarin, der so arm war, daß er fast nie einen Silberling in der Tasche hatte, sagte zu sich selber: Ich möchte dieses Geld dennoch nicht haben.
herrnarnesschatz_01_f000089|Man sagt, Herr Arne habe es aus den großen Klöstern genommen, die früher einmal hier im Lande waren, und die alten Mönche hätten prophezeit, daß dieses Geld ihn ins Unglück stürzen würde.|Man sagt, Herr Arne habe es aus den großen Klöstern genommen, die früher einmal hier im Lande waren, und die alten Mönche hätten prophezeit, daß dieses Geld ihn ins Unglück stürzen würde.
herrnarnesschatz_01_f000090|Als Torarin eben in diesen Gedanken dasaß, sah er, wie die alte Hausmutter die Hand an das Ohr hielt, um besser zu hören.|Als Torarin eben in diesen Gedanken dasaß, sah er, wie die alte Hausmutter die Hand an das Ohr hielt, um besser zu hören.
herrnarnesschatz_01_f000091|Hierauf wandte sie sich an Herrn Arne und fragte ihn: Warum schleifen sie Messer auf Branehög?|Hierauf wandte sie sich an Herrn Arne und fragte ihn: Warum schleifen sie Messer auf Branehög?
herrnarnesschatz_01_f000092|Es war eine so tiefe Stille im Zimmer, daß alle zusammenzuckten, als die alte Frau dies fragte, und erschrocken aufblickten.|Es war eine so tiefe Stille im Zimmer, daß alle zusammenzuckten, als die alte Frau dies fragte, und erschrocken aufblickten.
herrnarnesschatz_01_f000093|Als sie sahen, daß sie dasaß und auf etwas horchte, hielten sie ihre Milchlöffel still und strengten sich an, etwas zu hören.|Als sie sahen, daß sie dasaß und auf etwas horchte, hielten sie ihre Milchlöffel still und strengten sich an, etwas zu hören.
herrnarnesschatz_01_f000094|Eine Weile war es ganz totenstill in der Stube, aber dabei wurde die alte Frau immer unruhiger und unruhiger.|Eine Weile war es ganz totenstill in der Stube, aber dabei wurde die alte Frau immer unruhiger und unruhiger.
herrnarnesschatz_01_f000095|Sie legte die Hand auf Herrn Arnes Arm und fragte ihn: Ich weiß nicht, warum sie heute abend auf Branehög so lange Messer schleifen?|Sie legte die Hand auf Herrn Arnes Arm und fragte ihn: Ich weiß nicht, warum sie heute abend auf Branehög so lange Messer schleifen?
herrnarnesschatz_01_f000096|Torarin sah, daß Herr Arne ihr über die Hand strich, um sie zu beruhigen.|Torarin sah, daß Herr Arne ihr über die Hand strich, um sie zu beruhigen.
herrnarnesschatz_01_f000097|Aber er dachte nicht daran, zu antworten, sondern aß ruhig wie zuvor weiter.|Aber er dachte nicht daran, zu antworten, sondern aß ruhig wie zuvor weiter.
herrnarnesschatz_01_f000098|Die alte Frau saß noch immer da und horchte.|Die alte Frau saß noch immer da und horchte.
herrnarnesschatz_01_f000099|Vor Angst traten ihr Tränen in die Augen, und ihre Hände und ihr Kopf zitterten immer heftiger.|Vor Angst traten ihr Tränen in die Augen, und ihre Hände und ihr Kopf zitterten immer heftiger.
herrnarnesschatz_01_f000100|Da begannen die beiden kleinen Jüngferchen, die am Tischende saßen, vor Angst zu weinen.|Da begannen die beiden kleinen Jüngferchen, die am Tischende saßen, vor Angst zu weinen.
herrnarnesschatz_01_f000101|Könnt ihr nicht hören, wie es scharrt und kratzt? fragte die Alte.|Könnt ihr nicht hören, wie es scharrt und kratzt? fragte die Alte.
herrnarnesschatz_01_f000102|Könnt ihr nicht hören, wie es zischt und knirscht?|Könnt ihr nicht hören, wie es zischt und knirscht?
herrnarnesschatz_01_f000103|Herr Arne saß still und streichelte seiner Frau die Hand.|Herr Arne saß still und streichelte seiner Frau die Hand.
herrnarnesschatz_01_f000104|Solange er schwieg, wagte niemand sonst ein Wort zu äußern.|Solange er schwieg, wagte niemand sonst ein Wort zu äußern.
herrnarnesschatz_01_f000105|Aber alle glaubten, daß die alte Hausmutter etwas höre, was entsetzlich und unheilbringend sei.|Aber alle glaubten, daß die alte Hausmutter etwas höre, was entsetzlich und unheilbringend sei.
herrnarnesschatz_01_f000106|Alle fühlten, wie das Blut in ihren Adern erstarrte.|Alle fühlten, wie das Blut in ihren Adern erstarrte.
herrnarnesschatz_01_f000107|Es saß niemand am Tische, der noch einen Bissen zum Munde führte, außer dem alten Herrn Arne selbst.|Es saß niemand am Tische, der noch einen Bissen zum Munde führte, außer dem alten Herrn Arne selbst.
herrnarnesschatz_01_f000108|Sie dachten daran, daß die alte Hausmutter es war, die durch viele Jahre Sorge für das Haus getragen hatte.|Sie dachten daran, daß die alte Hausmutter es war, die durch viele Jahre Sorge für das Haus getragen hatte.
herrnarnesschatz_01_f000109|Sie war immer daheim auf dem Hofe geblieben und hatte mit Klugheit und Fürsorglichkeit über Kinder und Gesinde, über Hab und Gut und Viehstand gewacht, so daß alles gedieh.|Sie war immer daheim auf dem Hofe geblieben und hatte mit Klugheit und Fürsorglichkeit über Kinder und Gesinde, über Hab und Gut und Viehstand gewacht, so daß alles gedieh.
herrnarnesschatz_01_f000110|Nun war sie abgearbeitet und steinalt, aber es war doch gewiß, daß sie es vor allen anderen merken würde, wenn dem Hofe Gefahr drohte.|Nun war sie abgearbeitet und steinalt, aber es war doch gewiß, daß sie es vor allen anderen merken würde, wenn dem Hofe Gefahr drohte.
herrnarnesschatz_01_f000111|Die alte Frau wurde immer ängstlicher und ängstlicher.|Die alte Frau wurde immer ängstlicher und ängstlicher.
herrnarnesschatz_01_f000112|Sie faltete die Hände, und in ihrer Hilflosigkeit begann sie so bitterlich zu weinen, daß große Tränen über die verschrumpften Wangen rollten.|Sie faltete die Hände, und in ihrer Hilflosigkeit begann sie so bitterlich zu weinen, daß große Tränen über die verschrumpften Wangen rollten.
herrnarnesschatz_01_f000113|Fragst du gar nicht danach, Arne Arneson, daß mir so bange ist?|Fragst du gar nicht danach, Arne Arneson, daß mir so bange ist?
herrnarnesschatz_01_f000114|klagte sie.|klagte sie.
herrnarnesschatz_01_f000115|Herr Arne beugte sich nun zu ihr hinab und sagte: Ich weiß nicht, wovor du dich fürchtest.|Herr Arne beugte sich nun zu ihr hinab und sagte: Ich weiß nicht, wovor du dich fürchtest.
herrnarnesschatz_01_f000116|Ich fürchte mich vor den langen Messern, die sie auf Branehög schleifen, sagte sie.|Ich fürchte mich vor den langen Messern, die sie auf Branehög schleifen, sagte sie.
herrnarnesschatz_01_f000117|Wie kannst du hören, daß sie auf Branehög Messer schleifen?|Wie kannst du hören, daß sie auf Branehög Messer schleifen?
herrnarnesschatz_01_f000118|sagte Herr Arne und lachte.|sagte Herr Arne und lachte.
herrnarnesschatz_01_f000119|Der Hof liegt ja eine Viertelmeile Wegs von hier.|Der Hof liegt ja eine Viertelmeile Wegs von hier.
herrnarnesschatz_01_f000120|Nimm nur wieder den Löffel zur Hand und laß uns unser Abendbrot beenden.|Nimm nur wieder den Löffel zur Hand und laß uns unser Abendbrot beenden.
herrnarnesschatz_01_f000121|Die Alte versuchte ihr Entsetzen zu unterdrücken.|Die Alte versuchte ihr Entsetzen zu unterdrücken.
herrnarnesschatz_01_f000122|Sie nahm den Löffel und steckte ihn in die Milchschale, aber dabei zitterte ihre Hand so, daß alle hörten, wie der Löffel an den Rand schlug.|Sie nahm den Löffel und steckte ihn in die Milchschale, aber dabei zitterte ihre Hand so, daß alle hörten, wie der Löffel an den Rand schlug.
